minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:34:30,0,35,19,25,70,34,21,79,0,0,DELAY,463,649,347,313,670,703,320,608,0,0,DELAY,806,974,727,738,916,795,837,923,0,0,DELAY,6332,5813,17122,14247,6090,6148,13158,5425,0,0,DELAY,32.20058802031302,32.32739624819622,46.987037229437234,45.0,32.46353119838537,34.05,42.05686265652952,33.68921666666663,0,0,DELAY
2025-05-17 17:34:45,30,35,19,25,88,34,19,79,0,0,DELAY,464,650,347,307,663,702,322,609,0,0,DELAY,814,974,728,738,916,801,836,922,0,0,DELAY,4950,5813,16948,14247,5850,6510,13704,6770,0,0,DELAY,32.136088020313025,32.33226291486289,46.95255238095238,46.2,32.516639894037546,33.75,42.05686265652952,33.68921666666663,0,0,DELAY
2025-05-17 17:35:00,30,31,16,3,171,40,1,27,0,0,DELAY,478,661,326,336,619,689,332,673,0,0,DELAY,923,944,772,738,915,849,713,923,0,0,DELAY,4950,5848,14219,16020,5850,6510,14718,6770,0,0,DELAY,31.140120704295704,32.27687958152955,44.52646626984127,46.2,32.02144388386123,33.75,43.65317471391658,33.73033809523807,0,0,DELAY
2025-05-17 17:35:15,33,30,16,3,167,48,2,26,0,0,DELAY,491,665,317,343,616,683,337,671,0,0,DELAY,943,942,777,738,921,858,707,920,0,0,DELAY,4950,5872,13711,16212,5850,6457,14917,6770,0,0,DELAY,31.14416282883782,32.78347640692637,43.88469444444444,46.2,32.1208110555784,33.75,44.51102027417028,34.24134047619045,0,0,DELAY
2025-05-17 17:35:30,46,29,23,16,135,61,15,44,0,0,DELAY,529,677,324,354,662,698,345,683,0,0,DELAY,944,949,792,738,928,882,733,909,0,0,DELAY,4950,5928,13913,16137,6101,6405,15134,6586,0,0,DELAY,32.36006055611056,33.935819264069245,44.2092214285714,48.73610606060608,32.79533549565816,33.75,44.87213401043402,35.03523365800864,0,0,DELAY
2025-05-17 17:35:45,46,29,23,16,110,61,15,59,0,0,DELAY,532,686,327,355,754,709,348,685,0,0,DELAY,946,949,795,740,929,888,733,903,0,0,DELAY,4980,6022,14057,16096,6162,7340,15106,6539,0,0,DELAY,32.762746270396285,34.23244426406925,44.42674999999998,48.73610606060608,32.877835495658154,40.9,45.039753058053066,35.32682889610388,0,0,DELAY
2025-05-17 17:36:00,27,34,14,37,29,30,26,145,0,0,DELAY,623,841,367,401,982,899,391,760,0,0,DELAY,979,951,839,786,940,990,820,850,0,0,DELAY,4980,6024,15185,15686,6515,7340,14480,6443,0,0,DELAY,34.98883519696679,37.77899696969698,48.252854725829714,49.04625595238096,38.45123850455099,40.9,46.79178852813854,36.835190714285744,0,0,DELAY
2025-05-17 17:36:15,24,35,14,38,18,28,29,150,0,0,DELAY,645,871,382,426,1017,947,425,773,0,0,DELAY,984,952,845,792,932,996,830,847,0,0,DELAY,4980,6084,15435,15707,6752,7340,14509,6506,0,0,DELAY,37.0574068086884,39.08849761904763,48.942089646464645,49.32251547619048,41.54688243700743,40.9,47.93600678210678,37.77018595238098,0,0,DELAY
2025-05-17 17:36:30,29,35,19,36,32,34,32,144,0,0,DELAY,653,910,398,449,1044,1002,462,793,0,0,DELAY,964,958,850,799,912,968,848,841,0,0,DELAY,5659,6261,15538,15500,7099,7640,14638,6538,0,0,DELAY,38.9308962406015,41.66835093156588,50.244918109668106,50.863654304029296,44.082335473046285,48.44569319199377,49.77319907235624,41.05495703463207,0,0,DELAY
2025-05-17 17:36:45,29,35,19,35,29,34,32,144,0,0,DELAY,657,913,404,460,1051,1003,464,822,0,0,DELAY,958,958,850,808,910,954,848,842,0,0,DELAY,5652,6750,15497,15473,7446,7892,14650,6668,0,0,DELAY,39.6120843358396,42.70528949365738,50.97044588744589,51.788288095238094,44.400223537759366,48.2960503348509,51.15493478664195,41.55957738550926,0,0,DELAY
2025-05-17 17:37:00,160,12,16,22,25,79,4,146,0,0,DELAY,660,922,531,563,1079,1075,547,1077,0,0,DELAY,925,942,850,888,823,853,848,863,0,0,DELAY,5603,7188,15050,15209,8458,8226,15191,7332,0,0,DELAY,43.56561587301588,48.091915501113874,55.63206369047617,57.27309761904762,51.55744204442616,50.43113041549954,56.3987536796537,49.58913376462246,0,0,DELAY
2025-05-17 17:37:15,171,6,16,22,29,91,3,143,0,0,DELAY,659,911,559,589,1079,1088,587,1169,0,0,DELAY,919,941,850,900,804,838,849,864,0,0,DELAY,5628,7217,15104,15146,8543,8269,15336,7607,0,0,DELAY,46.31824125704047,50.10497705914135,56.866225360991656,58.06586825396826,53.830072165017725,51.681505544610175,58.1513646103896,51.84239087005085,0,0,DELAY
2025-05-17 17:37:30,156,5,23,29,33,96,8,139,0,0,DELAY,645,907,555,575,1055,1088,579,1151,0,0,DELAY,903,949,850,900,833,833,850,868,0,0,DELAY,5555,7181,15389,15090,8180,8148,15257,7639,0,0,DELAY,45.42114491437383,50.0957003063198,56.39698936973968,55.91735992063493,53.21014926876073,51.848888286130325,56.56822722510077,50.841101593959394,0,0,DELAY
2025-05-17 17:37:45,154,5,23,30,33,96,8,138,0,0,DELAY,644,908,553,573,1039,1088,577,1151,0,0,DELAY,892,950,847,899,834,832,850,868,0,0,DELAY,5450,7146,15424,15051,8143,8058,15257,7637,0,0,DELAY,45.39214491437384,49.99149725746811,56.41761436973968,55.46282896825398,53.073236284141856,51.40984864688068,56.53837722510077,50.72074518370297,0,0,DELAY
2025-05-17 17:38:00,85,8,36,75,33,151,7,53,0,0,DELAY,648,901,490,473,942,1016,459,1061,0,0,DELAY,833,968,823,852,884,801,884,928,0,0,DELAY,5403,7087,15778,14041,7508,7752,15227,7528,0,0,DELAY,42.96844047619045,47.43103686277848,56.28277825862854,53.90858816641317,48.76120031041389,47.82831348052727,54.04692622655123,48.517109523809495,0,0,DELAY
2025-05-17 17:38:15,74,8,43,75,34,158,7,51,0,0,DELAY,651,903,487,469,923,986,454,1046,0,0,DELAY,823,968,813,837,893,798,892,933,0,0,DELAY,5386,7077,15812,13896,7496,7728,15080,7562,0,0,DELAY,42.54387380952378,47.265441619875375,56.30451247718776,53.39723307983309,47.42626275668776,47.31997153408364,53.68793002473716,48.45510952380951,0,0,DELAY
2025-05-17 17:38:30,74,10,50,68,35,158,8,55,0,0,DELAY,666,928,495,471,933,991,462,1091,0,0,DELAY,826,978,836,848,904,828,900,918,0,0,DELAY,5487,7055,15839,14025,7707,7812,14756,7831,0,0,DELAY,43.67660833333333,47.819348250232295,56.70689534154565,54.04798401398664,48.43806413198276,48.25761007934555,53.83222804061019,49.33655055022378,0,0,DELAY
2025-05-17 17:38:45,74,10,50,66,48,158,8,55,0,0,DELAY,675,937,500,471,935,994,463,1091,0,0,DELAY,826,978,841,850,905,830,901,913,0,0,DELAY,5696,7000,15839,14030,7735,7828,14393,7973,0,0,DELAY,43.72247499999999,47.819348250232295,56.74455367487898,54.261312585415205,48.44884984626849,48.18190888886936,53.71967185013399,49.74806364546187,0,0,DELAY
2025-05-17 17:39:00,67,32,47,24,90,112,18,31,0,0,DELAY,776,1014,531,471,939,1053,519,1197,0,0,DELAY,816,1036,1047,912,946,829,938,786,0,0,DELAY,5881,6868,16289,14217,8061,7863,12907,8603,0,0,DELAY,44.27675873015871,47.64621500639704,58.178018525733535,54.71353798701298,48.21904786612212,48.1036748192788,51.83349228664192,51.19878858240136,0,0,DELAY
2025-05-17 17:39:15,69,34,46,21,99,103,21,31,0,0,DELAY,799,1026,538,470,935,1068,541,1217,0,0,DELAY,821,1043,1049,916,942,833,951,769,0,0,DELAY,5907,6867,16339,14239,8152,7848,12755,8835,0,0,DELAY,44.94867671957672,47.67161397337209,58.81829086367806,55.00918263081945,48.27430096678244,48.12443025452983,51.59206054061016,51.51401509339036,0,0,DELAY
2025-05-17 17:39:30,75,35,49,27,97,96,30,47,0,0,DELAY,803,1009,538,470,920,1071,551,1192,0,0,DELAY,837,1059,1061,921,922,859,945,796,0,0,DELAY,6016,6928,16398,14249,8122,7834,13488,8853,0,0,DELAY,45.32780276824428,47.97240662968027,58.76453772237492,54.15329623579893,48.8449347175785,48.73201544905751,53.17472838804053,51.59975317016094,0,0,DELAY
2025-05-17 17:39:45,75,35,49,27,93,96,30,54,0,0,DELAY,803,1010,538,469,905,1073,551,1193,0,0,DELAY,847,1059,1060,921,922,866,945,796,0,0,DELAY,6071,7026,16422,14244,8122,7807,13907,8847,0,0,DELAY,45.48523372062523,47.97240662968027,58.76453772237492,54.09519623579894,48.8449347175785,48.74197378239085,53.33075934042148,51.63557459873236,0,0,DELAY
2025-05-17 17:40:00,119,31,77,27,15,94,43,114,0,0,DELAY,818,1053,538,479,827,1064,492,1176,0,0,DELAY,936,1060,923,923,844,909,954,798,0,0,DELAY,6139,7098,16621,13454,8122,7762,14598,8769,0,0,DELAY,46.1692749918242,48.31024645402735,58.5213103164475,52.21730073951257,48.8449347175785,49.29761766963451,54.53066739847455,51.57469355181704,0,0,DELAY
2025-05-17 17:40:15,126,30,84,27,16,93,46,113,0,0,DELAY,818,1051,538,481,817,1069,491,1175,0,0,DELAY,951,1059,918,923,831,918,957,799,0,0,DELAY,6120,7117,16492,13380,8122,7768,14850,8736,0,0,DELAY,46.1647159293954,48.55717056007244,58.28215595136816,52.103089645489646,48.8449347175785,49.8090098575936,55.10187930323647,51.49027222183986,0,0,DELAY
2025-05-17 17:40:30,131,29,86,27,27,96,42,92,0,0,DELAY,816,1024,538,490,895,1080,514,1166,0,0,DELAY,909,1058,920,921,822,917,954,816,0,0,DELAY,6131,7130,15842,13936,8122,7841,15276,8669,0,0,DELAY,45.98846036425192,48.65221005823578,57.90644372193093,54.35659686049687,48.993163996857774,50.42536187430992,55.31667778494795,51.336092012180224,0,0,DELAY
2025-05-17 17:40:45,131,29,86,27,27,96,42,90,0,0,DELAY,816,1020,538,490,1047,1086,514,1170,0,0,DELAY,899,1056,921,921,822,915,955,816,0,0,DELAY,6091,7120,15580,13951,8170,7912,15353,8636,0,0,DELAY,46.01002385631541,48.62848736916016,57.73285108123829,54.49630400335402,49.14333725693104,50.428528540976586,55.589421199866365,51.33692534551356,0,0,DELAY
2025-05-17 17:41:00,78,22,56,36,4,59,40,73,0,0,DELAY,837,960,471,475,1310,1198,572,1283,0,0,DELAY,784,981,985,921,786,903,958,780,0,0,DELAY,6034,7103,14480,14055,8383,8143,16026,8430,0,0,DELAY,45.675849751868064,47.66736050276105,55.55862521645024,54.3219278073278,51.584816744901765,51.73956018498407,57.61581594516595,51.69302138767989,0,0,DELAY
2025-05-17 17:41:15,69,21,48,37,5,49,39,68,0,0,DELAY,841,953,472,473,1334,1221,584,1289,0,0,DELAY,782,967,997,921,789,894,951,780,0,0,DELAY,6044,7097,14391,14075,8461,8160,16097,8344,0,0,DELAY,45.65365213282044,47.605487527184,55.120847619047616,54.42977178279678,51.842401779508194,52.30939026468699,58.02499472565256,51.61381406020345,0,0,DELAY
2025-05-17 17:41:30,74,22,49,36,66,61,34,60,0,0,DELAY,823,971,496,476,1303,1159,574,1241,0,0,DELAY,806,960,1008,920,804,894,924,799,0,0,DELAY,6186,7204,14525,14066,8447,8269,15767,8242,0,0,DELAY,46.3123477160384,48.063149921845614,55.87920590569563,54.57560544974044,51.471341362056506,52.09733515588949,58.211940554959085,51.24277797591077,0,0,DELAY
2025-05-17 17:41:45,73,22,49,35,109,61,34,60,0,0,DELAY,820,974,498,476,1274,1160,571,1242,0,0,DELAY,805,960,1009,916,811,897,918,803,0,0,DELAY,6385,7432,14525,14066,8447,8346,15628,8206,0,0,DELAY,46.47064973069041,48.25936546186114,55.959008286648015,54.72249156085155,51.471341362056506,52.09733515588949,58.230273888292416,51.19832180707961,0,0,DELAY
2025-05-17 17:42:00,32,7,49,31,277,75,4,33,0,0,DELAY,774,1022,529,467,1241,1124,503,1236,0,0,DELAY,826,941,1109,864,932,953,811,897,0,0,DELAY,6664,7671,14580,13880,8386,8643,15127,7665,0,0,DELAY,46.71646532371452,49.43433574031606,57.27398996120628,55.3987273202288,51.49863413959361,52.852758285342105,58.281455509810975,50.44318328593923,0,0,DELAY
2025-05-17 17:42:15,16,5,49,31,283,81,2,30,0,0,DELAY,758,1021,535,466,1224,1112,499,1230,0,0,DELAY,835,941,1123,855,938,948,805,904,0,0,DELAY,6696,7688,14722,13802,8275,8691,15052,7691,0,0,DELAY,46.894329687859134,49.728253838730886,57.450692355727824,55.2273217836601,51.42931590632168,52.39046608309992,58.002953112384695,50.41290481723611,0,0,DELAY
2025-05-17 17:42:30,15,5,49,30,217,93,7,48,0,0,DELAY,733,1001,544,470,1180,1113,508,1206,0,0,DELAY,852,951,1085,854,934,906,822,897,0,0,DELAY,6758,7527,14974,14017,8077,8598,14552,7996,0,0,DELAY,46.73313759742177,49.961079876799865,57.67686979185381,55.18885374234468,51.277653483246986,52.02670508129595,56.71176002849808,50.77580846124342,0,0,DELAY
2025-05-17 17:42:45,15,5,49,30,176,93,7,48,0,0,DELAY,735,1001,545,474,1133,1114,508,1203,0,0,DELAY,860,953,1077,857,934,904,827,897,0,0,DELAY,6797,7303,15183,14017,8019,8494,14419,8149,0,0,DELAY,46.70338759742178,49.961079876799865,57.78813725217128,55.24434818678912,51.21811409147933,51.90359837688924,56.37982431421239,50.81162512791008,0,0,DELAY
2025-05-17 17:43:00,14,26,65,22,111,61,7,40,0,0,DELAY,733,1000,554,528,1002,1132,512,1152,0,0,DELAY,884,996,910,941,894,805,951,824,0,0,DELAY,6909,6992,16582,14861,7423,8334,13320,8911,0,0,DELAY,46.401862957029486,48.83150146115558,58.90592246540966,55.91311095821104,49.643601688053415,50.50164905076626,52.56515852813855,51.44070748290974,0,0,DELAY
2025-05-17 17:43:15,15,28,70,23,102,50,8,40,0,0,DELAY,741,1003,553,540,986,1134,515,1133,0,0,DELAY,894,1001,888,953,886,795,963,817,0,0,DELAY,6899,6936,16594,14921,7340,8277,13121,9125,0,0,DELAY,46.33943820955476,48.58563671086582,58.70303319985064,55.97960122186896,49.62307228755035,50.34388141880975,52.42392859616575,51.46679448603818,0,0,DELAY
2025-05-17 17:43:30,17,29,73,27,85,61,11,65,0,0,DELAY,726,1015,547,552,980,1134,534,1085,0,0,DELAY,884,989,875,963,902,834,987,820,0,0,DELAY,6676,7319,15496,14988,7503,8193,14067,8845,0,0,DELAY,46.37418350222506,49.042243235288645,57.55081443639187,55.45166022434309,50.19917351302215,50.21010998037055,53.580146245183386,51.18848421997242,0,0,DELAY
2025-05-17 17:43:45,17,29,73,27,83,61,26,110,0,0,DELAY,730,1016,543,553,975,1132,536,1083,0,0,DELAY,884,989,875,969,903,842,987,823,0,0,DELAY,6369,7703,15422,14967,7552,8161,14317,8784,0,0,DELAY,46.30755096254252,49.11244648204189,57.414372769725205,55.36737721568509,50.20988462413325,50.20565759941817,53.9463192610564,51.02450760214581,0,0,DELAY
2025-05-17 17:44:00,12,16,48,46,8,48,102,247,0,0,DELAY,786,1023,457,547,927,1043,542,1021,0,0,DELAY,871,978,875,1026,925,912,928,905,0,0,DELAY,5896,8169,14232,14190,8035,7984,16154,8264,0,0,DELAY,45.76522800547721,49.82764003042057,54.11412348484846,53.74667494586178,50.18943543816057,49.68733686603202,57.18115447330443,49.81458020836544,0,0,DELAY
2025-05-17 17:44:15,12,11,40,48,6,47,109,274,0,0,DELAY,794,1022,455,545,920,1008,547,1012,0,0,DELAY,875,976,875,1041,933,931,921,904,0,0,DELAY,5858,8276,14248,14097,8152,7957,16204,8173,0,0,DELAY,45.81759912879833,50.33590959159245,53.99637563131312,53.81843856323856,50.43040602693103,49.80566230708856,57.61149090909088,49.686028025825735,0,0,DELAY
2025-05-17 17:44:30,15,10,40,47,59,61,97,213,0,0,DELAY,805,1000,469,547,970,994,559,1023,0,0,DELAY,887,978,875,1056,920,959,912,897,0,0,DELAY,6145,8310,14843,14091,8127,7864,16030,7991,0,0,DELAY,46.87500143470534,50.8054513515896,55.5793056021593,54.81571885716636,50.81918841731762,50.433742059233694,59.25611459540519,50.38400372412986,0,0,DELAY
2025-05-17 17:44:45,15,10,40,47,69,61,95,211,0,0,DELAY,805,1000,472,548,1008,993,561,1023,0,0,DELAY,889,978,874,1055,920,961,912,899,0,0,DELAY,6523,8338,14891,14091,8127,7736,15929,7985,0,0,DELAY,47.610345573899465,50.917407410808174,56.17512859583229,55.14619266669017,50.81918841731762,50.5059388846305,59.303935807526415,50.45243705746319,0,0,DELAY
2025-05-17 17:45:00,35,32,41,35,119,232,32,185,0,0,DELAY,822,1000,584,614,1079,973,646,988,0,0,DELAY,916,989,842,986,918,977,903,949,0,0,DELAY,6920,8432,16388,14706,8173,7457,15621,7576,0,0,DELAY,51.23879408369408,55.262579758634814,59.88627281746033,57.02853809523811,52.64887811397377,51.22531718490904,59.504416691070375,51.68814134300247,0,0,DELAY
2025-05-17 17:45:15,48,34,43,31,119,231,31,183,0,0,DELAY,818,1002,608,622,1084,974,648,986,0,0,DELAY,933,991,836,978,918,981,898,945,0,0,DELAY,6927,8422,16478,14774,8217,7399,15622,7551,0,0,DELAY,51.68362413419912,55.57858532521553,60.56852167277167,57.121994480519504,52.76820373745649,51.46831263885124,59.468814611777134,51.87697717111116,0,0,DELAY
2025-05-17 17:45:30,65,35,49,31,99,193,33,159,0,0,DELAY,803,1003,601,625,1055,986,651,1021,0,0,DELAY,937,991,835,984,918,975,896,921,0,0,DELAY,6577,8177,16307,14779,8305,7369,15412,7959,0,0,DELAY,49.79769850830062,55.32117807513791,59.19769305304625,55.73230203823956,52.59745033034941,51.160110266043205,58.89891648472303,51.2591538188244,0,0,DELAY
2025-05-17 17:45:45,65,35,49,31,96,193,33,157,0,0,DELAY,799,1003,600,623,1055,987,651,1025,0,0,DELAY,941,991,835,984,915,977,896,918,0,0,DELAY,5815,7752,16277,14746,8383,7283,15384,7967,0,0,DELAY,49.21950803211013,55.20143733439716,59.16842638637958,55.556385371572894,52.58873604463513,51.05033295511884,58.73217481805636,51.2026776283482,0,0,DELAY
2025-05-17 17:46:00,28,35,60,31,31,177,33,102,0,0,DELAY,637,1019,461,501,1055,993,550,1101,0,0,DELAY,987,980,886,980,900,1026,880,774,0,0,DELAY,5391,7102,16069,13964,9148,7126,15151,8389,0,0,DELAY,45.51210357142857,48.83957661063249,56.35738971861474,53.33268062673063,51.90074977963308,48.37315268903977,55.98436948051948,50.0638118573678,0,0,DELAY
2025-05-17 17:46:15,15,35,65,31,25,165,33,103,0,0,DELAY,611,1017,447,486,1046,994,545,1112,0,0,DELAY,1001,978,910,978,890,1018,868,747,0,0,DELAY,5366,6995,15949,13900,9171,7152,15128,8442,0,0,DELAY,43.97212936507933,48.15377254895344,56.44683417717548,53.14685807983307,51.43904394701506,47.98359126402686,55.60429550092765,49.8777730655083,0,0,DELAY
2025-05-17 17:46:30,15,35,71,31,32,163,33,95,0,0,DELAY,643,995,447,494,1028,993,560,1078,0,0,DELAY,1031,978,914,967,902,969,863,791,0,0,DELAY,5248,7052,15667,13930,8850,7424,15324,8315,0,0,DELAY,43.49518260073259,48.06025546907617,56.33031079005063,53.71608715251478,51.24246468232992,48.30882393460792,56.074042983638165,49.77803560939972,0,0,DELAY
2025-05-17 17:46:45,15,35,71,31,34,163,34,94,0,0,DELAY,645,990,447,495,1027,993,561,1077,0,0,DELAY,1043,978,913,954,903,962,859,793,0,0,DELAY,5150,7076,15441,13921,8665,7979,15350,8315,0,0,DELAY,43.54901593406592,48.05087085369155,56.17159284133268,53.69534905727669,51.15650473116996,48.30882393460792,56.22173028522547,49.71383918082829,0,0,DELAY
2025-05-17 17:47:00,18,31,40,44,35,109,63,55,0,0,DELAY,719,883,488,518,991,923,560,964,0,0,DELAY,1070,958,837,872,903,809,798,907,0,0,DELAY,5042,7053,14398,13563,7833,8410,16574,7828,0,0,DELAY,43.47478498168498,47.533953688704905,54.91328831168829,52.75632178834677,49.37106016617945,48.587961521465495,57.71049117490698,49.04986538322786,0,0,DELAY
2025-05-17 17:47:15,20,30,31,49,40,101,66,52,0,0,DELAY,732,871,492,523,990,895,559,956,0,0,DELAY,1047,955,817,869,903,785,785,919,0,0,DELAY,5082,7091,14328,13617,7684,8422,16616,7799,0,0,DELAY,43.914806410256425,47.53771232161788,54.86324069264069,52.75760670898169,49.26085440058769,48.95802990520593,57.859265439441714,49.02187828005326,0,0,DELAY
2025-05-17 17:47:30,29,29,37,48,59,96,67,65,0,0,DELAY,730,927,489,533,1019,871,557,965,0,0,DELAY,985,970,812,867,906,798,786,922,0,0,DELAY,5521,7236,14300,14016,7817,8227,16051,8067,0,0,DELAY,45.404244240944216,48.51275013693374,55.82045080001701,54.03536298224059,49.95399008631966,49.51092032023774,58.49969254164196,50.52515145931468,0,0,DELAY
2025-05-17 17:47:45,29,29,37,48,61,96,66,72,0,0,DELAY,732,933,489,533,1042,871,557,966,0,0,DELAY,980,971,813,882,908,800,787,921,0,0,DELAY,6161,7562,14285,14016,7826,8148,15968,8143,0,0,DELAY,46.00338068783067,48.90404892905602,55.95902222858843,54.31147607747867,50.02959898257047,49.625424555871376,58.6196258749753,50.708202741365966,0,0,DELAY
2025-05-17 17:48:00,38,12,37,42,77,66,17,149,0,0,DELAY,794,1094,500,556,1125,1002,573,969,0,0,DELAY,782,1001,878,949,976,837,828,797,0,0,DELAY,6574,7943,14443,14619,8133,7797,15426,8662,0,0,DELAY,49.07601765564186,53.58242024836488,56.90115683229812,57.1842738095238,52.467547162842266,51.79505178432677,59.09480101646721,54.03804285714286,0,0,DELAY
2025-05-17 17:48:15,52,6,37,38,78,59,14,160,0,0,DELAY,811,1129,505,555,1143,1042,577,977,0,0,DELAY,749,1003,899,969,974,837,849,794,0,0,DELAY,6654,7919,14487,14747,8168,7787,15323,8743,0,0,DELAY,49.484842424242416,54.26553400868075,56.948510576701885,57.266597619047616,52.633605164404415,52.19477320592877,59.0169205821956,53.73501403508774,0,0,DELAY
2025-05-17 17:48:30,65,5,37,35,98,63,17,149,0,0,DELAY,813,1065,511,554,1152,1071,579,1023,0,0,DELAY,722,986,916,985,951,844,851,809,0,0,DELAY,6712,7856,14616,14671,8067,7908,14908,8656,0,0,DELAY,49.24393733766233,54.27268855114751,56.570228608343456,56.036927669552696,52.62429405329314,51.6580482415112,58.30482534114438,52.93869592333018,0,0,DELAY
2025-05-17 17:48:45,66,5,37,35,96,63,17,149,0,0,DELAY,813,1062,511,554,1148,1073,580,1025,0,0,DELAY,722,983,920,988,948,846,852,809,0,0,DELAY,6708,7836,14621,14666,8043,7974,14888,8649,0,0,DELAY,49.29627067099566,54.18336992369654,56.54844527501013,55.96196933621936,52.59867280712359,51.64567522563818,58.191230103049136,52.87712925666351,0,0,DELAY
2025-05-17 17:49:00,62,5,113,31,30,110,17,170,0,0,DELAY,824,1065,514,503,1125,1190,586,1019,0,0,DELAY,717,847,985,1027,841,868,992,867,0,0,DELAY,6684,7834,14811,13717,7778,8168,14999,8464,0,0,DELAY,48.49729430014428,51.58836800755094,56.43980115524102,53.33093221403223,51.18532925331523,51.96516519422221,56.922048448773445,51.23469960931743,0,0,DELAY
2025-05-17 17:49:15,67,5,126,31,34,124,17,173,0,0,DELAY,821,1055,517,500,1111,1212,584,1030,0,0,DELAY,734,847,993,1040,825,872,1021,869,0,0,DELAY,6653,7759,14906,13571,7760,8159,14928,8539,0,0,DELAY,48.188564314194565,51.15179164920943,56.26727426268913,53.19432871475372,50.92611218183528,51.77151473634676,56.33499131899846,50.6601943461595,0,0,DELAY
2025-05-17 17:49:30,75,5,119,31,35,131,17,157,0,0,DELAY,808,1014,516,509,1086,1154,577,1066,0,0,DELAY,800,875,994,1047,819,878,1028,853,0,0,DELAY,6445,7367,15098,14286,7638,7919,14711,8760,0,0,DELAY,47.249155925361165,50.17962422125219,55.57373441675076,54.01391215251479,50.8014848102757,51.003328293622815,55.503470761415926,50.648606869107496,0,0,DELAY
2025-05-17 17:49:45,75,5,119,31,35,131,17,152,0,0,DELAY,807,1005,515,509,1084,1153,577,1077,0,0,DELAY,813,887,985,1043,819,878,1028,842,0,0,DELAY,6237,7069,15102,14290,7628,7623,14641,8787,0,0,DELAY,46.56444600472624,49.94507280816662,55.19914400161033,54.11263358108622,50.789189791118616,50.92776599203552,55.05502949157467,50.66460686910749,0,0,DELAY
2025-05-17 17:50:00,47,8,153,31,23,178,1,39,0,0,DELAY,806,900,514,548,1080,1119,568,1232,0,0,DELAY,919,1057,764,946,877,892,1002,734,0,0,DELAY,5871,6449,14789,16121,7323,7084,13857,9558,0,0,DELAY,43.50542261904759,45.65560487914863,52.824895093795085,55.42419253246753,47.13126754104448,47.691108810197605,52.183992881880016,50.57538791694853,0,0,DELAY
2025-05-17 17:50:15,39,8,158,31,24,195,2,31,0,0,DELAY,802,874,514,547,1073,1113,563,1261,0,0,DELAY,927,1059,757,926,890,894,997,711,0,0,DELAY,5901,6498,14650,16259,7268,7080,13704,9605,0,0,DELAY,43.20468373015871,45.8148443500145,54.175388690476176,55.65243568201665,46.79395093906094,47.17669731940942,51.85587740568954,50.6443335879442,0,0,DELAY
2025-05-17 17:50:30,46,10,139,31,34,181,26,50,0,0,DELAY,797,916,514,542,1053,1106,547,1198,0,0,DELAY,901,1048,792,919,898,889,994,735,0,0,DELAY,6050,7033,14569,16283,7269,7428,13779,9339,0,0,DELAY,45.03948452380951,47.54490712550933,53.612094642857166,55.54678738329525,47.89144342981236,48.65030080251127,53.873274663986805,50.87325145785209,0,0,DELAY
2025-05-17 17:50:45,46,10,137,30,42,181,32,53,0,0,DELAY,795,916,512,542,1052,1106,546,1186,0,0,DELAY,892,1043,798,918,892,879,994,734,0,0,DELAY,6690,7840,14462,16250,7269,7862,13777,9203,0,0,DELAY,45.63748095238095,47.84746783979505,53.612094642857166,55.54550166900954,47.94438231870125,48.87103682482228,53.940074663986806,50.91325145785209,0,0,DELAY
2025-05-17 17:51:00,86,24,51,13,98,72,74,113,0,0,DELAY,755,906,479,435,1015,1102,508,964,0,0,DELAY,753,802,952,879,802,840,996,786,0,0,DELAY,7145,8640,13900,14904,7416,8270,13675,8561,0,0,DELAY,49.89781630591632,51.3156627343619,54.93761011904762,55.55189045106083,49.63062608132065,51.29174397971311,53.64524407235623,51.56266861322206,0,0,DELAY
