Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:54:00,50,53,38,34,108,233,5,17,0,0,BASELINE,54.0
2025-05-17 17:54:15,60,45,34,49,89,183,27,55,0,0,BASELINE,54.25
2025-05-17 17:54:30,60,45,35,49,57,179,35,68,0,0,BASELINE,54.5
2025-05-17 17:54:45,60,25,39,42,30,49,13,364,0,0,BASELINE,54.75
2025-05-17 17:55:00,60,23,41,44,21,48,15,365,0,0,BASELINE,55.0
2025-05-17 17:55:15,58,23,49,55,26,60,27,276,0,0,BASELINE,55.25
2025-05-17 17:55:30,49,23,49,55,21,61,29,241,0,0,BASELINE,55.5
2025-05-17 17:55:45,13,4,49,93,2,152,55,174,0,0,BASELINE,55.75
2025-05-17 17:56:00,12,3,49,94,1,148,56,173,0,0,BASELINE,56.0
2025-05-17 17:56:15,58,11,46,93,0,136,45,134,0,0,BASELINE,56.25
2025-05-17 17:56:30,154,11,42,93,0,136,43,130,0,0,BASELINE,56.5
2025-05-17 17:56:45,246,11,22,20,0,106,9,25,0,0,BASELINE,56.75
2025-05-17 17:57:00,249,11,23,10,0,100,3,17,0,0,BASELINE,57.0
2025-05-17 17:57:15,166,11,75,15,1,97,62,41,0,0,BASELINE,57.25
2025-05-17 17:57:30,96,12,75,16,5,96,83,41,0,0,BASELINE,57.5
2025-05-17 17:57:45,43,39,134,57,10,59,219,10,0,0,BASELINE,57.75
2025-05-17 17:58:00,33,38,136,63,10,51,210,11,0,0,BASELINE,58.0
2025-05-17 17:58:15,168,40,108,65,23,55,158,54,0,0,BASELINE,58.25
2025-05-17 17:58:30,286,40,101,65,27,56,153,55,0,0,BASELINE,58.5
2025-05-17 17:58:45,363,63,63,39,27,69,113,100,0,0,BASELINE,58.75
2025-05-17 17:59:00,378,67,58,36,29,93,112,102,0,0,BASELINE,59.0
2025-05-17 17:59:15,328,59,48,49,25,117,87,95,0,0,BASELINE,59.25
2025-05-17 17:59:30,213,58,48,52,21,124,88,94,0,0,BASELINE,59.5
2025-05-17 17:59:45,141,36,43,139,13,231,99,20,0,0,BASELINE,59.75
2025-05-17 18:00:00,106,33,42,148,11,231,99,13,0,0,BASELINE,60.0
2025-05-17 18:00:15,139,33,48,129,40,182,87,44,0,0,BASELINE,60.25
2025-05-17 18:00:30,173,33,48,127,98,180,84,45,0,0,BASELINE,60.5
2025-05-17 18:00:45,235,51,54,44,157,43,52,27,0,0,BASELINE,60.75
2025-05-17 18:01:00,235,53,56,43,162,41,51,29,0,0,BASELINE,61.0
2025-05-17 18:01:15,193,46,57,42,219,66,73,45,0,0,BASELINE,61.25
2025-05-17 18:01:30,163,46,58,42,312,66,75,47,0,0,BASELINE,61.5
2025-05-17 18:01:45,134,41,78,42,424,50,118,103,0,0,BASELINE,61.75
2025-05-17 18:02:00,129,40,76,42,455,52,118,106,0,0,BASELINE,62.0
2025-05-17 18:02:15,106,39,73,42,500,58,118,103,0,0,BASELINE,62.25
2025-05-17 18:02:30,78,39,72,44,610,58,117,103,0,0,BASELINE,62.5
2025-05-17 18:02:45,24,24,61,74,649,42,103,138,0,0,BASELINE,62.75
2025-05-17 18:03:00,24,22,61,73,657,43,100,141,0,0,BASELINE,63.0
2025-05-17 18:03:15,105,24,56,69,561,66,85,129,0,0,BASELINE,63.25
2025-05-17 18:03:30,160,25,55,69,381,71,84,127,0,0,BASELINE,63.5
2025-05-17 18:03:45,176,35,50,68,296,145,61,41,0,0,BASELINE,63.75
2025-05-17 18:04:00,182,37,49,67,274,146,61,30,0,0,BASELINE,64.0
2025-05-17 18:04:15,165,39,41,63,208,136,48,45,0,0,BASELINE,64.25
2025-05-17 18:04:30,133,39,40,63,130,136,49,45,0,0,BASELINE,64.5
2025-05-17 18:04:45,86,100,11,55,82,157,68,22,0,0,BASELINE,64.75
2025-05-17 18:05:00,80,106,15,54,71,159,71,22,0,0,BASELINE,65.0
2025-05-17 18:05:15,63,82,48,55,89,157,77,39,0,0,BASELINE,65.25
2025-05-17 18:05:30,51,69,58,55,132,155,76,39,0,0,BASELINE,65.5
2025-05-17 18:05:45,2,40,104,55,184,131,75,16,0,0,BASELINE,65.75
2025-05-17 18:06:00,3,32,108,55,181,129,75,16,0,0,BASELINE,66.0
