Time,localhost_client_inf,localhost_client_1000,localhost_client_10000,localhost_client_100000,localhost_client_1000000,localhost_client_10000000,api_gateway_server_inf,api_gateway_server_1000,api_gateway_server_10000,api_gateway_server_100000,api_gateway_server_1000000,api_gateway_server_10000000,vets_service_client_inf,vets_service_client_1000,vets_service_client_10000,vets_service_client_100000,vets_service_client_1000000,vets_service_client_10000000,discovery_server_server_inf,discovery_server_server_1000,discovery_server_server_10000,discovery_server_server_100000,discovery_server_server_1000000,discovery_server_server_10000000,customers_service_client_inf,customers_service_client_1000,customers_service_client_10000,customers_service_client_100000,customers_service_client_1000000,customers_service_client_10000000,discovery_server_server2_inf,discovery_server_server2_1000,discovery_server_server2_10000,discovery_server_server2_100000,discovery_server_server2_1000000,discovery_server_server2_10000000,customers_service_server_inf,customers_service_server_1000,customers_service_server_10000,customers_service_server_100000,customers_service_server_1000000,customers_service_server_10000000,visits_service_server_inf,visits_service_server_1000,visits_service_server_10000,visits_service_server_100000,visits_service_server_1000000,visits_service_server_10000000,vets_service_server_inf,vets_service_server_1000,vets_service_server_10000,vets_service_server_100000,vets_service_server_1000000,vets_service_server_10000000,api_gateway_client_discovery_inf,api_gateway_client_discovery_1000,api_gateway_client_discovery_10000,api_gateway_client_discovery_100000,api_gateway_client_discovery_1000000,api_gateway_client_discovery_10000000,api_gateway_client_vets_inf,api_gateway_client_vets_1000,api_gateway_client_vets_10000,api_gateway_client_vets_100000,api_gateway_client_vets_1000000,api_gateway_client_vets_10000000,api_gateway_client_customers_inf,api_gateway_client_customers_1000,api_gateway_client_customers_10000,api_gateway_client_customers_100000,api_gateway_client_customers_1000000,api_gateway_client_customers_10000000,api_gateway_client_visits_inf,api_gateway_client_visits_1000,api_gateway_client_visits_10000,api_gateway_client_visits_100000,api_gateway_client_visits_1000000,api_gateway_client_visits_10000000,discovery_server_server3_inf,discovery_server_server3_1000,discovery_server_server3_10000,discovery_server_server3_100000,discovery_server_server3_1000000,discovery_server_server3_10000000,visits_service_client_inf,visits_service_client_1000,visits_service_client_10000,visits_service_client_100000,visits_service_client_1000000,visits_service_client_10000000,discovery_server_server4_inf,discovery_server_server4_1000,discovery_server_server4_10000,discovery_server_server4_100000,discovery_server_server4_1000000,discovery_server_server4_10000000,genai_service_client_inf,genai_service_client_1000,genai_service_client_10000,genai_service_client_100000,genai_service_client_1000000,genai_service_client_10000000,discovery_server_server5_inf,discovery_server_server5_1000,discovery_server_server5_10000,discovery_server_server5_100000,discovery_server_server5_1000000,discovery_server_server5_10000000,customers_service_server2_inf,customers_service_server2_1000,customers_service_server2_10000,customers_service_server2_100000,customers_service_server2_1000000,customers_service_server2_10000000,visits_service_server2_inf,visits_service_server2_1000,visits_service_server2_10000,visits_service_server2_100000,visits_service_server2_1000000,visits_service_server2_10000000,genai_service_server_inf,genai_service_server_1000,genai_service_server_10000,genai_service_server_100000,genai_service_server_1000000,genai_service_server_10000000,vets_service_server2_inf,vets_service_server2_1000,vets_service_server2_10000,vets_service_server2_100000,vets_service_server2_1000000,vets_service_server2_10000000,admin_service_client_discovery_inf,admin_service_client_discovery_1000,admin_service_client_discovery_10000,admin_service_client_discovery_100000,admin_service_client_discovery_1000000,admin_service_client_discovery_10000000,admin_service_client_vets_inf,admin_service_client_vets_1000,admin_service_client_vets_10000,admin_service_client_vets_100000,admin_service_client_vets_1000000,admin_service_client_vets_10000000,admin_service_client_customers_inf,admin_service_client_customers_1000,admin_service_client_customers_10000,admin_service_client_customers_100000,admin_service_client_customers_1000000,admin_service_client_customers_10000000,admin_service_client_gateway_inf,admin_service_client_gateway_1000,admin_service_client_gateway_10000,admin_service_client_gateway_100000,admin_service_client_gateway_1000000,admin_service_client_gateway_10000000,admin_service_client_visits_inf,admin_service_client_visits_1000,admin_service_client_visits_10000,admin_service_client_visits_100000,admin_service_client_visits_1000000,admin_service_client_visits_10000000,admin_service_client_genai_inf,admin_service_client_genai_1000,admin_service_client_genai_10000,admin_service_client_genai_100000,admin_service_client_genai_1000000,admin_service_client_genai_10000000,admin_service_client_admin_inf,admin_service_client_admin_1000,admin_service_client_admin_10000,admin_service_client_admin_100000,admin_service_client_admin_1000000,admin_service_client_admin_10000000,admin_service_server_inf,admin_service_server_1000,admin_service_server_10000,admin_service_server_100000,admin_service_server_1000000,admin_service_server_10000000,api_gateway_server2_inf,api_gateway_server2_1000,api_gateway_server2_10000,api_gateway_server2_100000,api_gateway_server2_1000000,api_gateway_server2_10000000,discovery_server_server6_inf,discovery_server_server6_1000,discovery_server_server6_10000,discovery_server_server6_100000,discovery_server_server6_1000000,discovery_server_server6_100000002025-05-17 23:59:45,,,,,,,,,,,,,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,1,,,,0,,,,0,,,,1,,,,1,,,,1,,,,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,2,0,0,0,2,2,1,0,0,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,0,0,1,1,1,1,0,0,1,1,1
2025-05-18 00:06:30,166,0,0,166,166,166,139,0,0,8,139,139,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,125,0,0,1,8,125,21,0,0,21,21,21,64,0,0,64,64,64,2,58,113,12,0,0,0,0,0,0,0,0,2,58,113,12,2,58,113,12,2,58,113,12,2,0,0,2,2,2,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:06:45,166,0,0,166,166,166,139,0,0,8,139,139,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,125,0,0,1,8,125,21,0,0,21,21,21,28,0,0,7,28,28,2,25,113,12,0,0,0,0,0,0,0,0,2,25,113,12,2,25,113,12,2,25,113,12,2,0,0,2,2,2,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:07:00,166,0,0,166,166,166,139,0,0,8,139,139,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,125,0,0,1,8,125,21,0,0,21,21,21,28,0,0,7,28,28,2,25,113,12,0,0,0,0,0,0,0,0,2,25,113,12,2,25,113,12,2,25,113,12,2,0,0,2,2,2,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:07:15,166,0,0,166,166,166,139,0,0,8,139,139,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,125,0,0,1,8,125,21,0,0,21,21,21,28,0,0,7,28,28,2,25,113,12,0,0,0,0,0,0,0,0,2,25,113,12,2,25,113,12,2,25,113,12,2,0,0,2,2,2,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:07:30,211,0,0,211,211,211,198,0,0,3,198,198,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,166,0,0,6,13,166,27,0,0,27,27,27,28,0,0,7,28,28,2,25,144,18,0,0,0,0,0,0,0,0,2,25,144,18,2,25,144,18,2,25,144,18,2,0,0,2,2,2,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:07:45,211,0,0,211,211,211,198,0,0,3,198,198,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,166,0,0,6,13,166,27,0,0,27,27,27,9,0,0,0,9,9,2,8,144,18,0,0,0,0,0,0,0,0,2,8,144,18,2,8,144,18,2,8,144,18,2,0,0,2,2,2,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:08:00,211,0,0,211,211,211,198,0,0,3,198,198,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,166,0,0,6,13,166,27,0,0,27,27,27,9,0,0,0,9,9,2,8,144,18,0,0,0,0,0,0,0,0,2,8,144,18,2,8,144,18,2,8,144,18,2,0,0,2,2,2,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:08:15,211,0,0,211,211,211,198,0,0,3,198,198,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,166,0,0,6,13,166,27,0,0,27,27,27,9,0,0,0,9,9,2,8,144,18,0,0,0,0,0,0,0,0,2,8,144,18,2,8,144,18,2,8,144,18,2,0,0,2,2,2,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:08:30,251,0,0,251,251,251,240,0,0,5,240,240,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,172,0,0,2,11,172,30,0,0,30,30,30,9,0,0,0,9,9,2,8,164,18,0,0,0,0,0,0,0,0,2,8,164,18,2,8,164,18,2,8,164,18,2,0,0,2,2,2,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:08:45,251,0,0,251,251,251,240,0,0,5,240,240,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,172,0,0,2,11,172,30,0,0,30,30,30,9,0,0,0,9,9,,8,164,18,,0,0,0,,0,0,0,,8,164,18,,8,164,18,,8,164,18,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:09:00,251,0,0,251,251,251,240,0,0,5,240,240,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,172,0,0,2,11,172,30,0,0,30,30,30,9,0,0,0,9,9,,8,164,18,,0,0,0,,0,0,0,,8,164,18,,8,164,18,,8,164,18,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:09:15,251,0,0,251,251,251,240,0,0,5,240,240,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,172,0,0,2,11,172,30,0,0,30,30,30,9,0,0,0,9,9,,8,164,18,,0,0,0,,0,0,0,,8,164,18,,8,164,18,,8,164,18,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:09:30,251,0,0,251,251,251,253,0,0,2,253,253,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,217,0,0,10,11,217,20,0,0,20,20,20,9,0,0,0,9,9,,8,179,16,,0,0,0,,0,0,0,,8,179,16,,8,179,16,,8,179,16,,,,,,,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:09:45,251,0,0,251,251,251,253,0,0,2,253,253,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,217,0,0,10,11,217,20,0,0,20,20,20,9,0,0,0,9,9,,8,179,16,,0,0,0,,0,0,0,,8,179,16,,8,179,16,,8,179,16,,,,,,,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:10:00,251,0,0,251,251,251,253,0,0,2,253,253,,,,,,,,,,,,,1,0,0,1,1,1,2,0,0,2,2,2,217,0,0,10,11,217,20,0,0,20,20,20,9,0,0,0,9,9,,8,179,16,,0,0,0,,0,0,0,,8,179,16,,8,179,16,,8,179,16,,,,,,,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:10:15,251,0,0,251,251,251,253,0,0,2,253,253,,,,,,,,,,,,,,,,,,,,,,,,,217,0,0,10,11,217,20,0,0,20,20,20,9,0,0,0,9,9,,8,179,16,,0,0,0,,0,0,0,,8,179,16,,8,179,16,,8,179,16,,,,,,,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:10:30,246,0,0,246,246,246,241,0,0,3,241,241,,,,,,,,,,,,,,,,,,,,,,,,,230,0,0,3,4,230,24,0,0,24,24,24,9,0,0,0,9,9,,8,197,16,,0,0,0,,0,0,0,,8,197,16,,8,197,16,,8,197,16,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:10:45,246,0,0,246,246,246,241,0,0,3,241,241,,,,,,,,,,,,,,,,,,,,,,,,,230,0,0,3,4,230,24,0,0,24,24,24,9,0,0,0,9,9,,8,197,16,,0,0,0,,0,0,0,,8,197,16,,8,197,16,,8,197,16,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:11:00,246,0,0,246,246,246,241,0,0,3,241,241,,,,,,,,,,,,,,,,,,,,,,,,,230,0,0,3,4,230,24,0,0,24,24,24,9,0,0,0,9,9,,8,197,16,,0,0,0,,0,0,0,,8,197,16,,8,197,16,,8,197,16,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,2,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:11:15,246,0,0,246,246,246,241,0,0,3,241,241,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,230,0,0,3,4,230,24,0,0,24,24,24,9,0,0,0,9,9,,8,197,16,,0,0,0,,0,0,0,,8,197,16,,8,197,16,,8,197,16,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:11:30,229,0,0,229,229,229,224,0,0,2,224,224,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,205,0,0,19,19,205,22,0,0,22,22,22,9,0,0,0,9,9,,8,203,15,,0,0,0,,0,0,0,,8,203,15,,8,203,15,,8,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:11:45,229,0,0,229,229,229,224,0,0,2,224,224,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,205,0,0,19,19,205,22,0,0,22,22,22,9,0,0,0,9,9,,8,203,15,,0,0,0,,0,0,0,,8,203,15,,8,203,15,,8,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:12:00,229,0,0,229,229,229,224,0,0,2,224,224,2,0,0,2,2,2,2,0,0,2,2,2,,,,,,,,,,,,,205,0,0,19,19,205,22,0,0,22,22,22,9,0,0,0,9,9,,8,203,15,,0,0,0,,0,0,0,,8,203,15,,8,203,15,,8,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:12:15,229,0,0,229,229,229,224,0,0,2,224,224,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,205,0,0,19,19,205,22,0,0,22,22,22,9,0,0,0,9,9,,8,203,15,,0,0,0,,0,0,0,,8,203,15,,8,203,15,,8,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:12:30,187,0,0,187,187,187,191,0,0,1,191,191,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,225,0,0,4,4,225,26,0,0,26,26,26,9,0,0,0,9,9,,8,203,15,,0,0,0,,0,0,0,,8,203,15,,8,203,15,,8,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:12:45,187,0,0,187,187,187,191,0,0,1,191,191,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,225,0,0,4,4,225,26,0,0,26,26,26,6,0,0,6,6,6,,34,203,15,,0,0,0,,0,0,0,,34,203,15,,34,203,15,,34,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:13:00,187,0,0,187,187,187,191,0,0,1,191,191,2,0,0,2,2,2,1,0,0,1,1,1,,,,,,,,,,,,,225,0,0,4,4,225,26,0,0,26,26,26,6,0,0,6,6,6,,34,203,15,,0,0,0,,0,0,0,,34,203,15,,34,203,15,,34,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,2,1,1,2,1,1,3,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:13:15,187,0,0,187,187,187,191,0,0,1,191,191,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,225,0,0,4,4,225,26,0,0,26,26,26,6,0,0,6,6,6,,34,203,15,,0,0,0,,0,0,0,,34,203,15,,34,203,15,,34,203,15,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:13:30,191,0,0,191,191,191,197,0,0,1,197,197,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,213,0,0,18,22,213,30,0,0,30,30,30,6,0,0,6,6,6,,34,191,22,,0,0,0,,0,0,0,,34,191,22,,34,191,22,,34,191,22,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:13:45,191,0,0,191,191,191,197,0,0,1,197,197,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,213,0,0,18,22,213,30,0,0,30,30,30,6,0,0,6,6,6,,34,191,22,,0,0,0,,0,0,0,,34,191,22,,34,191,22,,34,191,22,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:14:00,191,0,0,191,191,191,197,0,0,1,197,197,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,213,0,0,18,22,213,30,0,0,30,30,30,6,0,0,6,6,6,,34,191,22,,0,0,0,,0,0,0,,34,191,22,,34,191,22,,34,191,22,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
2025-05-18 00:14:15,191,0,0,191,191,191,197,0,0,1,197,197,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,213,0,0,18,22,213,30,0,0,30,30,30,6,0,0,6,6,6,,34,191,22,,0,0,0,,0,0,0,,34,191,22,,34,191,22,,34,191,22,,,,,,,2,0,0,2,2,2,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,0,0,2,2,2
