Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 01:49:15,46.9,51.5,48.5,64.9,59.5,54.1,61.5,53.7,0,0
2025-05-21 01:49:30,46.9,51.5,48.5,64.9,59.5,54.1,61.5,53.7,0,0
2025-05-21 01:49:45,46.9,51.5,48.5,64.9,59.5,54.1,61.5,53.7,0,0
2025-05-21 01:50:00,46.9,51.5,48.5,64.9,59.5,54.1,61.5,53.7,0,0
2025-05-21 01:50:15,46.9,51.5,48.5,64.9,59.5,54.1,61.5,53.7,0,0
2025-05-21 01:50:30,50.0,51.8,50.2,61.3,65.0,62.9,61.3,56.2,0,0
2025-05-21 01:50:45,50.0,51.8,50.2,61.3,65.0,62.9,61.3,56.2,0,0
2025-05-21 01:51:00,50.0,51.8,50.2,61.3,65.0,62.9,61.3,56.2,0,0
2025-05-21 01:51:15,50.0,51.8,50.2,61.3,65.0,62.9,61.3,56.2,0,0
2025-05-21 01:51:30,46.5,49.3,47.5,61.9,64.1,62.0,64.7,57.9,0,0
2025-05-21 01:51:45,46.5,49.3,47.5,61.9,64.1,62.0,64.7,57.9,0,0
2025-05-21 01:52:00,46.5,49.3,47.5,61.9,64.1,62.0,64.7,57.9,0,0
2025-05-21 01:52:15,46.5,49.3,47.5,61.9,64.1,62.0,64.7,57.9,0,0
2025-05-21 01:52:30,47.3,48.3,48.0,57.6,63.3,62.4,57.6,66.3,0,0
2025-05-21 01:52:45,47.3,48.3,48.0,57.6,63.3,62.4,57.6,66.3,0,0
2025-05-21 01:53:00,47.3,48.3,48.0,57.6,63.3,62.4,57.6,66.3,0,0
2025-05-21 01:53:15,47.3,48.3,48.0,57.6,63.3,62.4,57.6,66.3,0,0
2025-05-21 01:53:30,49.9,50.7,54.1,67.8,59.8,58.2,60.5,58.9,0,0
2025-05-21 01:53:45,49.9,50.7,54.1,67.8,59.8,58.2,60.5,58.9,0,0
2025-05-21 01:54:00,49.9,50.7,54.1,67.8,59.8,58.2,60.5,58.9,0,0
