minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:35:15,86,6,165,197,106,136,112,216,0,0,THREADFULL,659,889,674,575,542,680,643,716,0,0,THREADFULL,540,505,500,752,883,578,969,468,0,0,THREADFULL,10636,10639,10562,17453,17715,10461,17391,10713,0,0,THREADFULL,87.57313249545227,86.89782821279158,86.4417017197776,87.83603473301578,87.97207785947712,86.430039252062,87.27108726768232,86.80434166024888,0,0,THREADFULL
2025-05-17 18:35:30,53,9,131,169,86,235,256,291,0,0,THREADFULL,845,971,718,562,622,645,601,826,0,0,THREADFULL,458,505,479,662,892,569,812,462,0,0,THREADFULL,11057,10843,10919,18022,17598,10334,17520,10830,0,0,THREADFULL,88.82528126416786,86.473448329962,86.13242546381724,88.14031833136441,87.20876992265872,83.87773124196063,87.13218197524826,86.18746506132754,0,0,THREADFULL
2025-05-17 18:35:45,51,9,124,159,85,240,267,305,0,0,THREADFULL,923,990,745,563,637,691,631,851,0,0,THREADFULL,453,505,479,655,887,570,805,461,0,0,THREADFULL,11084,10823,10906,18067,17527,10310,17519,10813,0,0,THREADFULL,88.92576324341464,86.26987756822909,86.16131384677414,88.12452492114707,87.10208296401287,83.63913870439072,87.0398302305878,85.97119144489714,0,0,THREADFULL
2025-05-17 18:36:00,49,8,110,147,97,205,215,265,0,0,THREADFULL,1004,1118,940,617,748,934,759,916,0,0,THREADFULL,455,505,480,689,846,579,790,466,0,0,THREADFULL,10968,10674,10786,17584,17383,10243,17465,10654,0,0,THREADFULL,88.6061883310614,85.96277788560332,86.19856381069908,87.68676651360335,87.23783355729614,84.06774033817112,87.0004535076651,85.7302982368408,0,0,THREADFULL
2025-05-17 18:36:15,49,8,104,152,97,202,215,265,0,0,THREADFULL,1019,1158,992,675,790,968,900,928,0,0,THREADFULL,455,505,465,690,825,578,793,465,0,0,THREADFULL,10878,10644,10768,17304,17373,10236,17457,10627,0,0,THREADFULL,88.58888833106138,85.96277788560332,86.22295269958799,87.66985625719309,87.34187939062947,84.12022708713427,87.01767168948328,85.73229823684078,0,0,THREADFULL
2025-05-17 18:36:30,8,0,60,223,109,173,248,305,0,0,THREADFULL,2376,1628,1698,1463,1195,1509,1472,1591,0,0,THREADFULL,362,505,465,822,677,536,786,442,0,0,THREADFULL,10588,10263,10421,16294,17177,10148,17254,10087,0,0,THREADFULL,88.2205699498017,86.12184737194671,86.86792803675084,87.19849044677918,88.5077066378066,86.83015285286606,88.39808288704359,85.73229823684078,0,0,THREADFULL
2025-05-17 18:36:45,12,1,63,224,115,165,241,302,0,0,THREADFULL,2969,1661,1678,1459,1197,1537,1490,1689,0,0,THREADFULL,359,505,465,835,672,542,784,445,0,0,THREADFULL,10460,10219,10292,16312,17120,10106,17147,10071,0,0,THREADFULL,87.93572726323104,86.12429149210992,86.76145521822947,87.25629099637672,88.59877003829504,87.30644184010433,88.71740768540162,85.73229823684078,0,0,THREADFULL
2025-05-17 18:37:00,114,9,117,170,117,148,194,244,0,0,THREADFULL,2332,1344,1356,1097,859,1203,1234,1286,0,0,THREADFULL,442,505,465,879,811,584,862,480,0,0,THREADFULL,10355,10114,10191,16524,17025,10085,17009,10023,0,0,THREADFULL,87.19603718978215,85.98210740372862,86.2370136237129,87.99446073524464,88.58054461371958,87.37502594105239,88.8678408575987,85.73266490350744,0,0,THREADFULL
2025-05-17 18:37:15,115,19,128,165,116,151,188,220,0,0,THREADFULL,2313,1305,1296,1011,834,1170,1138,1246,0,0,THREADFULL,467,825,820,897,909,586,900,493,0,0,THREADFULL,10334,10108,10188,16524,17006,10083,17009,10018,0,0,THREADFULL,87.0363481740238,85.96879311801433,86.02752845887773,88.07808613207006,88.5988168359418,87.38106760771907,88.8678408575987,85.73266490350744,0,0,THREADFULL
2025-05-17 18:37:30,172,65,324,59,116,180,92,58,0,0,THREADFULL,3490,995,962,719,589,865,766,997,0,0,THREADFULL,855,1070,795,1364,1499,767,1506,859,0,0,THREADFULL,9813,9677,9706,16839,16755,10031,16697,9935,0,0,THREADFULL,85.47902767354182,85.53762100318266,85.38878234501908,89.7972416666667,88.83664538239535,87.68642161221132,89.54829625608127,86.28679274624994,0,0,THREADFULL
2025-05-17 18:37:45,176,67,333,57,115,178,86,64,0,0,THREADFULL,2803,990,847,689,554,832,717,964,0,0,THREADFULL,885,1070,795,1380,1636,790,1773,858,0,0,THREADFULL,9779,9698,9755,16928,16757,10037,16657,9945,0,0,THREADFULL,85.29765611187023,85.5129642726368,85.3400002078584,89.96333257575758,88.82008207070707,87.63105848250476,89.5985183200114,86.35158117711457,0,0,THREADFULL
2025-05-17 18:38:00,150,49,222,82,114,147,77,142,0,0,THREADFULL,635,903,793,561,530,720,562,767,0,0,THREADFULL,808,1070,1090,1232,1502,772,1395,839,0,0,THREADFULL,9905,9863,9954,17056,16875,10070,16756,10027,0,0,THREADFULL,85.42860925599676,85.39591537091147,85.78827464017888,90.19530918640176,88.41616925990672,86.59972871815145,89.3228464800151,86.20513385361346,0,0,THREADFULL
2025-05-17 18:38:15,149,49,214,87,113,144,76,142,0,0,THREADFULL,632,899,789,561,530,723,562,767,0,0,THREADFULL,808,916,670,1232,1463,773,1190,838,0,0,THREADFULL,9914,9892,9997,17095,16892,10073,16760,10038,0,0,THREADFULL,85.41372464061214,85.42660055609663,86.07238900123153,90.06300918640177,88.35359545038293,86.58497038481812,89.3228464800151,86.18013385361346,0,0,THREADFULL
2025-05-17 18:38:30,81,22,45,214,82,24,19,249,0,0,THREADFULL,642,752,743,543,534,795,590,757,0,0,THREADFULL,773,767,670,1169,1263,785,1190,762,0,0,THREADFULL,10269,10385,10620,17630,17417,10556,17438,10397,0,0,THREADFULL,85.76822783967029,86.09722929903377,87.67618928571423,89.13938452380948,87.61785685637895,87.35424382249157,88.28151412843644,86.78561356052919,0,0,THREADFULL
2025-05-17 18:38:45,81,20,41,218,76,22,13,251,0,0,THREADFULL,665,767,729,542,535,801,603,748,0,0,THREADFULL,755,729,688,1133,1190,776,1190,736,0,0,THREADFULL,10350,10417,10679,17650,17448,10587,17463,10433,0,0,THREADFULL,85.75191774263126,86.20595552254093,87.45364837662333,88.68893755411254,87.44699210381128,87.23094333409108,88.01576443561322,86.79850741177326,0,0,THREADFULL
2025-05-17 18:39:00,79,25,68,159,83,47,30,178,0,0,THREADFULL,669,831,712,559,529,770,740,752,0,0,THREADFULL,715,671,639,1085,1091,747,1131,711,0,0,THREADFULL,10293,10361,10518,17459,17321,10470,17320,10403,0,0,THREADFULL,85.2752660617125,85.65190852312104,85.72430914786968,87.64686373250417,86.60959576981486,86.49454391684166,87.21364379263315,86.25440360474015,0,0,THREADFULL
2025-05-17 18:39:15,79,26,71,157,83,47,36,168,0,0,THREADFULL,670,832,712,559,525,769,729,752,0,0,THREADFULL,710,662,639,1082,1065,733,1121,708,0,0,THREADFULL,10286,10361,10518,17443,17310,10470,17318,10399,0,0,THREADFULL,85.0470784598249,85.46969681677183,84.78997819548871,87.29296849440897,86.10755795878954,86.19145364967417,86.92884760222188,85.97567971404752,0,0,THREADFULL
2025-05-17 18:39:30,73,30,177,107,67,57,77,18,0,0,THREADFULL,687,843,628,554,477,740,491,776,0,0,THREADFULL,565,563,608,792,884,653,926,533,0,0,THREADFULL,9871,10187,10088,17277,16817,10050,16874,10194,0,0,THREADFULL,81.14011840812698,81.85353005095935,81.61155198412698,84.60578333333333,83.4544777777778,82.13164905094908,83.50809317370937,82.39056670550103,0,0,THREADFULL
2025-05-17 18:39:45,80,32,178,101,66,59,78,6,0,0,THREADFULL,713,848,627,553,467,741,488,785,0,0,THREADFULL,557,557,597,754,882,644,906,528,0,0,THREADFULL,9848,10149,9998,17220,16734,10026,16833,10144,0,0,THREADFULL,80.49204365148414,81.55671980525524,81.01323214285713,83.9452253968254,82.75648333333332,81.63851124153628,82.67059293000707,81.90118309835054,0,0,THREADFULL
2025-05-17 18:40:00,123,40,137,81,80,68,79,22,0,0,THREADFULL,725,858,681,560,505,757,532,787,0,0,THREADFULL,543,580,591,741,865,627,888,521,0,0,THREADFULL,9882,10194,10063,17189,16843,10030,16883,10157,0,0,THREADFULL,80.50474692966903,81.34270945289208,80.9082573931188,83.19238921572814,82.55958610749153,81.38295948069785,82.73830971239806,81.88679195896252,0,0,THREADFULL
2025-05-17 18:40:15,125,42,135,81,80,69,82,27,0,0,THREADFULL,725,857,691,560,506,760,534,788,0,0,THREADFULL,543,582,591,741,865,628,888,521,0,0,THREADFULL,9884,10194,10067,17186,16846,10037,16897,10154,0,0,THREADFULL,80.48680248522459,81.28628923431285,80.9082573931188,83.17453207287099,82.55407182177726,81.34863567117404,82.73547637906475,81.86745862562918,0,0,THREADFULL
2025-05-17 18:40:30,267,78,71,43,52,80,120,115,0,0,THREADFULL,720,857,817,552,532,861,571,812,0,0,THREADFULL,533,663,586,728,876,647,950,578,0,0,THREADFULL,10030,10050,10260,17157,16898,10022,16932,9986,0,0,THREADFULL,80.22512399217626,79.77482264809512,80.82753927922046,82.26551684704185,81.97865445095638,80.34188665550138,82.31205645112492,79.248302584724,0,0,THREADFULL
2025-05-17 18:40:45,275,78,66,41,51,89,127,119,0,0,THREADFULL,720,856,803,552,500,857,574,823,0,0,THREADFULL,526,657,583,729,875,647,962,588,0,0,THREADFULL,10074,10041,10278,17115,16952,10030,16947,9968,0,0,THREADFULL,80.19032979247629,79.6389458899683,80.65608603246721,82.07203589466091,81.95014133867699,80.34122592685092,82.26057496349418,79.01997421927223,0,0,THREADFULL
2025-05-17 18:41:00,218,55,136,41,61,97,99,100,0,0,THREADFULL,723,856,779,572,534,836,542,828,0,0,THREADFULL,529,619,586,751,858,617,1005,613,0,0,THREADFULL,10075,10082,10223,17068,16971,10054,16924,10011,0,0,THREADFULL,80.31147403697105,80.1970234673688,80.421437226453,81.70262006824417,82.42854833475704,80.460308345028,82.29405214898794,79.45482658470405,0,0,THREADFULL
2025-05-17 18:41:15,220,53,144,40,61,97,99,98,0,0,THREADFULL,723,855,776,572,543,834,534,828,0,0,THREADFULL,529,604,587,753,856,611,840,611,0,0,THREADFULL,10075,10081,10212,16981,16972,10054,16922,10011,0,0,THREADFULL,80.31147403697105,80.24846453879736,80.2917976420754,81.68617562379973,82.44390847461719,80.4650242541189,82.31119008002243,79.6132432513707,0,0,THREADFULL
2025-05-17 18:41:30,186,22,426,39,15,65,14,12,0,0,THREADFULL,693,829,768,583,583,744,470,836,0,0,THREADFULL,589,527,542,836,861,503,840,529,0,0,THREADFULL,10040,10104,9947,16413,16964,10195,16521,10091,0,0,THREADFULL,80.27778946562053,80.72549712630315,79.32569437383195,80.99091980909485,82.3101319214602,80.971871893466,81.48020163503506,81.12026124247528,0,0,THREADFULL
2025-05-17 18:41:45,185,22,421,39,14,61,12,14,0,0,THREADFULL,688,826,757,592,585,746,468,852,0,0,THREADFULL,601,524,541,845,865,494,840,518,0,0,THREADFULL,10041,10148,9930,16371,16965,10228,16501,10115,0,0,THREADFULL,80.31861699865384,80.85354690319471,79.31776913906646,81.02614679322181,82.42777335264293,80.88472457689372,81.33812425733453,81.50095980631488,0,0,THREADFULL
2025-05-17 18:42:00,155,28,340,39,49,69,36,25,0,0,THREADFULL,692,839,742,586,580,752,500,861,0,0,THREADFULL,581,525,537,839,869,496,840,521,0,0,THREADFULL,10054,10215,10029,16666,16977,10204,16623,10151,0,0,THREADFULL,80.46115523004758,81.08203695924362,80.03283980350538,81.8897427211971,82.78184344737387,80.79045343396685,81.6008656331914,82.01514179482949,0,0,THREADFULL
2025-05-17 18:42:15,155,33,337,39,77,69,39,23,0,0,THREADFULL,692,838,742,583,580,752,503,854,0,0,THREADFULL,578,523,536,836,870,496,780,521,0,0,THREADFULL,10060,10218,10032,16824,16979,10204,16635,10154,0,0,THREADFULL,80.48150973339354,81.08823170237385,80.10162313683873,82.15919327064765,82.97615459456003,80.74369766473608,81.65936406392733,82.01514179482949,0,0,THREADFULL
2025-05-17 18:42:30,149,68,259,38,274,47,88,20,0,0,THREADFULL,770,837,715,519,569,750,532,851,0,0,THREADFULL,495,522,545,827,892,541,780,568,0,0,THREADFULL,10153,10574,10233,17501,17006,10100,16902,10504,0,0,THREADFULL,81.03478779707439,83.16816906882337,80.44756791983521,83.95760592020592,84.05519229797979,80.3030705799103,82.86017112334135,82.41103276433428,0,0,THREADFULL
2025-05-17 18:42:45,143,68,247,37,277,45,87,18,0,0,THREADFULL,790,844,709,531,564,750,528,851,0,0,THREADFULL,490,522,548,835,886,556,780,569,0,0,THREADFULL,10180,10616,10232,17553,17027,10049,16915,10526,0,0,THREADFULL,81.18400931957666,83.42610249095598,80.61521577050911,84.07171984126983,83.7090751984127,80.24607960372958,82.85978301655497,82.46770134408247,0,0,THREADFULL
2025-05-17 18:43:00,130,49,182,35,197,55,90,18,0,0,THREADFULL,775,882,745,598,561,750,538,851,0,0,THREADFULL,502,522,550,821,828,563,824,550,0,0,THREADFULL,10165,10589,10215,17317,17013,10028,16958,10442,0,0,THREADFULL,81.15113710942609,83.44831136885698,80.53226191400523,83.07292841914705,83.62383159624858,80.39729754577824,82.97294961255292,82.43184179071473,0,0,THREADFULL
2025-05-17 18:43:15,129,48,180,34,189,55,92,20,0,0,THREADFULL,775,885,747,598,558,753,539,851,0,0,THREADFULL,502,530,550,821,823,563,824,549,0,0,THREADFULL,10165,10573,10214,17258,17013,10022,16954,10413,0,0,THREADFULL,81.15113710942609,83.44831136885698,80.51735403854737,82.94725320547184,83.59961826291527,80.39729754577824,82.97294961255292,82.37189169451463,0,0,THREADFULL
2025-05-17 18:43:30,92,12,31,7,43,64,173,29,0,0,THREADFULL,630,971,732,536,547,764,547,691,0,0,THREADFULL,501,530,591,845,725,619,882,525,0,0,THREADFULL,10128,10320,10014,16369,16943,9717,16678,9880,0,0,THREADFULL,81.73738540528524,83.14656741901595,80.47698891088756,81.56168095238095,82.35832775443512,79.85341247888431,82.19807601153838,79.95412123789089,0,0,THREADFULL
2025-05-17 18:43:45,83,7,27,6,46,68,178,35,0,0,THREADFULL,615,986,734,514,548,770,551,682,0,0,THREADFULL,501,530,607,858,723,616,892,518,0,0,THREADFULL,10106,10291,9983,16359,16944,9723,16653,9819,0,0,THREADFULL,81.78505775231811,83.15379973882482,80.46742560556545,81.48364972972978,82.33772267633002,79.87991510673464,81.98134989168493,79.69684245170374,0,0,THREADFULL
2025-05-17 18:44:00,76,19,34,22,48,83,158,48,0,0,THREADFULL,624,1100,745,527,549,768,560,711,0,0,THREADFULL,501,530,614,865,739,589,887,517,0,0,THREADFULL,10100,10261,10035,16744,17013,9891,16749,9878,0,0,THREADFULL,81.48007232296845,83.1636511138151,80.53347391034224,82.47213364463506,83.13706768979814,80.10428076363388,82.32384261171632,80.14277910570145,0,0,THREADFULL
2025-05-17 18:44:15,76,21,34,30,47,83,158,48,0,0,THREADFULL,623,1096,748,527,548,768,562,711,0,0,THREADFULL,501,550,614,854,738,588,866,517,0,0,THREADFULL,10096,10261,10035,16864,17019,9907,16756,9878,0,0,THREADFULL,81.47590565630179,83.1636511138151,80.53487391034224,82.56565507320651,83.22941134059178,80.10428076363388,82.41003154729054,80.14277910570145,0,0,THREADFULL
2025-05-17 18:44:30,76,43,74,55,49,54,153,18,0,0,THREADFULL,770,1005,840,545,530,765,565,840,0,0,THREADFULL,514,550,573,645,767,571,708,513,0,0,THREADFULL,10164,10403,10189,17615,17341,10335,17102,10137,0,0,THREADFULL,81.048346019603,82.46301110745563,80.52976008155561,84.67594523809527,84.73173272283275,80.8754520361991,83.22748471350758,80.29614293259574,0,0,THREADFULL
2025-05-17 18:44:45,75,45,78,60,53,54,151,14,0,0,THREADFULL,770,1005,929,545,530,765,565,840,0,0,THREADFULL,520,550,563,629,767,565,690,514,0,0,THREADFULL,10172,10375,10184,17667,17325,10283,17095,10150,0,0,THREADFULL,80.95787620861239,82.1972903437499,80.51823529163964,84.93394761904761,84.68968687146189,80.97005292909705,83.42794261109691,80.43957823201717,0,0,THREADFULL
2025-05-17 18:45:00,78,45,117,71,68,67,131,49,0,0,THREADFULL,772,1005,1126,545,530,775,570,847,0,0,THREADFULL,522,577,555,634,783,561,670,519,0,0,THREADFULL,10149,10222,10162,17353,17210,10134,16969,10077,0,0,THREADFULL,80.94663970367564,82.02899122938582,80.51280403854737,84.70040265816007,84.11864200648286,80.89416013837352,83.48038281262222,80.36007721168211,0,0,THREADFULL
2025-05-17 18:45:15,78,45,122,68,71,67,131,61,0,0,THREADFULL,2015,2105,1181,1350,1430,1690,1420,1880,0,0,THREADFULL,521,522,510,690,705,495,710,519,0,0,THREADFULL,10139,10167,10153,17273,17184,10122,16946,10012,0,0,THREADFULL,81.02330398938993,81.99947199861661,80.46695834257667,84.6487455153029,84.08489200648286,80.89007929421767,83.47838281262221,80.28674139670343,0,0,THREADFULL
2025-05-17 18:45:30,51,45,360,10,184,81,131,178,0,0,THREADFULL,1997,2097,2197,1337,1435,1680,1415,1880,0,0,THREADFULL,450,515,510,690,705,495,680,593,0,0,THREADFULL,9600,9308,9454,16270,16047,9422,15792,9034,0,0,THREADFULL,82.08120564816446,80.85280603530478,80.16189456151875,83.81452619047619,82.17908924963928,79.61976554654494,82.40048004976357,79.05779920526912,0,0,THREADFULL
2025-05-17 18:45:45,51,45,380,10,186,87,127,176,0,0,THREADFULL,1980,2090,2390,1325,1440,1670,1410,1880,0,0,THREADFULL,450,515,510,690,705,495,680,608,0,0,THREADFULL,9589,9261,9436,16234,15877,9347,15605,8947,0,0,THREADFULL,82.32015293898102,80.60225587673561,80.14373321548229,83.61069258658011,82.061452330761,79.54308954052912,82.19527827920228,78.99881270647619,0,0,THREADFULL
2025-05-17 18:46:00,52,45,332,34,162,99,105,150,0,0,THREADFULL,1980,2090,1546,1325,1440,1670,1410,1880,0,0,THREADFULL,486,515,510,690,705,495,680,658,0,0,THREADFULL,9626,9258,9428,16235,16052,9428,15854,9088,0,0,THREADFULL,82.20840615142498,81.02482008921251,80.64175903565105,83.76799604099351,83.01666922220292,80.49085877777657,82.62242634717879,79.57010700798445,0,0,THREADFULL
2025-05-17 18:46:15,52,44,339,40,162,100,103,147,0,0,THREADFULL,705,830,1467,500,565,795,560,765,0,0,THREADFULL,504,825,832,1267,1282,805,1265,672,0,0,THREADFULL,9626,9259,9431,16248,16060,9422,15876,9086,0,0,THREADFULL,82.19954638131004,81.0316724701649,80.66225903565105,83.83124959577206,83.07956922220292,80.49513655555434,82.66543129276837,79.58935700798446,0,0,THREADFULL
2025-05-17 18:46:30,70,41,433,104,151,95,15,53,0,0,THREADFULL,705,830,1817,500,565,795,560,765,0,0,THREADFULL,879,1130,1110,1265,1260,1050,1265,1026,0,0,THREADFULL,9588,9317,9395,16432,16202,9513,16293,9269,0,0,THREADFULL,82.0577590679238,81.55742225829265,81.47739142036134,84.59488595620068,84.67015256410258,82.17741289331585,84.77945472254504,81.12372552818957,0,0,THREADFULL
2025-05-17 18:46:45,70,40,431,102,153,93,12,50,0,0,THREADFULL,705,830,1662,500,565,795,560,765,0,0,THREADFULL,900,1130,1110,1265,1260,1050,1265,1033,0,0,THREADFULL,9593,9365,9389,16448,16372,9580,16347,9376,0,0,THREADFULL,81.91412408582966,81.66589027334993,81.74304640136728,84.7491280427373,84.78337954822956,82.43536353230105,84.99233691666848,81.5598732302065,0,0,THREADFULL
2025-05-17 18:47:00,77,38,341,89,174,91,36,62,0,0,THREADFULL,750,830,742,510,560,860,590,680,0,0,THREADFULL,852,1130,1110,1265,1260,1050,1265,957,0,0,THREADFULL,9648,9526,9519,16505,16659,9657,16573,9467,0,0,THREADFULL,81.55191219428244,82.10356089593604,82.57265997741007,84.64084922977831,84.89679952091282,82.85136256515425,85.05054618978454,82.07142473148348,0,0,THREADFULL
2025-05-17 18:47:15,77,38,308,89,179,91,42,60,0,0,THREADFULL,600,870,744,540,560,810,580,800,0,0,THREADFULL,852,1007,974,1230,1090,944,1340,957,0,0,THREADFULL,9658,9540,9562,16526,16662,9665,16574,9487,0,0,THREADFULL,81.52785663872687,82.14816346003859,82.69825997741009,84.62834922977831,84.9341661875795,82.85797923182092,85.04791375735212,82.24974246110168,0,0,THREADFULL
2025-05-17 18:47:30,36,13,80,56,295,45,87,78,0,0,THREADFULL,600,870,808,540,560,810,580,800,0,0,THREADFULL,779,912,772,1230,1090,865,1340,801,0,0,THREADFULL,9817,9963,10208,16738,17341,9950,16659,10080,0,0,THREADFULL,82.20984726806972,83.79016033870128,84.94524826839829,84.60451589644498,85.65223803068275,83.66436847917471,84.38916094472745,85.01651150045267,0,0,THREADFULL
2025-05-17 18:47:45,34,12,57,54,292,48,87,76,0,0,THREADFULL,671,864,822,546,541,787,558,791,0,0,THREADFULL,753,904,701,1230,1090,862,1340,763,0,0,THREADFULL,9877,10006,10253,16772,17383,9955,16657,10092,0,0,THREADFULL,82.36767860325944,83.86912768658078,85.19013703518705,84.5813492297783,85.78861125579095,83.76247417903046,84.26906738112294,85.07580605701263,0,0,THREADFULL
2025-05-17 18:48:00,49,9,26,72,188,58,91,87,0,0,THREADFULL,714,861,794,557,537,775,538,806,0,0,THREADFULL,732,797,664,1092,992,796,1178,708,0,0,THREADFULL,9859,10069,10196,16769,17345,9991,16755,10112,0,0,THREADFULL,82.1582765400402,83.64757198842067,84.29522659495048,84.43761379021782,85.56151921450011,83.61251618730147,84.07191411097712,84.84487356097681,0,0,THREADFULL
2025-05-17 18:48:15,50,9,25,72,178,58,90,87,0,0,THREADFULL,714,861,787,557,537,773,529,806,0,0,THREADFULL,733,792,664,1092,991,793,1178,708,0,0,THREADFULL,9843,10070,10196,16767,17345,9991,16755,10117,0,0,THREADFULL,82.07013904004019,83.62009121918987,83.84064628312599,84.33004236164638,85.52596088116678,83.5535185321788,83.9821737170455,84.85159181494508,0,0,THREADFULL
2025-05-17 18:48:30,55,9,52,82,28,11,54,34,0,0,THREADFULL,675,856,640,503,517,758,476,785,0,0,THREADFULL,733,646,650,925,984,719,1087,633,0,0,THREADFULL,9468,10087,10138,16719,17349,10008,16607,10165,0,0,THREADFULL,78.94038490303926,82.00643057587908,81.96889642857145,83.02962202380954,85.18937817460318,82.46990706931956,83.00037475405172,83.06535380269848,0,0,THREADFULL
2025-05-17 18:48:45,55,9,53,86,32,16,53,35,0,0,THREADFULL,665,850,624,506,515,843,475,778,0,0,THREADFULL,730,613,645,905,975,700,1085,619,0,0,THREADFULL,9414,10122,10134,16731,17343,10026,16594,10153,0,0,THREADFULL,78.40756736953698,81.88383863741149,81.33245506111535,82.93779715892626,85.07046301892552,82.45694605394603,82.87105586820805,82.6968307193651,0,0,THREADFULL
2025-05-17 18:49:00,65,9,117,90,62,85,43,45,0,0,THREADFULL,671,850,673,482,525,926,519,773,0,0,THREADFULL,722,602,633,948,938,684,1017,636,0,0,THREADFULL,9650,10150,10141,16777,17336,10053,16704,10115,0,0,THREADFULL,79.6627850064909,82.02962845966978,81.0940476681765,83.33025706417297,84.81438943910922,82.52129932977851,83.02986563121478,82.46880896360135,0,0,THREADFULL
2025-05-17 18:49:15,72,9,117,93,61,90,41,45,0,0,THREADFULL,669,854,681,482,527,929,523,773,0,0,THREADFULL,719,601,633,949,940,684,1027,636,0,0,THREADFULL,9691,10152,10141,16789,17336,10055,16726,10113,0,0,THREADFULL,79.78858818109408,82.04007845966979,81.09090481103364,83.34257373083963,84.80108110577586,82.52129932977851,83.05285264420179,82.46139592012308,0,0,THREADFULL
2025-05-17 18:49:30,262,1,146,155,30,140,22,46,0,0,THREADFULL,579,824,811,474,541,817,592,683,0,0,THREADFULL,519,583,615,940,869,699,894,627,0,0,THREADFULL,10158,10341,10206,17118,17335,10054,17001,10271,0,0,THREADFULL,81.63616484063371,83.37193666118304,81.16469300682478,83.87346786350905,84.5605918683441,82.04613171887635,83.64430039891289,82.28840579141041,0,0,THREADFULL
2025-05-17 18:49:45,267,3,148,165,35,145,22,48,0,0,THREADFULL,558,827,810,475,546,775,597,675,0,0,THREADFULL,526,581,610,933,861,706,877,625,0,0,THREADFULL,10187,10386,10211,17118,17330,10046,17035,10282,0,0,THREADFULL,81.68187375578286,83.55582265528784,81.25369797495375,83.85463419382906,84.46606068082791,81.76016954746802,83.76754956696291,82.21415196508423,0,0,THREADFULL
2025-05-17 18:50:00,206,16,124,179,45,162,48,54,0,0,THREADFULL,601,839,970,487,545,766,613,710,0,0,THREADFULL,524,576,614,944,877,699,870,625,0,0,THREADFULL,10121,10351,10187,17069,17334,10043,17100,10281,0,0,THREADFULL,81.43200479231575,83.23903123620134,81.17612893018702,83.29406195108099,84.5010042259132,81.38707721663177,84.14378140450799,82.06824926588934,0,0,THREADFULL
2025-05-17 18:50:15,204,16,120,181,44,163,71,67,0,0,THREADFULL,602,841,962,487,545,766,617,712,0,0,THREADFULL,521,577,614,945,879,698,869,625,0,0,THREADFULL,10121,10348,10187,17030,17333,10042,17114,10281,0,0,THREADFULL,81.43132809328662,82.9983268795745,81.1011354930686,83.2189960780651,84.38380747988145,81.31271296931993,84.14378140450799,82.06824926588934,0,0,THREADFULL
2025-05-17 18:50:30,104,17,17,293,25,119,167,185,0,0,THREADFULL,666,878,791,487,540,765,655,766,0,0,THREADFULL,525,577,612,893,892,671,807,575,0,0,THREADFULL,9773,10233,10136,16702,17118,9958,17466,10085,0,0,THREADFULL,79.7535413975649,81.42329718403153,80.2188940367365,82.08532023809525,83.30437154435606,80.176715012765,84.16321293363579,80.19200598798697,0,0,THREADFULL
2025-05-17 18:50:45,105,21,4,294,25,120,161,186,0,0,THREADFULL,689,884,751,487,538,764,655,795,0,0,THREADFULL,528,578,610,892,890,651,802,555,0,0,THREADFULL,9783,10187,10132,16666,17082,9950,17518,10041,0,0,THREADFULL,79.43875605649094,81.09530189544711,80.15554781282002,82.04165046685341,83.17039983828434,79.82827843888136,84.17832012119943,79.90293048236573,0,0,THREADFULL
2025-05-17 18:51:00,90,33,21,217,49,131,136,166,0,0,THREADFULL,719,891,733,488,537,767,619,806,0,0,THREADFULL,532,579,610,868,856,613,803,553,0,0,THREADFULL,9859,10139,10139,16742,17048,9956,17388,9976,0,0,THREADFULL,79.9830621810877,80.91480382100248,80.62812559409261,81.83663254426487,82.96684053092505,79.82955578028816,83.96940585990265,80.057286511299,0,0,THREADFULL
