minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 18:15:30,126.0,41.0,25.0,65.0,113.0,140.0,121.0,31.0,0.0,0.0,BASELINE,795,836,567,633,858,964,571,796,0,0,BASELINE,390,448,585,647,415,466,617,370,0,0,BASELINE,10229,10360,17186,17029,10286,10365,17004,10432,0,0,BASELINE,80.42434873809765,80.85689601886675,83.76595608558108,83.61024716484988,81.69891788287653,81.43523338272836,84.4185626984127,80.81340992063495,0.0,0.0,BASELINE
2025-05-17 18:15:45,125.0,24.0,145.0,120.0,24.0,139.0,141.0,9.0,0.0,0.0,BASELINE,770,920,580,625,895,960,585,875,0,0,BASELINE,390,412,585,665,415,416,650,370,0,0,BASELINE,10458,10512,17140,17019,10661,10549,17444,10596,0,0,BASELINE,80.63968088095481,81.12454980871931,83.75885881185808,83.43114676802448,82.23839443445411,81.74140376261667,84.90896230158725,80.83073536473108,0.0,0.0,BASELINE
2025-05-17 18:16:00,125.0,22.0,158.0,123.0,21.0,139.0,142.0,9.0,0.0,0.0,BASELINE,770,920,580,625,895,960,585,875,0,0,BASELINE,390,412,585,668,415,393,650,370,0,0,BASELINE,10488,10473,17104,16975,10689,10505,17452,10541,0,0,BASELINE,81.04880291668051,81.22863144084414,83.86516680619019,83.52888607265645,82.39896457937043,81.8742521897961,84.37123037240535,81.3080431420002,0.0,0.0,BASELINE
2025-05-17 18:16:15,126.0,23.0,131.0,108.0,27.0,141.0,122.0,51.0,0.0,0.0,BASELINE,770,922,587,637,897,975,585,897,0,0,BASELINE,390,457,585,677,415,383,650,370,0,0,BASELINE,10304,10342,16765,16918,10338,10314,16657,10313,0,0,BASELINE,81.13597765788133,81.22863144084414,83.83199775857115,83.51667178694217,82.39896457937043,81.86885218979609,84.32299227716727,81.27932647533353,0.0,0.0,BASELINE
2025-05-17 18:16:30,126.0,23.0,131.0,108.0,27.0,141.0,117.0,53.0,0.0,0.0,BASELINE,3805,3445,3300,3245,3650,3910,3365,3785,0,0,BASELINE,465,390,640,630,427,430,690,410,0,0,BASELINE,9701,9848,16594,16876,10242,9795,16522,10262,0,0,BASELINE,82.26263329725828,80.51744135810904,83.59560839221855,82.42590351405623,82.17670476176247,81.37821018714456,82.62193298397506,80.63209607901678,0.0,0.0,BASELINE
2025-05-17 18:16:45,116.0,33.0,64.0,111.0,27.0,79.0,55.0,77.0,0.0,0.0,BASELINE,3805,3445,3300,3245,3650,3910,3365,3762,0,0,BASELINE,455,390,665,630,415,430,690,420,0,0,BASELINE,9155,9060,14990,15305,9083,9202,14750,9008,0,0,BASELINE,82.41750903596402,80.48178296373497,83.5412383405311,82.34157613310383,82.1470693465368,81.40065547463485,82.52640231186939,80.62852465044536,0.0,0.0,BASELINE
2025-05-17 18:17:00,110.0,37.0,59.0,104.0,27.0,65.0,50.0,78.0,0.0,0.0,BASELINE,3805,3445,3300,3245,3650,3910,3365,3740,0,0,BASELINE,455,390,665,630,415,430,690,420,0,0,BASELINE,9037,8930,14699,14817,9026,9085,14720,8837,0,0,BASELINE,82.96761683914355,80.57933587368423,83.67007946494245,82.34047161530363,82.24173816297575,81.78161822935698,82.9428412079149,81.14736220071926,0.0,0.0,BASELINE
2025-05-17 18:17:15,111.0,38.0,53.0,82.0,27.0,63.0,51.0,82.0,0.0,0.0,BASELINE,3805,3445,3300,3245,3650,3910,3365,3740,0,0,BASELINE,455,390,665,630,415,430,690,420,0,0,BASELINE,8986,8872,14706,14631,8891,9019,14763,8842,0,0,BASELINE,83.1471687871955,80.70207694210085,83.65393156578278,82.3000382819703,82.2501667344043,81.99102151218526,83.02297905895277,81.20065981976688,0.0,0.0,BASELINE
2025-05-17 18:17:30,111.0,38.0,53.0,75.0,28.0,63.0,49.0,83.0,0.0,0.0,BASELINE,675,690,560,590,765,810,550,755,0,0,BASELINE,540,590,950,950,575,547,920,585,0,0,BASELINE,8992,8832,14706,14627,8891,8977,14785,8845,0,0,BASELINE,84.50786130646799,81.54111459655384,82.98892910200605,81.62094709269981,82.317417352055,83.16907914101817,83.5318664141414,81.74883412698415,0.0,0.0,BASELINE
2025-05-17 18:17:45,62.0,33.0,51.0,16.0,29.0,27.0,4.0,84.0,0.0,0.0,BASELINE,675,690,560,590,765,810,550,755,0,0,BASELINE,540,595,950,945,575,540,1130,585,0,0,BASELINE,8997,8807,14679,14592,8913,8950,15098,8927,0,0,BASELINE,84.5832486314513,81.79620342136307,83.04523052641804,81.64763966124238,82.31210830996066,83.11746646068521,83.62624173881676,82.04990917983827,0.0,0.0,BASELINE
2025-05-17 18:18:00,53.0,31.0,51.0,14.0,31.0,22.0,5.0,82.0,0.0,0.0,BASELINE,675,690,560,590,765,810,550,755,0,0,BASELINE,540,595,950,945,575,540,1130,585,0,0,BASELINE,9013,8782,14692,14635,8949,8947,15255,9000,0,0,BASELINE,84.58451502880536,82.05370393003336,83.23254873633374,82.46786776369545,82.40497843827228,83.22353078855548,83.92004451496223,82.7112442447733,0.0,0.0,BASELINE
2025-05-17 18:18:15,70.0,31.0,52.0,37.0,46.0,25.0,31.0,72.0,0.0,0.0,BASELINE,550,490,530,560,640,650,540,700,0,0,BASELINE,540,750,950,945,575,540,1130,585,0,0,BASELINE,9064,8869,14717,14704,8965,8997,15526,9133,0,0,BASELINE,84.58925788594824,82.1605491244904,83.24572651411152,82.8647920061197,82.40497843827228,83.2202391218888,84.15815296925304,83.01968630826534,0.0,0.0,BASELINE
2025-05-17 18:18:30,70.0,31.0,52.0,39.0,48.0,25.0,30.0,70.0,0.0,0.0,BASELINE,660,840,660,570,610,820,600,630,0,0,BASELINE,922,980,1500,1335,1040,1000,1380,925,0,0,BASELINE,9175,9001,14747,14713,8978,9098,15618,9172,0,0,BASELINE,83.86485132592593,83.36017785155227,83.48444088630907,85.57770293408062,82.17380110832015,82.98766904853855,85.8568249278499,84.28125509049772,0.0,0.0,BASELINE
2025-05-17 18:18:45,260.0,16.0,24.0,55.0,74.0,38.0,33.0,22.0,0.0,0.0,BASELINE,660,840,660,570,610,820,600,630,0,0,BASELINE,895,980,1475,1335,1060,1000,1490,915,0,0,BASELINE,9371,9205,15108,15875,9147,9239,16083,9451,0,0,BASELINE,83.92058364265135,83.72156836593072,83.4810585816662,86.02351626984124,82.19271024520275,83.03126879601332,86.21423383458645,84.35979884837921,0.0,0.0,BASELINE
2025-05-17 18:19:00,261.0,13.0,19.0,61.0,77.0,51.0,40.0,20.0,0.0,0.0,BASELINE,649,821,648,556,719,843,600,676,0,0,BASELINE,895,980,1475,1335,1060,1000,1600,915,0,0,BASELINE,9378,9231,15317,16011,9239,9338,16157,9576,0,0,BASELINE,83.93329301783496,83.99173876584179,83.89020421615872,85.68718341574976,82.2489167344043,83.13830942972655,86.07777164377913,83.76929798489496,0.0,0.0,BASELINE
2025-05-17 18:19:15,189.0,14.0,16.0,67.0,73.0,63.0,77.0,35.0,0.0,0.0,BASELINE,640,841,637,554,718,852,584,687,0,0,BASELINE,895,985,1475,1335,1060,1000,1600,915,0,0,BASELINE,9497,9348,15563,16170,9428,9521,16198,9605,0,0,BASELINE,83.90419301783496,83.99173876584179,84.2100491104801,85.66735008241642,82.26328031430266,83.14088859639321,86.01955735806483,83.7120924293394,0.0,0.0,BASELINE
2025-05-17 18:19:30,189.0,14.0,16.0,70.0,70.0,63.0,83.0,42.0,0.0,0.0,BASELINE,640,841,636,554,718,852,581,687,0,0,BASELINE,1030,1190,1240,1450,810,930,1480,960,0,0,BASELINE,9556,9533,15657,16170,9544,9715,16199,9629,0,0,BASELINE,82.15567737231471,83.56179101589359,85.74122261904759,84.36064931457427,82.1981982113277,83.14855643092741,84.01528581871344,81.82888974358974,0.0,0.0,BASELINE
2025-05-17 18:19:45,66.0,26.0,16.0,104.0,16.0,27.0,137.0,96.0,0.0,0.0,BASELINE,582,880,635,547,745,893,566,749,0,0,BASELINE,1030,1190,1240,1450,810,930,1480,960,0,0,BASELINE,9607,9796,16765,16438,10045,10001,16192,9800,0,0,BASELINE,81.78664790764792,83.53427034620132,85.73446718086294,84.22188603347132,82.06286269924493,83.15578993190357,83.94239588744587,81.64309325964732,0.0,0.0,BASELINE
2025-05-17 18:20:00,45.0,29.0,16.0,106.0,13.0,22.0,139.0,94.0,0.0,0.0,BASELINE,579,894,635,546,753,901,561,759,0,0,BASELINE,1030,1190,1240,1450,810,930,1480,960,0,0,BASELINE,9624,9880,16745,16579,10156,10027,16202,9866,0,0,BASELINE,81.90750021031599,83.59271640023536,86.1349645205603,84.4819775170921,81.71288005348767,83.03671798759025,83.88038938006437,81.87518451006358,0.0,0.0,BASELINE
2025-05-17 18:20:15,32.0,31.0,16.0,86.0,32.0,25.0,116.0,83.0,0.0,0.0,BASELINE,587,911,625,550,761,832,570,767,0,0,BASELINE,825,1027,1254,1270,702,867,1302,924,0,0,BASELINE,9757,10043,16984,16596,10204,10090,16280,10000,0,0,BASELINE,81.90500021031599,83.59271640023536,86.14113118722696,84.60828581745189,81.71230862491625,83.0194409313132,83.84644176101676,81.97952974815882,0.0,0.0,BASELINE
2025-05-17 18:20:30,32.0,31.0,16.0,84.0,33.0,25.0,114.0,83.0,0.0,0.0,BASELINE,588,910,625,550,761,830,571,764,0,0,BASELINE,829,1023,1195,1270,780,867,1302,924,0,0,BASELINE,9943,10147,17006,16626,10208,10092,16378,10018,0,0,BASELINE,82.27206356698852,83.39198899995584,85.63271408765985,85.26143446969697,82.13094962198896,81.30701469200736,83.09831335874269,82.23215555568457,0.0,0.0,BASELINE
2025-05-17 18:20:45,60.0,48.0,37.0,45.0,60.0,25.0,72.0,35.0,0.0,0.0,BASELINE,620,842,621,550,759,786,556,704,0,0,BASELINE,735,850,1195,1265,780,832,1161,854,0,0,BASELINE,10224,10320,17086,17215,10290,10103,16684,10239,0,0,BASELINE,82.37173222943719,83.37485910586173,85.27606091860666,85.49471220429898,82.25059725125409,81.40064547130483,83.21742212497644,82.32165698203599,0.0,0.0,BASELINE
2025-05-17 18:21:00,68.0,50.0,45.0,41.0,61.0,25.0,73.0,31.0,0.0,0.0,BASELINE,632,833,613,550,760,779,556,696,0,0,BASELINE,714,826,1195,1252,780,823,1150,828,0,0,BASELINE,10216,10341,17066,17278,10330,10116,16771,10281,0,0,BASELINE,82.94598620823622,83.43186879768518,84.28392675276471,85.50846269269947,82.2767563242036,81.6551100968476,83.97643561565246,82.2050661854097,0.0,0.0,BASELINE
2025-05-17 18:21:15,79.0,45.0,52.0,46.0,94.0,25.0,77.0,43.0,0.0,0.0,BASELINE,653,835,596,550,766,807,564,718,0,0,BASELINE,690,787,1195,1228,780,764,1157,800,0,0,BASELINE,10257,10400,16790,17344,10344,10130,16959,10287,0,0,BASELINE,82.9734828749029,83.43753546435185,84.11044818133614,85.53511141064817,82.28665197637751,81.76759835442336,84.16635270966955,82.25828761398114,0.0,0.0,BASELINE
2025-05-17 18:21:30,79.0,45.0,52.0,46.0,96.0,25.0,77.0,50.0,0.0,0.0,BASELINE,656,835,588,550,767,809,568,719,0,0,BASELINE,691,735,1190,1207,790,810,1040,797,0,0,BASELINE,10262,10427,16774,17356,10334,10141,17010,10279,0,0,BASELINE,84.30831491397157,83.59446360540828,83.26861626984126,85.946877014652,82.26776675897833,82.3905527426446,85.05487301587301,82.63139442514844,0.0,0.0,BASELINE
2025-05-17 18:21:45,122.0,21.0,188.0,32.0,161.0,77.0,62.0,95.0,0.0,0.0,BASELINE,734,834,544,613,789,882,623,776,0,0,BASELINE,691,735,1190,1103,790,810,1040,789,0,0,BASELINE,10283,10407,16567,17421,10282,10210,17294,10247,0,0,BASELINE,84.18729785486174,83.62491908147777,83.3110361360861,85.9598578881742,82.22579489017151,82.57255203754436,85.51638571428572,82.65564642857142,0.0,0.0,BASELINE
2025-05-17 18:22:00,131.0,16.0,218.0,32.0,158.0,87.0,60.0,96.0,0.0,0.0,BASELINE,738,834,537,618,792,895,623,786,0,0,BASELINE,691,735,1190,1089,790,810,1040,785,0,0,BASELINE,10301,10480,16519,17435,10288,10271,17316,10248,0,0,BASELINE,83.6171648621372,83.7173889405064,84.08335893202042,85.9277928367252,82.27606033716255,82.78214292385232,85.47802280758458,82.57240403615994,0.0,0.0,BASELINE
2025-05-17 18:22:15,128.0,14.0,195.0,37.0,124.0,105.0,49.0,98.0,0.0,0.0,BASELINE,724,834,537,622,790,878,609,783,0,0,BASELINE,709,735,1190,1083,702,810,1040,787,0,0,BASELINE,10322,10502,16706,17435,10344,10323,17312,10255,0,0,BASELINE,83.6171648621372,83.71925907037652,84.28123715379861,85.97874164624902,82.29391218901439,82.80147784448724,85.4708204266322,82.50067625838216,0.0,0.0,BASELINE
2025-05-17 18:22:30,128.0,14.0,192.0,36.0,116.0,105.0,47.0,103.0,0.0,0.0,BASELINE,723,834,538,622,789,878,609,782,0,0,BASELINE,645,730,1135,1083,725,810,1030,787,0,0,BASELINE,10325,10507,16753,17435,10370,10355,17312,10249,0,0,BASELINE,82.85374660030891,84.0501307980408,84.97642142857141,85.99942383083291,83.42618318150232,83.43818732503328,85.28827140343319,81.80460881982005,0.0,0.0,BASELINE
2025-05-17 18:22:45,89.0,26.0,138.0,14.0,74.0,59.0,10.0,180.0,0.0,0.0,BASELINE,678,854,551,622,780,895,602,775,0,0,BASELINE,645,730,1135,1120,725,810,1030,871,0,0,BASELINE,10398,10620,17214,17445,10549,10459,17295,10172,0,0,BASELINE,82.68294180269808,84.06121578763485,85.22674297451378,85.91538203994834,83.86351453362897,83.51108705589613,85.09838072744246,81.79510765358673,0.0,0.0,BASELINE
2025-05-17 18:23:00,78.0,29.0,128.0,15.0,69.0,48.0,13.0,188.0,0.0,0.0,BASELINE,675,865,552,621,772,887,598,770,0,0,BASELINE,645,730,1135,1127,725,810,1030,867,0,0,BASELINE,10417,10614,17259,17440,10555,10472,17273,10154,0,0,BASELINE,82.59480897031348,84.13470911489709,85.7336999650269,85.35676511651229,83.86437783234722,83.29894820617875,84.40900366839043,82.06391743547151,0.0,0.0,BASELINE
2025-05-17 18:23:15,79.0,31.0,115.0,34.0,92.0,63.0,31.0,139.0,0.0,0.0,BASELINE,676,861,557,621,771,828,581,757,0,0,BASELINE,600,630,1030,1129,650,740,1029,842,0,0,BASELINE,10416,10615,17291,17433,10536,10384,17223,10143,0,0,BASELINE,82.58655897031349,84.13704244823042,85.7388999650269,85.33508892603612,83.86437783234722,83.29894820617875,84.38829890648567,82.09923410213815,0.0,0.0,BASELINE
2025-05-17 18:23:30,79.0,31.0,115.0,35.0,95.0,64.0,30.0,138.0,0.0,0.0,BASELINE,677,861,558,618,771,817,579,756,0,0,BASELINE,650,670,1090,1129,610,800,1027,838,0,0,BASELINE,10408,10602,17284,17432,10535,10273,17194,10142,0,0,BASELINE,82.57199230364682,84.78391089263572,85.50389858513441,85.24161452991456,83.86042987611363,81.96850919064599,83.19415549479761,82.41970004730412,0.0,0.0,BASELINE
2025-05-17 18:23:45,34.0,41.0,53.0,76.0,161.0,208.0,28.0,60.0,0.0,0.0,BASELINE,714,922,545,583,804,657,553,671,0,0,BASELINE,650,670,1090,1046,610,800,970,798,0,0,BASELINE,10323,10507,17171,17341,10496,10011,16662,10142,0,0,BASELINE,82.56294230364679,84.77101287489802,85.19843191846772,85.10447513396666,83.85205249516125,82.05690111832614,83.26830325814535,82.3329932465045,0.0,0.0,BASELINE
2025-05-17 18:24:00,26.0,42.0,49.0,76.0,158.0,209.0,34.0,58.0,0.0,0.0,BASELINE,717,933,544,581,808,635,551,663,0,0,BASELINE,664,660,1078,1034,634,786,967,792,0,0,BASELINE,10298,10500,17128,17322,10487,9988,16647,10142,0,0,BASELINE,82.5539423036468,84.58596463213274,85.1873015523285,85.1295689068285,83.86116366547243,82.67337563707457,83.4953486331905,82.27119358497322,0.0,0.0,BASELINE
2025-05-17 18:24:15,32.0,41.0,50.0,64.0,119.0,189.0,81.0,68.0,0.0,0.0,BASELINE,690,922,548,577,807,699,567,677,0,0,BASELINE,700,659,1073,1042,628,744,966,775,0,0,BASELINE,10297,10507,17218,17325,10489,10185,16916,10133,0,0,BASELINE,82.54853754174205,84.58596463213274,85.20441940947136,85.17328557349518,83.8808961330049,82.79843852881248,83.5310486331905,82.27119358497322,0.0,0.0,BASELINE
2025-05-17 18:24:30,32.0,41.0,50.0,65.0,112.0,189.0,83.0,75.0,0.0,0.0,BASELINE,689,921,548,577,805,703,567,677,0,0,BASELINE,701,655,1073,1044,628,725,966,775,0,0,BASELINE,10300,10508,17309,17325,10511,10455,16935,10133,0,0,BASELINE,82.1725986174773,83.15501474498093,85.47824298126555,85.30474226463014,84.24081397650791,84.92060500849358,84.01696185481181,81.09890844155846,0.0,0.0,BASELINE
2025-05-17 18:24:45,240.0,15.0,49.0,69.0,31.0,124.0,230.0,170.0,0.0,0.0,BASELINE,684,892,568,577,766,887,577,753,0,0,BASELINE,766,576,1024,1090,666,623,966,758,0,0,BASELINE,10332,10602,17627,17389,10656,10820,17135,10130,0,0,BASELINE,81.70196363358865,82.91619290549899,85.3664415099108,85.34227627783916,84.37407072718653,85.33449730332295,84.06065431512928,80.76477777777774,0.0,0.0,BASELINE
2025-05-17 18:25:00,254.0,10.0,50.0,68.0,29.0,104.0,240.0,171.0,0.0,0.0,BASELINE,683,877,573,577,759,924,579,763,0,0,BASELINE,775,581,1017,1095,680,605,960,757,0,0,BASELINE,10321,10616,17583,17411,10657,10876,17174,10126,0,0,BASELINE,80.96376467363048,82.88028508713056,84.31636722895523,85.27402548418831,84.19598805435226,84.42036763540025,84.50500846375844,79.94456533882783,0.0,0.0,BASELINE
2025-05-17 18:25:15,187.0,11.0,52.0,63.0,51.0,105.0,187.0,158.0,0.0,0.0,BASELINE,676,869,544,577,766,936,581,761,0,0,BASELINE,744,584,1013,1104,682,612,955,758,0,0,BASELINE,10267,10601,17371,17412,10587,10733,17176,10112,0,0,BASELINE,80.89286467363047,82.87304979301292,84.26515294324095,85.29134215085497,84.16998805435225,84.28180440723058,84.51600846375844,79.91631533882783,0.0,0.0,BASELINE
2025-05-17 18:25:30,187.0,11.0,52.0,58.0,57.0,105.0,172.0,158.0,0.0,0.0,BASELINE,676,866,534,576,767,938,582,762,0,0,BASELINE,745,586,1015,1094,683,617,957,758,0,0,BASELINE,10174,10591,17334,17412,10580,10480,17176,10076,0,0,BASELINE,79.17335479797981,81.52980156792948,83.31555793650791,85.84547053546058,82.22991794964855,81.7023090687091,84.94806951659447,79.71515753968258,0.0,0.0,BASELINE
2025-05-17 18:25:45,91.0,28.0,64.0,21.0,134.0,54.0,67.0,227.0,0.0,0.0,BASELINE,704,838,444,566,807,991,596,802,0,0,BASELINE,715,646,1057,966,725,627,1032,719,0,0,BASELINE,9875,10439,16743,17443,10383,10235,17230,9987,0,0,BASELINE,78.99192979797978,81.36810524667028,83.33011441891436,85.92192910029544,81.9261877549984,81.42144354478856,85.17351468253966,79.69093452380953,0.0,0.0,BASELINE
2025-05-17 18:26:00,85.0,29.0,71.0,21.0,142.0,37.0,70.0,236.0,0.0,0.0,BASELINE,703,831,440,559,817,1002,596,804,0,0,BASELINE,702,651,1076,948,735,628,1035,715,0,0,BASELINE,9868,10431,16631,17447,10373,10212,17250,9937,0,0,BASELINE,80.16612119047619,81.50271352547614,84.34285937602084,86.07607238217977,82.00775003387253,82.25262661957788,85.41885944888443,80.2295091269841,0.0,0.0,BASELINE
2025-05-17 18:26:15,79.0,31.0,75.0,36.0,128.0,44.0,44.0,220.0,0.0,0.0,BASELINE,672,830,436,555,830,974,580,763,0,0,BASELINE,685,656,1084,932,715,629,1036,712,0,0,BASELINE,9997,10451,16768,17452,10395,10240,17254,10010,0,0,BASELINE,80.33768785714284,81.59028356671492,84.50654191570338,86.31355470731074,82.06282683125814,82.28295995291123,85.73957590187588,80.29484246031743,0.0,0.0,BASELINE
2025-05-17 18:26:30,79.0,31.0,75.0,37.0,123.0,44.0,40.0,220.0,0.0,0.0,BASELINE,672,828,442,555,830,943,580,754,0,0,BASELINE,662,656,1085,932,715,636,1034,712,0,0,BASELINE,10153,10452,16777,17456,10398,10266,17296,10022,0,0,BASELINE,83.12691875624374,82.44649939295321,85.68871865079362,87.53648649891778,83.39961567418077,83.15653996075402,87.30393189033194,81.53955634920635,0.0,0.0,BASELINE
2025-05-17 18:26:45,33.0,41.0,169.0,45.0,79.0,160.0,25.0,149.0,0.0,0.0,BASELINE,653,826,507,526,830,755,553,643,0,0,BASELINE,499,702,1188,892,712,653,948,670,0,0,BASELINE,10477,10461,17045,17631,10472,10358,17531,10300,0,0,BASELINE,83.47331854256853,82.77521238957121,85.64220238095236,87.74191885822515,84.0198109830411,83.0009020223458,87.96431836394602,81.93885952380955,0.0,0.0,BASELINE
2025-05-17 18:27:00,25.0,42.0,180.0,48.0,74.0,167.0,23.0,143.0,0.0,0.0,BASELINE,649,826,514,521,832,705,552,621,0,0,BASELINE,500,706,1196,888,706,653,942,657,0,0,BASELINE,10504,10467,17110,17679,10461,10367,17562,10309,0,0,BASELINE,84.33738646433494,82.97916634615049,86.5060163059163,87.52865936415463,83.93664190783214,83.20934851539577,87.97836680909214,82.88937488357892,0.0,0.0,BASELINE
2025-05-17 18:27:15,32.0,41.0,138.0,48.0,75.0,169.0,37.0,132.0,0.0,0.0,BASELINE,679,822,531,520,823,730,568,663,0,0,BASELINE,504,688,1167,889,687,660,951,650,0,0,BASELINE,10568,10477,17279,17646,10502,10405,17602,10399,0,0,BASELINE,84.4093650357635,82.97816634615049,86.80447305194807,87.52551650701176,83.95870677269703,83.31983766105404,87.9404295796549,83.01730719280718,0.0,0.0,BASELINE
2025-05-17 18:27:30,32.0,41.0,138.0,47.0,65.0,169.0,36.0,132.0,0.0,0.0,BASELINE,680,811,531,520,816,729,569,665,0,0,BASELINE,512,683,1158,902,683,660,952,650,0,0,BASELINE,10626,10478,17320,17646,10508,10427,17603,10416,0,0,BASELINE,86.01251463782701,82.93754849706622,88.14005039682539,87.5699107147254,83.82010445084865,84.60408781140741,86.97546376613577,83.67607023809519,0.0,0.0,BASELINE
2025-05-17 18:27:45,28.0,18.0,90.0,9.0,10.0,65.0,44.0,85.0,0.0,0.0,BASELINE,758,705,556,552,768,740,569,702,0,0,BASELINE,603,602,987,1038,635,645,1043,651,0,0,BASELINE,10831,10493,17818,17653,10626,10659,17637,10518,0,0,BASELINE,85.70340495055054,82.92443183039956,88.2918679483915,87.52912460361428,83.80645405508427,84.8266820026384,86.87500343949998,83.92378752522522,0.0,0.0,BASELINE
2025-05-17 18:28:00,29.0,15.0,77.0,7.0,2.0,36.0,46.0,83.0,0.0,0.0,BASELINE,751,703,560,556,757,749,569,714,0,0,BASELINE,606,594,974,1053,631,646,1045,649,0,0,BASELINE,10817,10495,17857,17654,10638,10649,17661,10534,0,0,BASELINE,85.35666242959546,82.98903122979625,88.05789087282601,87.31880482430608,83.91779788741115,84.50869024829294,86.76973170745553,83.92599740090579,0.0,0.0,BASELINE
2025-05-17 18:28:15,44.0,14.0,77.0,42.0,5.0,25.0,42.0,99.0,0.0,0.0,BASELINE,725,749,557,554,766,777,573,719,0,0,BASELINE,599,592,954,1062,617,657,1049,643,0,0,BASELINE,10706,10493,17741,17632,10674,10555,17636,10529,0,0,BASELINE,85.43921362007164,82.99895980122483,88.02057480139742,87.17132105807228,83.98322707318111,84.49862531322799,86.7818745645984,83.95195295646134,0.0,0.0,BASELINE
2025-05-17 18:28:30,44.0,14.0,77.0,60.0,5.0,25.0,41.0,111.0,0.0,0.0,BASELINE,726,750,559,553,767,776,573,720,0,0,BASELINE,593,592,953,1062,616,666,1048,642,0,0,BASELINE,10677,10493,17734,17630,10686,10456,17619,10529,0,0,BASELINE,83.84168187229439,83.6911279176826,86.99570492530351,86.36118178210678,85.31331726924293,82.28219296295552,86.70927891859603,84.28982168532711,0.0,0.0,BASELINE
2025-05-17 18:28:45,47.0,14.0,76.0,114.0,5.0,36.0,33.0,153.0,0.0,0.0,BASELINE,587,842,582,525,789,752,602,768,0,0,BASELINE,547,600,942,1022,565,711,970,642,0,0,BASELINE,10532,10458,17427,17341,10791,10171,17395,10493,0,0,BASELINE,83.99308848342582,83.87846815322635,86.82553028360529,86.17905714008215,85.39933414508195,82.16066905039405,86.61394743896452,84.42054356638722,0.0,0.0,BASELINE
2025-05-17 18:29:00,52.0,14.0,75.0,114.0,5.0,45.0,31.0,164.0,0.0,0.0,BASELINE,567,855,579,523,791,748,607,773,0,0,BASELINE,541,602,930,1010,560,708,966,642,0,0,BASELINE,10540,10456,17405,17314,10792,10143,17387,10487,0,0,BASELINE,84.36115670243018,84.02883946737683,86.73046713699146,86.39748079448178,85.43644818230014,82.57561353158067,86.39179789420994,84.32355992836854,0.0,0.0,BASELINE
2025-05-17 18:29:15,70.0,14.0,75.0,76.0,5.0,64.0,32.0,133.0,0.0,0.0,BASELINE,592,858,559,521,784,761,585,756,0,0,BASELINE,547,604,922,1002,560,686,966,642,0,0,BASELINE,10597,10472,17423,17339,10738,10221,17367,10501,0,0,BASELINE,84.3936268323003,84.02883946737683,86.72413380365813,86.4135141278151,85.43644818230014,82.57561353158067,86.38493122754328,84.3379527855114,0.0,0.0,BASELINE
2025-05-17 18:29:30,70.0,14.0,75.0,72.0,7.0,64.0,31.0,125.0,0.0,0.0,BASELINE,593,858,552,521,777,764,584,756,0,0,BASELINE,554,604,921,996,562,685,966,625,0,0,BASELINE,10637,10475,17424,17340,10737,10299,17367,10502,0,0,BASELINE,84.628109695547,83.5607922451889,86.42710453328033,86.71605474320997,84.62340476070644,83.61928283050821,85.76925438842201,84.81994668565363,0.0,0.0,BASELINE
