minutes,apigateway_api_gateway,apigateway_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_read_bytes_cumulative,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_write_bytes_cumulative
2025-05-17 18:09:30,309.0,NET_LOSS,326.0,NET_LOSS,0,2,9,0,1,8,1,10,0,0,NET_LOSS,165,274,212,268,232,222,173,213,0,0,NET_LOSS,12453418.0,NET_LOSS,3452672.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3148.714213796312,690,839,780,967,955,864,811,813,0,0,NET_LOSS,10695,13092,9180,12132,16235,12524,11982,12117,0,0,NET_LOSS,20.073630588802,23.72823695794402,17.35,21.55206010863149,30.382724561403503,23.402441089466087,21.239500000000007,21.273739351712965,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:09:45,309.0,NET_LOSS,326.0,NET_LOSS,0,2,9,0,1,8,1,10,0,0,NET_LOSS,165,278,216,274,232,224,162,214,0,0,NET_LOSS,12453418.0,NET_LOSS,3452729.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3147.1695703691103,696,839,790,960,954,880,803,810,0,0,NET_LOSS,10843,13429,9180,10851,16150,12964,11962,12577,0,0,NET_LOSS,20.212643173430997,24.20505935665642,17.35,19.947175967217355,31.66973404344194,23.992827380952367,21.23021428571429,22.60343205900568,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:10:00,309.0,NET_LOSS,326.0,NET_LOSS,0,2,9,2,1,8,1,11,0,0,NET_LOSS,165,281,230,280,245,219,166,214,0,0,NET_LOSS,12457396.0,NET_LOSS,3453080.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3157.4094500406222,690,841,824,981,955,903,802,807,0,0,NET_LOSS,10894,14377,9180,9302,16150,13343,12815,12860,0,0,NET_LOSS,20.361972183371915,24.88897720482643,17.35,18.247297827051963,31.569108384802927,24.39276141774891,22.82623095238096,23.563230826356637,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:10:15,246.0,NET_LOSS,259.0,NET_LOSS,0,2,9,2,1,8,1,10,0,0,NET_LOSS,165,281,234,280,265,216,168,214,0,0,NET_LOSS,12457764.0,NET_LOSS,3453192.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3258.870425669127,684,846,830,981,953,904,802,805,0,0,NET_LOSS,10972,16151,11240,9302,13650,13347,13018,12947,0,0,NET_LOSS,20.424308667965757,24.943459023008245,21.3,18.247297827051963,31.3965488609934,24.49924475108224,25.066230952380963,23.647648683499494,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:10:30,246.0,NET_LOSS,259.0,NET_LOSS,0,9,17,2,1,1,1,9,0,0,NET_LOSS,177,247,262,285,289,195,204,205,0,0,NET_LOSS,12457349.0,NET_LOSS,3453163.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3260.25904092586,564,867,924,1052,907,1032,881,728,0,0,NET_LOSS,11318,16543,11240,9130,13650,13464,15163,13927,0,0,NET_LOSS,20.617867806341117,28.60731285479228,21.3,18.149062347253988,27.68291200159489,25.07267480158729,27.373000000000005,24.74363862973944,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:10:45,246.0,NET_LOSS,259.0,NET_LOSS,0,9,17,2,1,0,1,9,0,0,NET_LOSS,181,231,264,288,296,192,205,202,0,0,NET_LOSS,12457349.0,NET_LOSS,3453212.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3263.566059401092,566,866,926,1065,894,1034,912,722,0,0,NET_LOSS,11388,17031,11240,9214,13650,13532,15427,14060,0,0,NET_LOSS,20.637578318323687,29.688791751059394,21.3,18.748112257066392,25.25160435175229,25.143232007101066,27.814999999999998,25.032265594441416,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:11:00,246.0,NET_LOSS,259.0,NET_LOSS,1,6,15,2,1,2,1,9,0,0,NET_LOSS,181,241,255,290,267,222,197,194,0,0,NET_LOSS,12456274.0,NET_LOSS,3453429.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3237.622337601626,606,863,901,1067,902,1044,939,739,0,0,NET_LOSS,11303,16616,12071,9392,13226,13473,15003,13086,0,0,NET_LOSS,20.83580984704213,29.941849816246872,20.05393520068066,18.926829760673897,24.37163482772626,24.292937959482025,27.328392857142862,24.34421303858885,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:11:15,324.0,NET_LOSS,259.0,NET_LOSS,4,6,15,2,1,2,1,9,0,0,NET_LOSS,181,242,248,289,246,225,197,191,0,0,NET_LOSS,12455937.0,NET_LOSS,3453527.0,NET_LOSS,49.30218206756816,NET_LOSS,15254.0,NET_LOSS,3230.863056584561,620,861,901,1062,896,1044,939,739,0,0,NET_LOSS,11289,15708,10045,9584,13078,13420,14857,12622,0,0,NET_LOSS,20.83580984704213,29.941849816246872,20.05393520068066,19.008672914742046,23.72421620027528,24.242280816624884,26.15039285714288,24.05574694912276,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:11:30,324.0,NET_LOSS,259.0,NET_LOSS,12,0,10,9,8,9,1,9,0,0,NET_LOSS,181,242,190,289,195,270,206,164,0,0,NET_LOSS,12452979.0,NET_LOSS,3453582.0,NET_LOSS,49.30218206756816,NET_LOSS,36197.0,NET_LOSS,3218.526624599545,668,843,719,938,805,950,951,757,0,0,NET_LOSS,11180,15132,10045,11285,12213,12881,13965,11189,0,0,NET_LOSS,20.61259248618913,27.69253202353202,19.142206660006657,22.22344208133972,21.123665517328504,23.784060980685982,25.56933333333336,20.9760979076479,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:11:45,324.0,NET_LOSS,259.0,NET_LOSS,5,0,10,9,9,9,1,9,0,0,NET_LOSS,181,242,190,288,165,288,208,158,0,0,NET_LOSS,12452979.0,NET_LOSS,3453608.0,NET_LOSS,49.30218206756816,NET_LOSS,36197.0,NET_LOSS,3238.630704339053,675,844,717,923,794,940,959,763,0,0,NET_LOSS,11164,14755,10045,12161,11835,12742,13569,10681,0,0,NET_LOSS,20.59073939576104,26.903557942057933,18.663137630425133,22.986089216981853,20.97206631861055,23.83259696969697,24.78033333333336,19.786348192871795,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:12:00,324.0,NET_LOSS,259.0,NET_LOSS,5,2,9,8,8,8,1,9,0,0,NET_LOSS,181,242,185,287,176,270,202,167,0,0,NET_LOSS,12452388.0,NET_LOSS,3453821.0,NET_LOSS,49.30218206756816,NET_LOSS,36197.0,NET_LOSS,3225.360964595265,696,846,836,893,807,936,964,783,0,0,NET_LOSS,11181,14811,10045,12889,11675,12461,13103,11080,0,0,NET_LOSS,20.672650895872614,26.62658129164,18.75915106883234,23.91388623551888,21.71104993176917,24.316046626984125,24.063776038445784,19.660654699491005,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:12:15,313.0,NET_LOSS,265.0,NET_LOSS,0,3,8,8,8,8,3,9,0,0,NET_LOSS,181,243,290,283,176,269,197,169,0,0,NET_LOSS,12452388.0,NET_LOSS,3453985.0,NET_LOSS,49.30326540090148,NET_LOSS,36197.0,NET_LOSS,3226.668566550217,699,848,854,893,804,936,964,783,0,0,NET_LOSS,11249,14832,12385,12889,11695,14335,13037,11294,0,0,NET_LOSS,20.75093949616121,26.587962244020957,19.05166733867361,23.956295326427966,21.83900231272155,24.59179464285715,23.41487603844577,19.96730415836546,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:12:30,313.0,NET_LOSS,265.0,NET_LOSS,0,9,1,0,1,1,18,9,0,0,NET_LOSS,182,258,290,259,190,225,175,179,0,0,NET_LOSS,12452242.0,NET_LOSS,3454141.0,NET_LOSS,49.45338147233007,NET_LOSS,15303.0,NET_LOSS,3227.205677661328,731,888,1011,949,715,754,863,821,0,0,NET_LOSS,11622,14903,12385,13530,13678,14335,12549,12987,0,0,NET_LOSS,21.42370963033397,26.58257800326171,23.645489923197363,24.86718684488028,24.896155845112727,25.956136255411263,22.48588888888888,22.695607342055947,0,0,NET_LOSS,,,,,1766.0
2025-05-17 18:12:45,313.0,NET_LOSS,265.0,NET_LOSS,0,9,0,0,1,0,18,9,0,0,NET_LOSS,182,264,370,252,192,198,172,182,0,0,NET_LOSS,12451722.0,NET_LOSS,3454171.0,NET_LOSS,49.401900961734334,NET_LOSS,15352.0,NET_LOSS,3218.147261962152,739,893,1015,962,717,725,801,840,0,0,NET_LOSS,11864,14830,12385,13621,14457,14335,12467,13402,0,0,NET_LOSS,21.71260359303793,26.492275405859115,24.191569062524472,24.690965990734416,25.38352543693321,26.300758395989973,22.45707551892552,23.539686740873503,0,0,NET_LOSS,,,,,1725.0
2025-05-17 18:13:00,313.0,NET_LOSS,265.0,NET_LOSS,0,6,2,2,1,2,13,9,0,0,NET_LOSS,182,262,370,260,192,187,173,191,0,0,NET_LOSS,12441267.0,NET_LOSS,3454313.0,NET_LOSS,49.38733907763231,NET_LOSS,15352.0,NET_LOSS,3219.183539739929,735,887,979,980,763,729,800,837,0,0,NET_LOSS,12240,14333,12385,13642,14402,14335,13215,12905,0,0,NET_LOSS,22.57886595489072,26.232887316171027,23.2171365040201,24.11383785600365,23.065857037358928,26.148631411862997,23.11079336979862,24.36514804524886,0,0,NET_LOSS,,,,,1725.0
2025-05-17 18:13:15,220.0,NET_LOSS,236.0,NET_LOSS,0,6,3,3,1,2,13,8,0,0,NET_LOSS,183,262,220,260,192,187,173,199,0,0,NET_LOSS,12437928.0,NET_LOSS,3454432.0,NET_LOSS,49.39202570718393,NET_LOSS,15352.0,NET_LOSS,3237.8121175967563,743,881,977,980,761,729,800,837,0,0,NET_LOSS,12723,12811,10790,13642,11012,13677,13255,12906,0,0,NET_LOSS,22.763775093120916,26.0156870830708,23.10731348814708,23.980243411559208,21.86849231978182,26.12863141186299,23.6434600364653,24.369559675285487,0,0,NET_LOSS,,,,,1725.0
2025-05-17 18:13:30,220.0,NET_LOSS,236.0,NET_LOSS,0,0,17,18,1,2,2,0,0,0,NET_LOSS,203,259,250,260,192,189,173,231,0,0,NET_LOSS,12438837.0,NET_LOSS,3454505.0,NET_LOSS,49.363336327323424,NET_LOSS,15352.0,NET_LOSS,3237.5384509300893,906,846,767,919,770,738,802,837,0,0,NET_LOSS,13671,11967,10790,11839,11115,13935,13146,13104,0,0,NET_LOSS,25.027820209213523,23.04966137922536,21.334942117170748,21.643141218493856,18.92207362108367,25.538065935672503,23.575142221437183,23.95390594298176,0,0,NET_LOSS,,,,,1725.0
2025-05-17 18:13:45,220.0,NET_LOSS,236.0,NET_LOSS,0,0,18,18,1,2,2,0,0,0,NET_LOSS,205,257,227,260,192,190,173,249,0,0,NET_LOSS,12438837.0,NET_LOSS,3454529.0,NET_LOSS,49.3422696606568,NET_LOSS,15352.0,NET_LOSS,3220.462979921117,908,846,753,906,781,753,802,837,0,0,NET_LOSS,13754,11981,10790,10925,11115,13935,13002,13025,0,0,NET_LOSS,25.077072067562973,22.331742846369323,21.152888355654497,20.48043880202144,18.483097106078205,25.212901649958216,23.495121983341942,23.918039101489917,0,0,NET_LOSS,,,,,1725.0
2025-05-17 18:14:00,220.0,NET_LOSS,236.0,NET_LOSS,0,2,15,14,1,2,1,3,0,0,NET_LOSS,199,255,233,260,195,196,173,257,0,0,NET_LOSS,12444540.0,NET_LOSS,3454769.0,NET_LOSS,49.31302746174651,NET_LOSS,15352.0,NET_LOSS,3218.916426807564,919,840,818,890,805,762,802,838,0,0,NET_LOSS,13079,11520,11556,10232,11115,13935,12780,12878,0,0,NET_LOSS,24.134678068720994,21.470066544305304,22.56203116144505,19.22739565422479,19.745148217486925,23.10062288011696,23.156962379297894,23.725878148478955,0,0,NET_LOSS,,,,,1725.0
2025-05-17 18:14:15,328.0,NET_LOSS,221.0,NET_LOSS,0,2,13,14,1,3,1,2,0,0,NET_LOSS,198,254,233,260,199,195,173,256,0,0,NET_LOSS,12447736.0,NET_LOSS,3454872.0,NET_LOSS,49.30723528346434,NET_LOSS,15352.0,NET_LOSS,3195.748044753239,920,835,818,889,805,762,802,837,0,0,NET_LOSS,12641,11357,13672,10072,14600,10480,12686,12883,0,0,NET_LOSS,24.001889179832105,21.43254749668626,22.772923026524417,19.126289810068943,19.97547916986788,21.99205813492064,22.29386714120268,23.759241784842587,0,0,NET_LOSS,,,,,1725.0
2025-05-17 18:14:30,328.0,NET_LOSS,221.0,NET_LOSS,0,9,3,11,1,18,1,2,0,0,NET_LOSS,195,227,230,260,209,195,165,253,0,0,NET_LOSS,12448719.0,NET_LOSS,3454998.0,NET_LOSS,49.30398990293867,NET_LOSS,15352.0,NET_LOSS,3157.348921346564,924,828,799,851,835,773,799,783,0,0,NET_LOSS,12493,11245,13672,9626,14125,10480,12044,13575,0,0,NET_LOSS,23.014182144531837,21.018773113716342,26.130757422364866,18.21806884031648,24.16337499999999,17.55548333333335,21.266000000000027,24.74078287715868,0,0,NET_LOSS,,,,,4345.0
2025-05-17 18:14:45,328.0,NET_LOSS,221.0,NET_LOSS,0,9,1,10,1,18,1,2,0,0,NET_LOSS,195,224,230,259,206,195,165,253,0,0,NET_LOSS,12448719.0,NET_LOSS,3455014.0,NET_LOSS,49.30398990293867,NET_LOSS,15942.0,NET_LOSS,3137.582319669213,917,827,809,839,836,771,799,772,0,0,NET_LOSS,12210,11242,13672,9280,14125,10480,11834,13575,0,0,NET_LOSS,22.8196720117195,21.17299533403988,27.249700962925957,17.906046652365532,24.3311948107448,17.1155642857143,21.061000000000032,24.84070696140777,0,0,NET_LOSS,,,,,20161.0
2025-05-17 18:15:00,328.0,NET_LOSS,221.0,NET_LOSS,0,6,2,8,2,13,1,3,0,0,NET_LOSS,192,231,233,259,205,189,165,257,0,0,NET_LOSS,12448442.0,NET_LOSS,3455180.0,NET_LOSS,49.30398990293867,NET_LOSS,20807.0,NET_LOSS,3105.8801355649075,882,825,833,849,835,775,800,780,0,0,NET_LOSS,12085,11483,13672,8606,14125,10480,11540,13795,0,0,NET_LOSS,22.500110844828782,21.9046473494874,27.969128484880347,17.095433394678775,22.497096804186302,18.197645238095244,21.181635714285743,23.97127080859661,0,0,NET_LOSS,,,,,140925.0
2025-05-17 18:15:15,313.0,NET_LOSS,245.0,NET_LOSS,0,6,2,8,4,12,2,4,0,0,NET_LOSS,188,232,233,257,202,184,255,256,0,0,NET_LOSS,12448516.0,NET_LOSS,3455252.0,NET_LOSS,49.30398990293867,NET_LOSS,177694.0,NET_LOSS,3015.7005950828,868,826,837,851,835,775,800,777,0,0,NET_LOSS,12027,11661,14160,8617,10020,12310,11533,11660,0,0,NET_LOSS,22.500110844828782,21.912283713123767,27.950628484880344,17.11116672801211,22.110192042281547,18.574511904761916,21.00130238095241,23.97127080859661,0,0,NET_LOSS,,,,,215071.0
2025-05-17 18:15:30,313.0,NET_LOSS,245.0,NET_LOSS,0,0,8,8,18,2,8,9,0,0,NET_LOSS,163,248,235,220,179,167,340,234,0,0,NET_LOSS,12448756.0,NET_LOSS,3455328.0,NET_LOSS,49.30398990293867,NET_LOSS,205009.0,NET_LOSS,2999.038950772525,728,855,932,889,841,777,985,691,0,0,NET_LOSS,11827,11786,14160,9333,10020,12310,10957,11660,0,0,NET_LOSS,22.051474948494807,21.69681749939087,26.02682616622713,18.416541946959825,19.833131201023853,20.149167890442904,20.58552380952384,21.811671911421914,0,0,NET_LOSS,,,,,223655.0
2025-05-17 18:15:45,313.0,NET_LOSS,245.0,NET_LOSS,2,0,8,8,18,2,8,9,0,0,NET_LOSS,154,252,233,207,174,160,255,224,0,0,NET_LOSS,12449052.0,NET_LOSS,3455369.0,NET_LOSS,49.30398990293867,NET_LOSS,274076.0,NET_LOSS,3032.154859659463,674,861,935,894,839,779,1050,678,0,0,NET_LOSS,11696,11836,14160,9572,10020,12310,11167,11660,0,0,NET_LOSS,22.000343660499176,21.428700156134717,25.289369239730007,18.40937689825853,19.35836226177597,20.434371461871468,20.584857142857174,20.62725385154061,0,0,NET_LOSS,,,,,176680.0
2025-05-17 18:16:00,313.0,NET_LOSS,245.0,NET_LOSS,5,2,8,8,15,2,7,8,0,0,NET_LOSS,147,253,228,193,186,166,255,231,0,0,NET_LOSS,12452347.0,NET_LOSS,3455536.0,NET_LOSS,49.30398990293867,NET_LOSS,273837.0,NET_LOSS,3041.2954370496063,653,862,911,882,835,780,1039,692,0,0,NET_LOSS,11652,11892,12143,9468,10292,11741,11683,11609,0,0,NET_LOSS,22.261558430215064,21.609459628998398,23.225479619931008,18.46884773547687,18.619577185740894,20.060759358696863,21.059929365079384,20.84169108880688,0,0,NET_LOSS,,,,,127337.0
2025-05-17 18:16:15,263.0,NET_LOSS,225.0,NET_LOSS,5,3,8,8,15,2,8,8,0,0,NET_LOSS,147,253,225,186,199,168,155,229,0,0,NET_LOSS,12454437.0,NET_LOSS,3455644.0,NET_LOSS,49.30398990293867,NET_LOSS,92380.0,NET_LOSS,3081.992808742283,652,864,910,870,834,780,1039,692,0,0,NET_LOSS,12720,11719,12143,9456,10301,11624,11723,11591,0,0,NET_LOSS,22.310795467252092,21.52104790461167,23.152829619931005,18.478008846587983,18.36241051907423,19.645598247585752,21.93826269841268,20.812465331231117,0,0,NET_LOSS,,,,,54946.0
2025-05-17 18:16:30,263.0,NET_LOSS,225.0,NET_LOSS,5,9,1,0,11,9,1,9,0,0,NET_LOSS,149,239,218,157,228,199,155,185,0,0,NET_LOSS,12442512.0,NET_LOSS,3455730.0,NET_LOSS,49.30398990293867,NET_LOSS,56243.0,NET_LOSS,3076.338370469884,583,841,726,657,726,728,909,718,0,0,NET_LOSS,12720,11356,11178,9128,9607,10399,12834,11317,0,0,NET_LOSS,23.9459568943932,20.991977740478475,21.16083379771243,17.465323475847615,17.676367636956353,18.509183333333343,22.551565476190444,20.905465606325816,0,0,NET_LOSS,,,,,44343.0
2025-05-17 18:16:45,263.0,NET_LOSS,225.0,NET_LOSS,5,9,0,0,10,9,1,9,0,0,NET_LOSS,149,238,221,146,234,209,155,171,0,0,NET_LOSS,12442405.0,NET_LOSS,3455776.0,NET_LOSS,49.30398990293867,NET_LOSS,20220.0,NET_LOSS,3106.335650275729,590,835,728,632,709,714,815,730,0,0,NET_LOSS,12720,11311,10720,8984,9498,10061,13029,11118,0,0,NET_LOSS,23.890327201710463,20.91139024047847,20.5813840516252,17.115741095311474,18.10317160521032,18.26154285714287,22.56339047619045,20.742099597334803,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:17:00,263.0,NET_LOSS,225.0,NET_LOSS,5,6,1,3,8,8,1,8,0,0,NET_LOSS,148,243,234,153,229,211,140,184,0,0,NET_LOSS,12442104.0,NET_LOSS,3455996.0,NET_LOSS,49.30398990293867,NET_LOSS,19565.0,NET_LOSS,3091.9795257418677,644,817,837,713,771,719,800,745,0,0,NET_LOSS,12720,11317,10690,8947,9516,10131,13138,11103,0,0,NET_LOSS,23.74784643846385,21.23557508437635,20.537870858764627,17.251574097031984,19.650273553262267,18.43918744588745,23.41696388261912,20.45028379267164,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:17:15,203.0,NET_LOSS,204.0,NET_LOSS,5,6,1,3,8,8,1,8,0,0,NET_LOSS,149,243,234,161,220,211,220,185,0,0,NET_LOSS,12441761.0,NET_LOSS,3456111.0,NET_LOSS,49.30398990293867,NET_LOSS,19565.0,NET_LOSS,3036.3767010997644,653,805,845,720,772,719,800,745,0,0,NET_LOSS,12500,11124,10747,11405,9665,10143,13303,12655,0,0,NET_LOSS,23.737846438463848,21.212296238222503,20.71759315313692,17.731487369315253,20.36427831516703,18.470520779220788,24.501434470854434,20.443917126004973,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:17:30,203.0,NET_LOSS,204.0,NET_LOSS,5,0,1,9,1,8,1,0,0,0,NET_LOSS,161,254,254,203,197,192,220,202,0,0,NET_LOSS,12451305.0,NET_LOSS,3456213.0,NET_LOSS,49.30398990293867,NET_LOSS,18545.0,NET_LOSS,3037.8703809268864,810,731,1069,802,771,719,827,783,0,0,NET_LOSS,12605,11000,13035,11405,12519,10386,13760,12337,0,0,NET_LOSS,23.247237386459503,20.923682134571653,25.408227840835288,22.533475855343497,22.63101127942498,18.91706594516595,25.48000000000001,21.73095393986791,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:17:45,203.0,NET_LOSS,204.0,NET_LOSS,5,0,1,9,1,8,1,0,0,0,NET_LOSS,166,257,253,214,192,191,203,208,0,0,NET_LOSS,12451305.0,NET_LOSS,3456251.0,NET_LOSS,49.30398990293867,NET_LOSS,17158.0,NET_LOSS,3039.1376522523774,823,728,1074,835,779,717,845,775,0,0,NET_LOSS,12605,11011,13035,11405,13237,10651,14022,12020,0,0,NET_LOSS,23.070069998292105,21.034309528055363,26.67171461732712,23.32219600741365,23.33488650682916,19.14166118326119,25.699000000000016,21.803802618090277,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:18:00,203.0,NET_LOSS,204.0,NET_LOSS,10,2,1,8,2,8,2,5,0,0,NET_LOSS,161,255,235,198,203,186,196,226,0,0,NET_LOSS,12449213.0,NET_LOSS,3456417.0,NET_LOSS,49.30398990293867,NET_LOSS,17158.0,NET_LOSS,3044.820054792518,772,785,1026,858,842,716,857,776,0,0,NET_LOSS,12605,11540,13035,11405,13115,10917,14123,12020,0,0,NET_LOSS,22.28868259234569,21.990678392055944,26.5891076823169,23.62456264799529,23.02430066360214,19.88378347763348,24.895548263216565,21.38357509772853,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:18:15,244.0,NET_LOSS,248.0,NET_LOSS,15,2,1,8,2,8,2,5,0,0,NET_LOSS,160,256,228,197,208,184,196,231,0,0,NET_LOSS,12448044.0,NET_LOSS,3456514.0,NET_LOSS,49.30398990293867,NET_LOSS,16432.0,NET_LOSS,2923.5280930022204,766,803,1022,854,843,716,857,775,0,0,NET_LOSS,7620,12662,12020,7815,13047,10963,14095,7830,0,0,NET_LOSS,18.68751692576317,22.07325339205594,26.5891076823169,23.62456264799529,23.043633996935476,20.091607287157288,24.123798263216564,20.93959165996746,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:18:30,244.0,NET_LOSS,248.0,NET_LOSS,10,9,1,0,2,1,8,9,0,0,NET_LOSS,144,262,187,188,213,163,193,260,0,0,NET_LOSS,12448073.0,NET_LOSS,3456572.0,NET_LOSS,49.30398990293867,NET_LOSS,16432.0,NET_LOSS,2913.522285231761,620,1022,814,717,831,675,865,775,0,0,NET_LOSS,7620,13631,12020,7590,12635,11037,13371,7830,0,0,NET_LOSS,15.83668214285714,24.669479203068185,23.46593508019758,15.35,22.43708814518375,20.250148484848484,23.68058207106124,18.89071320792211,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:18:45,244.0,NET_LOSS,248.0,NET_LOSS,5,9,1,0,2,0,8,9,0,0,NET_LOSS,134,265,184,193,215,157,196,270,0,0,NET_LOSS,12448153.0,NET_LOSS,3456595.0,NET_LOSS,49.30398990293867,NET_LOSS,16030.0,NET_LOSS,2921.2623100300702,618,1035,797,708,826,678,869,773,0,0,NET_LOSS,7620,13976,12020,7590,12457,11054,12923,7830,0,0,NET_LOSS,15.344882142857143,24.92847497396396,22.481355447330444,15.35,22.433753296698907,20.26156944444445,23.37353401911319,18.14964942492149,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:19:00,244.0,NET_LOSS,248.0,NET_LOSS,5,6,1,3,2,1,8,10,0,0,NET_LOSS,125,262,198,209,214,160,193,250,0,0,NET_LOSS,12449808.0,NET_LOSS,3456692.0,NET_LOSS,49.30398990293867,NET_LOSS,16030.0,NET_LOSS,2938.147046948739,628,962,824,719,816,711,874,772,0,0,NET_LOSS,7980,14022,11945,7590,12465,11082,12709,9345,0,0,NET_LOSS,14.188365945165945,23.52517556790125,21.529855263585592,14.900000000000002,22.57992240536801,20.3622355880231,23.05898801248824,17.74724769340799,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:19:15,233.0,NET_LOSS,242.0,NET_LOSS,5,6,1,3,2,1,7,11,0,0,NET_LOSS,125,262,199,214,201,158,195,180,0,0,NET_LOSS,12450496.0,NET_LOSS,3456764.0,NET_LOSS,49.30398990293867,NET_LOSS,16030.0,NET_LOSS,2920.447122814518,627,944,824,727,815,714,872,771,0,0,NET_LOSS,7980,10215,11944,8995,9805,11082,12723,8570,0,0,NET_LOSS,14.20436594516594,23.45621019993588,21.525521930252257,17.8,18.0,20.353902254689764,22.67723801248825,16.25,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:19:30,233.0,NET_LOSS,242.0,NET_LOSS,5,0,1,9,8,1,1,19,0,0,NET_LOSS,126,260,223,268,152,158,202,180,0,0,NET_LOSS,12449971.0,NET_LOSS,3456851.0,NET_LOSS,49.30398990293867,NET_LOSS,16030.0,NET_LOSS,2909.1489983222523,624,811,824,846,668,788,874,624,0,0,NET_LOSS,7898,10215,11765,8995,9255,11100,12333,8570,0,0,NET_LOSS,14.264199999999995,20.64139567825966,21.27529561212594,17.8,18.0,20.209545039682546,22.17082826353521,16.25,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:19:45,233.0,NET_LOSS,242.0,NET_LOSS,5,0,1,9,9,1,0,19,0,0,NET_LOSS,128,258,225,274,145,161,203,180,0,0,NET_LOSS,12449757.0,NET_LOSS,3456865.0,NET_LOSS,49.30398990293867,NET_LOSS,16030.0,NET_LOSS,2948.911179483026,627,789,828,850,638,802,874,616,0,0,NET_LOSS,7944,10215,11662,8995,9255,11155,12441,8570,0,0,NET_LOSS,14.236085714285712,20.100100611341283,21.001293934636763,17.8,18.0,20.276342658730165,22.10909703642898,16.25,0,0,NET_LOSS,,,,,2383.0
2025-05-17 18:20:00,233.0,NET_LOSS,242.0,NET_LOSS,5,2,1,8,8,1,1,15,0,0,NET_LOSS,133,255,233,283,160,168,192,130,0,0,NET_LOSS,12445954.0,NET_LOSS,3457037.0,NET_LOSS,49.30398990293867,NET_LOSS,16033.0,NET_LOSS,2970.80573446802,643,828,838,875,607,798,874,656,0,0,NET_LOSS,8052,10215,11722,8995,9255,11195,13642,8570,0,0,NET_LOSS,14.125813564213566,20.319776052823546,20.79952508543041,19.77322280290944,18.0,20.64060622294373,23.06808011374592,16.25,0,0,NET_LOSS,,,,,13843.0
