Time,Minutes,source,SRTT_cumulative
2025-05-17 18:32:30,93.25,BASELINE,3884.248367792376
2025-05-17 18:32:45,93.5,BASELINE,3803.0026490528044
2025-05-17 18:33:00,93.75,BASELINE,3803.0193164092348
2025-05-17 18:33:15,94.0,BASELINE,3739.7143764182388
2025-05-17 18:33:30,94.25,BASELINE,3677.887773689018
2025-05-17 18:33:45,94.5,BASELINE,3307.731693083146
2025-05-17 18:34:00,94.75,BASELINE,3312.5828703887646
2025-05-17 18:34:15,95.0,BASELINE,3317.554368877915
2025-05-17 18:34:30,95.25,BASELINE,3288.7737025165325
2025-05-17 18:34:45,95.5,BASELINE,3271.3002067133625
2025-05-17 18:35:00,95.75,BASELINE,3300.9450054686645
2025-05-17 18:35:15,96.0,BASELINE,3301.717767373426
2025-05-17 18:35:30,96.25,BASELINE,3342.1044781135147
2025-05-17 18:35:45,96.5,BASELINE,3584.5007037078585
2025-05-17 18:36:00,96.75,BASELINE,3637.5265165655765
2025-05-17 18:36:15,97.0,BASELINE,3663.5813237241673
2025-05-17 18:36:30,97.25,BASELINE,3627.317047544501
2025-05-17 18:36:45,97.5,BASELINE,3746.3754919408802
2025-05-17 18:37:00,97.75,BASELINE,3759.639687338578
2025-05-17 18:37:15,98.0,BASELINE,3773.5427026970547
2025-05-17 18:37:30,98.25,BASELINE,3703.2710214733797
2025-05-17 18:37:45,98.5,BASELINE,3494.426256238278
2025-05-17 18:38:00,98.75,BASELINE,3497.5034717860444
2025-05-17 18:38:15,99.0,BASELINE,3505.7167493691004
2025-05-17 18:38:30,99.25,BASELINE,3609.7606024257657
2025-05-17 18:38:45,99.5,BASELINE,3903.352327404828
2025-05-17 18:39:00,99.75,BASELINE,3895.0169405718975
2025-05-17 18:39:15,100.0,BASELINE,3917.477292108736
2025-05-17 18:39:30,100.25,BASELINE,3755.0160424224323
2025-05-17 18:39:45,100.5,BASELINE,3438.654303905241
2025-05-17 18:40:00,100.75,BASELINE,3407.3922391521164
2025-05-17 18:40:15,101.0,BASELINE,3420.501272992942
2025-05-17 18:40:30,101.25,BASELINE,3607.5121742751116
2025-05-17 18:40:45,101.5,BASELINE,3789.7077902476617
2025-05-17 18:41:00,101.75,BASELINE,3787.760450989534
2025-05-17 18:41:15,102.0,BASELINE,3774.8485241382236
2025-05-17 18:41:30,102.25,BASELINE,3710.0567021392744
2025-05-17 18:41:45,102.5,BASELINE,3676.4739684894657
2025-05-17 18:42:00,102.75,BASELINE,3693.3246080565696
2025-05-17 18:42:15,103.0,BASELINE,3672.067396376756
2025-05-17 18:42:30,103.25,BASELINE,3635.4933837576164
2025-05-17 18:42:45,103.5,BASELINE,3398.6751665683128
2025-05-17 18:43:00,103.75,BASELINE,3357.6001876123123
2025-05-17 18:43:15,104.0,BASELINE,3349.9324336713134
2025-05-17 18:43:30,104.25,BASELINE,3431.6973692487036
2025-05-17 18:43:45,104.5,BASELINE,3640.1438945670216
2025-05-17 18:44:00,104.75,BASELINE,3632.227250092484
2025-05-17 18:44:15,105.0,BASELINE,3635.1934860330507
2025-05-17 18:44:30,105.25,BASELINE,3520.710389148209
2025-05-17 18:44:45,105.5,BASELINE,3051.755530635104
2025-05-17 18:45:00,105.75,BASELINE,3039.1521070623357
2025-05-17 18:45:15,106.0,BASELINE,3045.8516606667226
2025-05-17 18:45:30,106.25,BASELINE,3251.681490852188
2025-05-17 18:45:45,106.5,BASELINE,3770.521719287185
2025-05-17 18:46:00,106.75,BASELINE,3776.1944970649633
2025-05-17 18:46:15,107.0,BASELINE,3806.348508684131
2025-05-17 18:46:30,107.25,BASELINE,3695.9524793292208
2025-05-17 18:46:45,107.5,BASELINE,3614.853434852484
2025-05-17 18:47:00,107.75,BASELINE,3703.205533433762
2025-05-17 18:47:15,108.0,BASELINE,3712.327722122247
2025-05-17 18:47:30,108.25,BASELINE,3709.5889864852006
2025-05-17 18:47:45,108.5,BASELINE,3799.3470399135617
2025-05-17 18:48:00,108.75,BASELINE,3803.248108053432
2025-05-17 18:48:15,109.0,BASELINE,3783.237993738205
2025-05-17 18:48:30,109.25,BASELINE,3798.041329645737
2025-05-17 18:48:45,109.5,BASELINE,3851.801247739819
2025-05-17 18:49:00,109.75,BASELINE,3867.7968246235923
2025-05-17 18:49:15,110.0,BASELINE,3868.4852664969662
2025-05-17 18:49:30,110.25,BASELINE,3720.537085816235
2025-05-17 18:49:45,110.5,BASELINE,3302.6968202338408
2025-05-17 18:50:00,110.75,BASELINE,3244.8289126140194
