Time,Minutes,source,SRTT_cumulative
2025-05-17 18:23:00,83.75,BASELINE,3373.489707037629
2025-05-17 18:23:15,84.0,BASELINE,3412.9207122371085
2025-05-17 18:23:30,84.25,BASELINE,3460.509968786115
2025-05-17 18:23:45,84.5,BASELINE,3301.438226555607
2025-05-17 18:24:00,84.75,BASELINE,3252.4425827105642
2025-05-17 18:24:15,85.0,BASELINE,3261.446074250771
2025-05-17 18:24:30,85.25,BASELINE,3276.7295514085313
2025-05-17 18:24:45,85.5,BASELINE,3125.85086172161
2025-05-17 18:25:00,85.75,BASELINE,3083.4600463623383
2025-05-17 18:25:15,86.0,BASELINE,3078.6783098662045
2025-05-17 18:25:30,86.25,BASELINE,3097.879621094831
2025-05-17 18:25:45,86.5,BASELINE,3111.827230709251
2025-05-17 18:26:00,86.75,BASELINE,3105.659364908385
2025-05-17 18:26:15,87.0,BASELINE,3100.9812271474048
2025-05-17 18:26:30,87.25,BASELINE,3111.3288925594766
2025-05-17 18:26:45,87.5,BASELINE,3183.317544164169
2025-05-17 18:27:00,87.75,BASELINE,3254.029057009594
2025-05-17 18:27:15,88.0,BASELINE,3265.2625392218256
2025-05-17 18:27:30,88.25,BASELINE,3514.275641858141
2025-05-17 18:27:45,88.5,BASELINE,3735.0027542735047
2025-05-17 18:28:00,88.75,BASELINE,3760.15581907585
2025-05-17 18:28:15,89.0,BASELINE,3654.2369928726257
2025-05-17 18:28:30,89.25,BASELINE,3645.6461992218315
2025-05-17 18:28:45,89.5,BASELINE,3423.439390488135
2025-05-17 18:29:00,89.75,BASELINE,3436.1511487523176
2025-05-17 18:29:15,90.0,BASELINE,3528.541498445999
2025-05-17 18:29:30,90.25,BASELINE,3465.7117369019875
2025-05-17 18:29:45,90.5,BASELINE,3333.7302199686264
2025-05-17 18:30:00,90.75,BASELINE,3265.415613776719
2025-05-17 18:30:15,91.0,BASELINE,3276.518600058499
2025-05-17 18:30:30,91.25,BASELINE,3524.7334416416907
2025-05-17 18:30:45,91.5,BASELINE,3696.811061827061
2025-05-17 18:31:00,91.75,BASELINE,3745.858954890753
2025-05-17 18:31:15,92.0,BASELINE,3751.9282950107463
2025-05-17 18:31:30,92.25,BASELINE,3866.2773438867985
2025-05-17 18:31:45,92.5,BASELINE,4001.333661335057
2025-05-17 18:32:00,92.75,BASELINE,3997.4478539238544
2025-05-17 18:32:15,93.0,BASELINE,3953.2287360743126
2025-05-17 18:32:30,93.25,BASELINE,3839.336073204573
2025-05-17 18:32:45,93.5,BASELINE,3878.103810499828
2025-05-17 18:33:00,93.75,BASELINE,3860.8200504261117
2025-05-17 18:33:15,94.0,BASELINE,3691.1521037611647
2025-05-17 18:33:30,94.25,BASELINE,3612.6337704278294
2025-05-17 18:33:45,94.5,BASELINE,3336.8326386150065
2025-05-17 18:34:00,94.75,BASELINE,3254.712075415962
2025-05-17 18:34:15,95.0,BASELINE,3267.2472039527916
2025-05-17 18:34:30,95.25,BASELINE,3232.7969464602834
2025-05-17 18:34:45,95.5,BASELINE,3223.842056163217
2025-05-17 18:35:00,95.75,BASELINE,3225.611512854035
2025-05-17 18:35:15,96.0,BASELINE,3241.3291998735367
2025-05-17 18:35:30,96.25,BASELINE,3342.5297367603985
2025-05-17 18:35:45,96.5,BASELINE,3616.2892595460103
2025-05-17 18:36:00,96.75,BASELINE,3669.588928069834
2025-05-17 18:36:15,97.0,BASELINE,3682.0242243671137
2025-05-17 18:36:30,97.25,BASELINE,3691.1293392966245
2025-05-17 18:36:45,97.5,BASELINE,3771.206622631102
2025-05-17 18:37:00,97.75,BASELINE,3806.5081413306534
2025-05-17 18:37:15,98.0,BASELINE,3816.1333579560624
2025-05-17 18:37:30,98.25,BASELINE,3639.108470775441
2025-05-17 18:37:45,98.5,BASELINE,3445.8217920551665
2025-05-17 18:38:00,98.75,BASELINE,3514.816990315242
2025-05-17 18:38:15,99.0,BASELINE,3526.09061702771
2025-05-17 18:38:30,99.25,BASELINE,3611.144509518259
2025-05-17 18:38:45,99.5,BASELINE,3951.344418416691
2025-05-17 18:39:00,99.75,BASELINE,3951.4669011839233
2025-05-17 18:39:15,100.0,BASELINE,3872.407272699523
2025-05-17 18:39:30,100.25,BASELINE,3833.9836323676323
2025-05-17 18:39:45,100.5,BASELINE,3488.9365763023193
2025-05-17 18:40:00,100.75,BASELINE,3410.4738785139966
2025-05-17 18:40:15,101.0,BASELINE,3441.709789943028
2025-05-17 18:40:30,101.25,BASELINE,3558.467441230337
2025-05-17 18:40:45,101.5,BASELINE,3798.3531265141473
2025-05-17 18:41:00,101.75,BASELINE,3787.543851448161
2025-05-17 18:41:15,102.0,BASELINE,3698.5559219488246
2025-05-17 18:41:30,102.25,BASELINE,3795.2065728896773
2025-05-17 18:41:45,102.5,BASELINE,3687.813966805044
2025-05-17 18:42:00,102.75,BASELINE,3677.9657588994373
2025-05-17 18:42:15,103.0,BASELINE,3680.7492621597385
2025-05-17 18:42:30,103.25,BASELINE,3617.3353388619025
2025-05-17 18:42:45,103.5,BASELINE,3363.8191662540353
2025-05-17 18:43:00,103.75,BASELINE,3349.915878626275
2025-05-17 18:43:15,104.0,BASELINE,3388.5024730935706
2025-05-17 18:43:30,104.25,BASELINE,3546.0417356254834
2025-05-17 18:43:45,104.5,BASELINE,3644.3370178155187
2025-05-17 18:44:00,104.75,BASELINE,3659.555935813586
2025-05-17 18:44:15,105.0,BASELINE,3683.6397914360186
2025-05-17 18:44:30,105.25,BASELINE,3556.158111199186
2025-05-17 18:44:45,105.5,BASELINE,3053.710882563514
2025-05-17 18:45:00,105.75,BASELINE,2970.701174133056
2025-05-17 18:45:15,106.0,BASELINE,2854.5051092204317
2025-05-17 18:45:30,106.25,BASELINE,3076.576993572785
2025-05-17 18:45:45,106.5,BASELINE,3706.4083562548567
2025-05-17 18:46:00,106.75,BASELINE,3785.728169150295
2025-05-17 18:46:15,107.0,BASELINE,3798.4944405960773
2025-05-17 18:46:30,107.25,BASELINE,3691.378337416894
2025-05-17 18:46:45,107.5,BASELINE,3688.616953401781
2025-05-17 18:47:00,107.75,BASELINE,3699.0234690557177
2025-05-17 18:47:15,108.0,BASELINE,3722.230719645851
2025-05-17 18:47:30,108.25,BASELINE,3728.3716262392577
2025-05-17 18:47:45,108.5,BASELINE,3802.043860305836
2025-05-17 18:48:00,108.75,BASELINE,3823.8145368911623
2025-05-17 18:48:15,109.0,BASELINE,3705.0901826688623
2025-05-17 18:48:30,109.25,BASELINE,3897.1304625880175
2025-05-17 18:48:45,109.5,BASELINE,3893.301079664696
2025-05-17 18:49:00,109.75,BASELINE,3932.2658547017513
2025-05-17 18:49:15,110.0,BASELINE,3909.0333320385344
2025-05-17 18:49:30,110.25,BASELINE,3780.741006701632
2025-05-17 18:49:45,110.5,BASELINE,3318.207008217627
2025-05-17 18:50:00,110.75,BASELINE,3229.5722009570886
2025-05-17 18:50:15,111.0,BASELINE,3223.663377858252
2025-05-17 18:50:30,111.25,BASELINE,3284.6890888139624
