minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:35:45,30,43,37,63,48,67,116,138,0,0,OOM,1142,1297,1319,678,637,1229,682,1335,0,0,OOM,712,884,830,899,863,768,929,738,0,0,OOM,8623,9040,9258,15696,15822,9279,15774,9324,0,0,OOM,65.00069761935441,65.23752381068664,65.95622413786958,69.55038274105792,69.78975502330931,65.615763174121,69.49266520291313,65.97211445336043,0,0,OOM
2025-05-17 17:36:00,30,43,26,63,78,169,21,207,0,0,OOM,1158,1384,1372,707,698,1318,691,1314,0,0,OOM,639,825,832,738,841,768,888,724,0,0,OOM,9057,9120,9449,15938,16043,9318,16078,9507,0,0,OOM,65.32416193782461,65.1709991651381,66.13171657051866,69.5249822681809,69.66411849433157,64.84552016119603,69.9749170651537,65.79385302481708,0,0,OOM
2025-05-17 17:36:15,30,43,28,63,79,173,11,208,0,0,OOM,1162,1389,1366,714,706,1332,699,1312,0,0,OOM,628,821,831,741,853,768,888,709,0,0,OOM,9117,9141,9499,15969,16108,9333,16176,9524,0,0,OOM,65.37027844024068,65.229534672437,66.21719019285042,69.57917393484757,69.6620432520079,64.77659033519765,69.98925426664766,65.76685800805186,0,0,OOM
2025-05-17 17:36:30,35,43,51,63,81,160,35,160,0,0,OOM,1145,1399,1319,710,707,1329,700,1333,0,0,OOM,629,772,825,820,897,773,908,697,0,0,OOM,8995,9164,9490,16042,16089,9348,16085,9573,0,0,OOM,65.1681896175604,65.34653435267344,66.34218611914754,69.8855079931504,69.76529511416425,65.05174777768208,70.10661835757178,65.97612069327228,0,0,OOM
2025-05-17 17:36:45,15,43,51,63,80,165,36,156,0,0,OOM,1145,1399,1316,710,707,1330,700,1340,0,0,OOM,629,771,825,821,900,773,908,696,0,0,OOM,8995,9164,9493,16045,16087,9348,16085,9573,0,0,OOM,65.02216822958256,65.35796292410201,66.35018611914752,69.9355329931504,69.84617643284557,65.11752198403128,70.11685169090511,66.0036805223321,0,0,OOM
2025-05-17 17:37:00,15,43,10,24,39,337,117,21,0,0,OOM,1083,1438,1267,718,696,1346,744,1453,0,0,OOM,627,791,782,932,935,796,881,664,0,0,OOM,8650,9168,9494,16196,15935,9269,15863,9762,0,0,OOM,64.74618200644933,66.40942435680716,66.7375733943444,71.15689251568841,70.48078464394935,65.74751420518731,69.69934566669963,67.34179351496405,0,0,OOM
2025-05-17 17:37:15,15,43,7,24,39,350,126,13,0,0,OOM,1082,1442,1257,718,695,1338,747,1464,0,0,OOM,625,787,770,924,939,799,881,661,0,0,OOM,8637,9182,9502,16229,15850,9264,15833,9755,0,0,OOM,64.69357348692792,66.47741177107561,66.78200672767771,71.30414886489478,70.54799454707727,65.7370147568051,69.47112799611426,67.4903939641482,0,0,OOM
2025-05-17 17:37:30,0,42,37,34,68,272,125,43,0,0,OOM,1073,1430,1231,713,701,1295,743,1436,0,0,OOM,624,782,771,908,895,770,911,684,0,0,OOM,8658,9165,9506,16182,15850,9289,15866,9701,0,0,OOM,64.6693288298935,66.28094358905439,66.30645613447975,71.39163217210483,70.56506382907111,65.91800418593199,69.31429629094164,67.48703875969835,0,0,OOM
2025-05-17 17:37:45,0,41,38,34,68,269,125,43,0,0,OOM,1073,1427,1229,713,704,1287,744,1435,0,0,OOM,624,781,771,909,892,768,913,684,0,0,OOM,8658,9165,9501,16178,15850,9293,15864,9696,0,0,OOM,64.6693288298935,66.26844358905439,66.26654184876547,71.3862988387715,70.56858882907112,65.91800418593199,69.31429629094164,67.42721507805179,0,0,OOM
2025-05-17 17:38:00,0,22,64,29,83,203,112,72,0,0,OOM,1215,1388,1151,696,737,1165,771,1396,0,0,OOM,623,781,741,937,792,645,1078,676,0,0,OOM,8521,9014,9397,16007,16005,9354,15417,9653,0,0,OOM,64.27307696350051,65.6042436949781,66.26113120001055,71.32889688076789,70.74999403913084,65.96586309932323,69.47172848855357,66.59417314457907,0,0,OOM
2025-05-17 17:38:15,33,21,70,32,92,187,105,75,0,0,OOM,1234,1389,1163,688,742,1156,771,1399,0,0,OOM,625,781,733,934,788,645,1101,681,0,0,OOM,8516,9018,9376,16010,16101,9368,15340,9641,0,0,OOM,64.20933791273995,65.55166223367854,66.21160490130929,71.22919688076786,70.85754663653346,65.98174430349918,69.54907139143074,66.44027801247891,0,0,OOM
2025-05-17 17:38:30,33,30,81,48,93,164,93,73,0,0,OOM,1209,1398,1203,677,702,1178,736,1399,0,0,OOM,627,779,740,898,832,636,1096,689,0,0,OOM,8560,9107,9371,16017,16110,9379,15641,9634,0,0,OOM,64.18739640222965,65.64595127546109,66.28978952975284,71.0286662169872,70.904190187731,65.93048190695873,69.65110098322904,66.36357707786004,0,0,OOM
2025-05-17 17:38:45,33,32,80,48,95,162,93,73,0,0,OOM,1209,1398,1224,677,700,1198,736,1399,0,0,OOM,627,770,740,895,832,642,1092,689,0,0,OOM,8563,9109,9371,16017,16110,9379,15645,9634,0,0,OOM,64.18739640222965,65.6489512754611,66.33770619641949,70.91046621698717,70.92592352106433,65.93048190695873,69.65573987211793,66.36357707786004,0,0,OOM
2025-05-17 17:39:00,78,67,46,47,97,105,93,12,0,0,OOM,1173,1394,1365,712,636,1329,696,1405,0,0,OOM,556,704,759,754,846,718,957,682,0,0,OOM,8666,9316,9505,16087,16237,9547,15918,9568,0,0,OOM,64.23678745981529,65.69457533447505,66.69391863243963,70.5187940081407,71.03146808452988,65.83508082505297,70.11968020507871,66.14145031585535,0,0,OOM
2025-05-17 17:39:15,77,67,46,50,97,97,93,8,0,0,OOM,1160,1392,1398,719,635,1333,694,1405,0,0,OOM,549,702,764,757,850,741,929,682,0,0,OOM,8680,9308,9517,16083,16244,9568,15900,9550,0,0,OOM,64.24833891174501,65.79329300919385,66.72332934672532,70.48760152347481,71.04051927500605,65.82917377268505,70.21769833649545,66.10166555413761,0,0,OOM
2025-05-17 17:39:30,80,60,67,58,94,86,93,44,0,0,OOM,1145,1391,1342,713,636,1294,691,1397,0,0,OOM,563,747,775,812,894,759,923,697,0,0,OOM,8679,9250,9491,16059,16220,9580,15883,9548,0,0,OOM,64.23093307363602,65.90786595567363,66.2226847059083,70.53842802009726,70.95230684547649,65.78216817127158,70.30940856450427,66.13667445699103,0,0,OOM
2025-05-17 17:39:45,80,60,67,57,94,87,93,44,0,0,OOM,1145,1390,1338,713,640,1285,691,1397,0,0,OOM,572,748,776,812,902,760,923,699,0,0,OOM,8675,9240,9472,16051,16207,9552,15883,9547,0,0,OOM,64.23093307363602,65.92046595567363,66.02803380593109,70.52335449068549,70.94673541690506,65.78216817127158,70.31624210487693,66.16108556810214,0,0,OOM
2025-05-17 17:40:00,69,78,18,83,13,150,84,27,0,0,OOM,1131,1365,1259,696,685,1212,726,1376,0,0,OOM,677,808,936,950,1003,790,888,746,0,0,OOM,8405,8973,9008,15594,15771,9061,15830,9490,0,0,OOM,64.27807726073812,66.53731425194353,65.32552531419124,70.49801729953758,70.94440133432097,65.3002893130968,70.86512734773477,67.24247347581606,0,0,OOM
2025-05-17 17:40:15,66,79,15,84,8,153,81,29,0,0,OOM,1130,1364,1255,688,691,1219,722,1369,0,0,OOM,699,805,969,947,1015,791,890,744,0,0,OOM,8394,8986,8967,15586,15740,9038,15836,9444,0,0,OOM,64.29517472253777,66.60625375913357,65.21758558496622,70.56568634715661,70.95002158182709,65.30647806428145,71.01014599838722,67.45400624842382,0,0,OOM
2025-05-17 17:40:30,71,72,37,75,25,142,81,49,0,0,OOM,1134,1389,1276,677,702,1247,713,1374,0,0,OOM,709,767,919,907,969,779,910,729,0,0,OOM,8390,9078,9134,15747,15813,9316,15846,9387,0,0,OOM,64.26287524357113,66.30709075170392,65.88574465439878,70.75159248324847,70.98215883901435,65.41927211231983,71.2354700611195,67.73047654228122,0,0,OOM
2025-05-17 17:40:45,71,72,37,75,25,142,81,49,0,0,OOM,1135,1394,1280,676,703,1258,711,1374,0,0,OOM,709,757,887,905,963,779,912,726,0,0,OOM,8393,9078,9154,15747,15813,9323,15846,9385,0,0,OOM,64.26287524357113,66.30709075170392,65.95474465439878,70.80406748324847,71.01507162096922,65.55017165444437,71.20152398268812,67.71282654228122,0,0,OOM
2025-05-17 17:41:00,88,86,35,55,44,34,53,39,0,0,OOM,1178,1445,1418,662,711,1366,671,1422,0,0,OOM,710,679,770,819,903,779,913,652,0,0,OOM,8645,9400,9545,16225,16028,9978,16077,9613,0,0,OOM,64.62868397584498,66.27258694840506,67.1233611111111,71.71268936781608,71.61421734360411,67.79920065424103,71.18230253761288,67.72542479776259,0,0,OOM
2025-05-17 17:41:15,95,86,41,54,49,34,52,41,0,0,OOM,1179,1444,1423,658,716,1373,668,1422,0,0,OOM,709,683,742,824,894,779,918,637,0,0,OOM,8652,9384,9553,16267,16086,9990,16107,9618,0,0,OOM,64.7399973380145,66.28279141354378,67.27982619047616,72.23288817733996,71.71833333333333,68.41429428977216,71.10741171732205,67.75826765490544,0,0,OOM
2025-05-17 17:41:30,85,76,68,55,69,36,73,48,0,0,OOM,1159,1443,1377,658,716,1362,662,1404,0,0,OOM,706,744,752,860,904,779,925,642,0,0,OOM,8659,9306,9466,16138,16042,9843,16054,9629,0,0,OOM,64.74009908009786,66.22884141645358,67.3246238095238,71.95341079638756,71.6109323870574,68.80591335886335,71.03887627271834,67.8708076875852,0,0,OOM
2025-05-17 17:41:45,84,76,68,55,70,35,88,48,0,0,OOM,1156,1444,1375,658,716,1362,661,1401,0,0,OOM,706,749,752,864,912,779,925,643,0,0,OOM,8659,9302,9463,16121,16042,9824,16053,9629,0,0,OOM,64.74009908009786,66.22884141645358,67.3326238095238,71.94604412972089,71.61263238705739,68.79266335886335,71.0290691298612,67.89512435425186,0,0,OOM
2025-05-17 17:42:00,14,42,99,24,98,5,229,56,0,0,OOM,1041,1470,1261,665,703,1352,640,1299,0,0,OOM,706,847,739,872,989,795,955,689,0,0,OOM,8523,9149,9398,15699,15924,9219,15736,9533,0,0,OOM,65.09588368386528,66.82338442622823,67.87694484126982,71.9136810344828,71.6132815934066,67.9763615245865,71.10338444459478,67.88908418383545,0,0,OOM
2025-05-17 17:42:15,14,39,100,23,102,7,230,62,0,0,OOM,1035,1480,1248,671,700,1351,641,1278,0,0,OOM,706,851,738,881,993,791,956,706,0,0,OOM,8504,9102,9362,15690,15842,9144,15716,9515,0,0,OOM,65.09841227100645,66.80008728309035,67.58871904761904,71.79845920908596,71.60478159340659,67.06463325044597,71.06712549798583,68.06194424077198,0,0,OOM
2025-05-17 17:42:30,36,38,105,34,92,24,184,77,0,0,OOM,1058,1481,1254,676,698,1321,669,1302,0,0,OOM,706,855,741,902,958,766,942,701,0,0,OOM,8557,9129,9352,15770,15835,9239,15716,9528,0,0,OOM,64.8931139669504,66.50255964966206,66.32959404761901,71.7202770662288,71.27436333943832,66.46119213825054,70.886943230507,67.55316387648757,0,0,OOM
2025-05-17 17:42:45,36,38,105,34,91,24,178,77,0,0,OOM,1063,1482,1257,676,698,1325,670,1304,0,0,OOM,706,858,742,899,958,764,942,701,0,0,OOM,8557,9129,9346,15770,15835,9238,15716,9528,0,0,OOM,64.87304788167907,66.43568611070104,65.92418412698412,71.44226516146689,70.9813737373737,66.43533499539339,70.78094044190671,67.3541184283083,0,0,OOM
2025-05-17 17:43:00,18,13,68,29,36,114,95,68,0,0,OOM,1273,1536,1256,678,709,1337,659,1324,0,0,OOM,706,889,853,946,970,769,945,705,0,0,OOM,8635,9127,9295,15923,15829,9348,15816,9537,0,0,OOM,64.37788876667442,65.31662352287375,65.27010119047621,70.77482467532465,69.97503184327778,66.14751430592,69.63302488920168,66.18400165764177,0,0,OOM
2025-05-17 17:43:15,19,12,63,31,36,117,81,68,0,0,OOM,1320,1526,1256,677,711,1334,660,1332,0,0,OOM,706,888,869,947,968,764,949,708,0,0,OOM,8652,9125,9273,15978,15828,9378,15844,9541,0,0,OOM,64.22243758765342,65.17982505801406,65.03189201680671,70.4382651342368,69.86957138033455,66.09979075125828,69.33807375234274,66.13199500381268,0,0,OOM
2025-05-17 17:43:30,32,20,73,49,65,107,81,72,0,0,OOM,1254,1474,1234,676,709,1346,683,1353,0,0,OOM,702,854,854,906,964,764,949,714,0,0,OOM,8664,9144,9291,16000,15826,9372,15834,9569,0,0,OOM,64.1344927655171,65.203319924132,65.4346906361129,70.50448485375378,69.80054218614647,65.98720183286618,69.62948037104671,66.12989628238786,0,0,OOM
2025-05-17 17:43:45,32,22,73,50,65,107,81,72,0,0,OOM,1254,1472,1232,676,712,1346,696,1355,0,0,OOM,701,841,852,905,964,764,949,714,0,0,OOM,8667,9145,9291,16000,15826,9372,15832,9575,0,0,OOM,64.1344927655171,65.203319924132,65.44723609065835,70.46194485375378,69.79583504328933,65.96257779024212,69.62948037104671,66.13476900966059,0,0,OOM
2025-05-17 17:44:00,6,18,81,184,73,65,97,16,0,0,OOM,1193,1398,1210,673,718,1340,779,1438,0,0,OOM,699,802,811,855,912,754,897,713,0,0,OOM,8710,9142,9337,16008,15841,9169,15720,9770,0,0,OOM,64.05496284544755,65.1306703735523,65.85827671055449,70.18047235443912,69.66418861032676,65.1980833600586,69.62724227580861,66.46278761249991,0,0,OOM
2025-05-17 17:44:15,6,19,84,182,79,64,99,15,0,0,OOM,1175,1379,1208,673,719,1340,782,1443,0,0,OOM,697,803,795,854,915,752,894,714,0,0,OOM,8716,9151,9355,16006,15847,9140,15706,9755,0,0,OOM,64.06394378462512,65.22064809283277,65.96396543985352,70.13559833270921,69.69414843175534,65.11677012207747,69.62724227580861,66.47161838744914,0,0,OOM
2025-05-17 17:44:30,29,29,84,157,83,64,90,42,0,0,OOM,1146,1405,1246,676,720,1347,751,1424,0,0,OOM,701,791,777,871,938,755,907,708,0,0,OOM,8734,9154,9350,15982,15845,9182,15724,9645,0,0,OOM,64.17987586679504,65.35312723300589,66.16349849233761,70.11625993449006,70.04185325537696,65.54938008402647,69.63723672025307,66.14206941622311,0,0,OOM
2025-05-17 17:44:45,29,30,84,156,83,63,89,42,0,0,OOM,1146,1409,1250,676,725,1346,750,1425,0,0,OOM,701,791,777,874,939,755,907,708,0,0,OOM,8734,9154,9348,15981,15845,9182,15724,9626,0,0,OOM,64.17987586679504,65.3634488142025,66.30771992090904,70.11625993449006,70.08769137189466,65.5683422052386,69.68688558633795,66.1462694162231,0,0,OOM
2025-05-17 17:45:00,56,37,65,79,55,7,52,42,0,0,OOM,1083,1477,1351,678,741,1331,725,1405,0,0,OOM,654,778,841,939,1048,786,933,708,0,0,OOM,8632,9097,9243,15579,15753,9139,15792,9334,0,0,OOM,65.30411582114,66.51829141118986,67.50422777777774,70.7614076998753,71.10519541847046,66.33619631437928,70.95879432774178,66.66393538759526,0,0,OOM
2025-05-17 17:45:15,60,38,62,85,53,7,51,42,0,0,OOM,1080,1489,1354,678,740,1327,724,1405,0,0,OOM,648,780,844,940,1050,791,933,708,0,0,OOM,8614,9099,9222,15553,15734,9140,15809,9328,0,0,OOM,65.53294662506359,66.69709459432714,67.67445476190471,70.80772156656418,71.25582896825398,66.58442779258684,71.32845564789011,66.67446602681419,0,0,OOM
2025-05-17 17:45:30,66,39,73,74,61,22,62,42,0,0,OOM,1084,1498,1345,676,710,1343,714,1401,0,0,OOM,657,782,830,897,1038,764,932,708,0,0,OOM,8599,9146,9256,15671,15810,9191,15841,9406,0,0,OOM,65.23889039114565,66.31299454122332,67.0706329365079,70.63281107094659,70.88554318181818,66.40447993475594,70.91204082934438,66.56403238899969,0,0,OOM
2025-05-17 17:45:45,65,39,73,74,61,22,61,42,0,0,OOM,1084,1500,1345,676,709,1362,716,1401,0,0,OOM,659,784,830,897,1037,764,931,704,0,0,OOM,8599,9146,9256,15675,15810,9195,15841,9406,0,0,OOM,65.19826697844722,66.28142866820747,66.68183648459384,70.50605273761327,70.84366915584415,66.40447993475594,70.90309385964741,66.54480896749365,0,0,OOM
2025-05-17 17:46:00,7,76,110,88,12,28,7,50,0,0,OOM,1126,1550,1338,676,654,1455,781,1401,0,0,OOM,662,844,817,850,915,763,885,670,0,0,OOM,8701,9151,9313,15869,16031,9387,15762,9738,0,0,OOM,64.79031019797164,65.5188162719128,65.57332103174605,69.97365890076442,70.19986501843594,65.98855927578933,69.63075810925375,66.2632965723393,0,0,OOM
2025-05-17 17:46:15,4,78,119,89,8,29,6,56,0,0,OOM,1139,1541,1333,675,653,1480,782,1401,0,0,OOM,660,850,814,848,912,757,885,665,0,0,OOM,8727,9149,9317,15906,16067,9401,15739,9718,0,0,OOM,64.7845712139416,65.38059781557001,65.4608695887446,69.8394914160186,70.04860030269894,65.9659327703503,69.25322794353538,66.2044580150588,0,0,OOM
2025-05-17 17:46:30,26,73,111,76,23,49,29,80,0,0,OOM,1142,1485,1318,678,654,1491,753,1401,0,0,OOM,656,808,809,865,916,754,900,684,0,0,OOM,8738,9158,9326,15949,16089,9396,15747,9616,0,0,OOM,64.72788299482654,65.31355036166444,65.47361548348654,69.86282071117724,70.02065906744743,65.97132981063088,69.44123743458347,66.12008485113383,0,0,OOM
2025-05-17 17:46:45,26,73,111,76,23,49,29,82,0,0,OOM,1142,1472,1311,677,655,1494,752,1401,0,0,OOM,654,805,809,865,915,754,900,684,0,0,OOM,8738,9158,9326,15947,16089,9396,15747,9614,0,0,OOM,64.72820991790346,65.31355036166444,65.47361548348654,69.8534873778439,70.00897829821665,66.00283536618643,69.44123743458347,66.08338823983814,0,0,OOM
2025-05-17 17:47:00,27,86,59,55,43,37,29,234,0,0,OOM,1177,1404,1266,623,675,1561,752,1389,0,0,OOM,522,812,809,858,914,708,957,749,0,0,OOM,8763,9158,9351,15834,15959,9380,15965,9332,0,0,OOM,64.86989294331588,65.12149099106266,65.1347538269978,69.5949198163066,69.86318087992821,66.0308618928124,70.02616510565113,65.3980781050763,0,0,OOM
2025-05-17 17:47:15,29,87,55,54,49,38,29,234,0,0,OOM,1176,1394,1250,607,681,1554,753,1383,0,0,OOM,518,805,809,857,908,694,966,754,0,0,OOM,8760,9159,9352,15760,15894,9375,15993,9339,0,0,OOM,64.88537645545591,65.07447086837915,65.1224917238232,69.62775617161793,69.82567086910568,66.03229952660944,70.07791589818117,65.29770289946391,0,0,OOM
2025-05-17 17:47:30,36,77,65,55,62,51,30,191,0,0,OOM,1156,1396,1232,618,684,1491,746,1371,0,0,OOM,543,778,809,858,896,691,950,735,0,0,OOM,8757,9156,9346,15764,15848,9373,15991,9403,0,0,OOM,64.90447222576658,65.2673623130603,65.26550832229958,69.75049084042136,69.8065745306584,66.00896683285157,70.2288791015576,65.65422894144415,0,0,OOM
2025-05-17 17:47:45,36,77,63,55,62,50,30,191,0,0,OOM,1156,1396,1227,618,683,1472,746,1371,0,0,OOM,550,779,809,858,894,691,946,735,0,0,OOM,8757,9156,9345,15764,15848,9373,15991,9403,0,0,OOM,64.90630079719514,65.28430675750475,65.27092498896624,69.76498820884241,69.8080745306584,66.0218910752758,70.2288791015576,65.68249084620604,0,0,OOM
2025-05-17 17:48:00,14,73,27,33,59,55,57,192,0,0,OOM,1052,1400,1182,619,673,1422,781,1399,0,0,OOM,608,759,812,856,845,691,875,715,0,0,OOM,8762,9175,9177,15759,15762,9304,15848,9524,0,0,OOM,64.90978200151804,66.38200295881158,65.559681731566,69.77146165692214,69.67950205181188,66.41677941171528,70.22891503594298,66.9117320463004,0,0,OOM
2025-05-17 17:48:15,12,68,22,32,61,57,61,185,0,0,OOM,1031,1394,1181,621,672,1405,782,1404,0,0,OOM,622,758,817,860,852,691,866,702,0,0,OOM,8761,9179,9165,15766,15739,9311,15825,9565,0,0,OOM,64.8979580869522,66.57084302425196,65.6670373233125,69.7719568034423,69.72391533644394,66.48407063854403,70.18740041750586,67.06566692470484,0,0,OOM
2025-05-17 17:48:30,39,59,49,47,69,66,69,167,0,0,OOM,1063,1385,1203,624,672,1409,753,1401,0,0,OOM,630,763,821,867,891,691,876,710,0,0,OOM,8751,9175,9225,15791,15810,9382,15843,9540,0,0,OOM,64.88119694999138,66.24761328483385,65.97823809153007,69.8700591052393,69.99463985674315,66.48925703445805,70.14524851978385,66.58068013634974,0,0,OOM
2025-05-17 17:48:45,40,57,50,47,67,66,69,167,0,0,OOM,1065,1382,1206,624,673,1409,749,1401,0,0,OOM,633,765,821,869,892,691,875,710,0,0,OOM,8748,9175,9225,15791,15810,9386,15852,9523,0,0,OOM,64.87447869602313,66.23461328483384,66.0211964248634,69.91608847031868,70.00182445270275,66.50516655826758,70.14524851978385,66.4672818008617,0,0,OOM
2025-05-17 17:49:00,144,32,125,9,17,36,83,177,0,0,OOM,1124,1306,1216,635,689,1401,698,1394,0,0,OOM,719,816,813,940,885,691,883,719,0,0,OOM,8626,9224,9617,15889,15824,9581,16070,9339,0,0,OOM,64.7647017038073,65.70573996669046,67.0355345238095,70.31842507690853,69.89307849187085,66.6358395973155,70.36047261640924,65.92872251290814,0,0,OOM
2025-05-17 17:49:15,146,32,119,6,17,32,87,176,0,0,OOM,1141,1304,1224,644,712,1398,694,1391,0,0,OOM,724,825,808,940,895,691,888,716,0,0,OOM,8610,9263,9640,15958,15830,9597,16109,9339,0,0,OOM,64.74509664420458,65.64807444551775,67.18636547619045,70.38581926504698,69.9416325328054,66.59833668461062,70.3671111190947,65.92407828020569,0,0,OOM
2025-05-17 17:49:30,110,36,113,21,43,49,83,161,0,0,OOM,1135,1313,1258,658,731,1375,692,1388,0,0,OOM,708,813,809,906,892,691,900,705,0,0,OOM,8597,9267,9642,15980,15839,9559,16044,9384,0,0,OOM,64.71947896552251,65.77870456100531,66.87110196078433,70.4217207695047,70.14843841264639,66.39905523348864,70.27522601835022,65.87435026474154,0,0,OOM
2025-05-17 17:49:45,109,36,113,21,43,49,82,158,0,0,OOM,1133,1311,1267,658,706,1368,697,1388,0,0,OOM,708,814,809,906,886,691,900,705,0,0,OOM,8596,9267,9649,15980,15839,9551,16039,9384,0,0,OOM,64.67996933305346,65.78239686869762,66.76334005602241,70.47272513458408,70.21291906532703,66.31896492004391,70.26771866540906,65.87435026474154,0,0,OOM
2025-05-17 17:50:00,17,86,117,18,21,24,17,32,0,0,OOM,1079,1252,1369,682,646,1237,745,1405,0,0,OOM,710,801,797,777,773,690,836,625,0,0,OOM,8414,9259,9364,15980,16145,9192,15675,9440,0,0,OOM,63.79052102528952,65.9384874389023,66.02756682350719,70.80670219212313,70.8122525849805,65.2837928328957,69.6326128742052,65.87435026474154,0,0,OOM
2025-05-17 17:50:15,16,87,116,21,20,22,12,26,0,0,OOM,1068,1255,1360,683,642,1231,750,1408,0,0,OOM,710,792,783,781,774,690,825,610,0,0,OOM,8336,9265,9291,15980,16235,9195,15674,9453,0,0,OOM,63.52552495787665,65.9407380613251,65.92921779611842,70.7989682871392,70.84083897620366,65.14255623034055,69.58205886061887,65.87435026474154,0,0,OOM
2025-05-17 17:50:30,38,78,111,34,34,35,25,46,0,0,OOM,1080,1260,1254,685,644,1278,740,1398,0,0,OOM,706,772,771,837,816,690,823,619,0,0,OOM,8388,9286,9292,15980,16203,9269,15724,9463,0,0,OOM,63.74918404582484,65.9723681551307,65.67659309838515,70.71513073302667,70.57905323102585,65.34240146264787,69.71939893278643,65.87435026474154,0,0,OOM
2025-05-17 17:50:45,38,78,111,35,34,36,25,46,0,0,OOM,1080,1265,1243,685,644,1287,735,1398,0,0,OOM,706,771,771,837,826,690,823,619,0,0,OOM,8388,9290,9292,15980,16200,9272,15724,9463,0,0,OOM,63.752559045824846,65.9723681551307,65.62999905076612,70.65680454255047,70.36577624689889,65.34511181063321,69.71939893278643,65.87435026474154,0,0,OOM
2025-05-17 17:51:00,64,94,58,56,31,14,37,36,0,0,OOM,1081,1289,1131,641,666,1360,655,1378,0,0,OOM,663,782,808,866,890,686,836,651,0,0,OOM,8645,9585,9341,16053,15796,9476,16059,9538,0,0,OOM,64.12780394588752,66.2680540650854,64.91132625765536,70.43898760180195,69.57208673640832,65.55676053895031,70.2043254817013,66.0908582074257,0,0,OOM
2025-05-17 17:51:15,66,95,55,59,35,13,41,40,0,0,OOM,1081,1290,1133,628,667,1367,655,1372,0,0,OOM,655,793,815,869,903,686,849,661,0,0,OOM,8655,9671,9361,16057,15750,9513,16100,9554,0,0,OOM,64.27936636314979,66.31534745772457,64.81975051783994,70.38638699422039,69.46581637270273,65.69484661425497,70.2877786348534,66.11412996687721,0,0,OOM
2025-05-17 17:51:30,66,84,63,64,62,25,67,47,0,0,OOM,1079,1318,1182,626,673,1362,674,1363,0,0,OOM,670,815,821,875,913,688,860,689,0,0,OOM,8667,9682,9350,16042,15808,9498,16048,9550,0,0,OOM,64.25262035816186,66.29088624617795,65.49953881463556,70.35494749099297,69.71147858053264,66.04435119781046,70.28600021067905,66.09531314620234,0,0,OOM
2025-05-17 17:51:45,65,83,63,64,60,25,67,48,0,0,OOM,1079,1346,1196,627,674,1362,676,1363,0,0,OOM,673,820,823,872,913,688,860,691,0,0,OOM,8667,9665,9350,16036,15808,9498,16048,9550,0,0,OOM,64.25262035816186,66.29088624617795,65.55112611622286,70.35494749099297,69.77649465196122,66.11042166900592,70.28600021067905,66.09531314620234,0,0,OOM
2025-05-17 17:52:00,24,90,45,140,51,6,63,56,0,0,OOM,1135,1492,1308,721,693,1355,723,1382,0,0,OOM,752,937,876,797,905,706,887,746,0,0,OOM,8529,9182,9320,15818,15827,9596,16072,9373,0,0,OOM,64.25942071709304,66.38236068899478,66.82606322324625,70.39673768458448,70.45938236781878,66.93583788324007,70.570031360122,66.2107496685399,0,0,OOM
2025-05-17 17:52:15,20,88,44,146,51,7,70,62,0,0,OOM,1141,1515,1322,759,695,1352,725,1385,0,0,OOM,751,947,884,792,898,707,896,748,0,0,OOM,8516,9184,9301,15764,15837,9599,16086,9348,0,0,OOM,64.25193992196006,66.39331392359335,66.82856658730154,70.38263434903114,70.4645549693594,66.9750745132767,70.56517484713157,66.18751121004972,0,0,OOM
2025-05-17 17:52:30,34,77,69,127,61,21,73,80,0,0,OOM,1146,1432,1309,774,691,1346,715,1387,0,0,OOM,712,853,864,812,892,698,900,724,0,0,OOM,8553,9168,9296,15782,15839,9553,16087,9367,0,0,OOM,64.21594658649515,66.2471815884257,65.95804524051646,70.34261853383897,69.94745929996019,66.59034875809267,70.43713291129158,66.10032191346419,0,0,OOM
