Time,Minutes,source,SRTT_cumulative
2025-05-17 18:04:00,64.75,BASELINE,4544.796109524288
2025-05-17 18:04:15,65.0,BASELINE,4541.4123521845695
2025-05-17 18:04:30,65.25,BASELINE,4252.835426718732
2025-05-17 18:04:45,65.5,BASELINE,3967.318348540168
2025-05-17 18:05:00,65.75,BASELINE,3939.2489891856785
2025-05-17 18:05:15,66.0,BASELINE,3843.927251821521
2025-05-17 18:05:30,66.25,BASELINE,3822.0690746345736
2025-05-17 18:05:45,66.5,BASELINE,3637.965211318339
2025-05-17 18:06:00,66.75,BASELINE,3580.4696965068288
2025-05-17 18:06:15,67.0,BASELINE,3604.6862978976387
2025-05-17 18:06:30,67.25,BASELINE,3612.9440131431334
2025-05-17 18:06:45,67.5,BASELINE,3762.825378829992
2025-05-17 18:07:00,67.75,BASELINE,3798.581205709995
2025-05-17 18:07:15,68.0,BASELINE,3819.298605216877
2025-05-17 18:07:30,68.25,BASELINE,3835.556514035426
2025-05-17 18:07:45,68.5,BASELINE,4152.312173093586
2025-05-17 18:08:00,68.75,BASELINE,4198.5601654371585
2025-05-17 18:08:15,69.0,BASELINE,4223.515539353786
2025-05-17 18:08:30,69.25,BASELINE,4221.893979170805
2025-05-17 18:08:45,69.5,BASELINE,4192.820590030608
2025-05-17 18:09:00,69.75,BASELINE,4218.480144213149
2025-05-17 18:09:15,70.0,BASELINE,4203.26708104864
2025-05-17 18:09:30,70.25,BASELINE,4132.735424186173
2025-05-17 18:09:45,70.5,BASELINE,3873.377052761775
2025-05-17 18:10:00,70.75,BASELINE,3820.7116555834223
2025-05-17 18:10:15,71.0,BASELINE,3719.7631475667963
2025-05-17 18:10:30,71.25,BASELINE,3701.0597286588786
2025-05-17 18:10:45,71.5,BASELINE,3535.126166066257
2025-05-17 18:11:00,71.75,BASELINE,3424.260606136074
2025-05-17 18:11:15,72.0,BASELINE,3441.299961487557
2025-05-17 18:11:30,72.25,BASELINE,3536.838921938543
2025-05-17 18:11:45,72.5,BASELINE,3584.926420355862
2025-05-17 18:12:00,72.75,BASELINE,3604.556548936081
2025-05-17 18:12:15,73.0,BASELINE,3617.180767072352
2025-05-17 18:12:30,73.25,BASELINE,3626.70107779646
2025-05-17 18:12:45,73.5,BASELINE,3655.1408229465583
2025-05-17 18:13:00,73.75,BASELINE,3660.229474928701
2025-05-17 18:13:15,74.0,BASELINE,3683.937633021829
2025-05-17 18:13:30,74.25,BASELINE,3714.5505917496816
