minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 17:08:30,0.0,NET_LOSS,13.0,NET_LOSS,79.0,NET_LOSS,8.0,8.0,22.0,8.0,9.0,10.0,17.0,9.0,0.0,0.0,NET_LOSS,318.0,364.0,381.0,330.0,288.0,311.0,310.0,322.0,0.0,0.0,NET_LOSS,13983958.0,NET_LOSS,5957440.0,NET_LOSS,42.91407362637359,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2395.752090881341,1488.0,1542.0,1600.0,1492.0,1374.0,1497.0,1476.0,1494.0,0.0,0.0,NET_LOSS,12575,13035,12960,12425,12960,12410,12495,12070,0,0,NET_LOSS,24.4,25.0,25.0,24.15,24.8,24.0,23.975,23.35,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,2390016.0,4806349.0,1484.0,7089356.0,NET_LOSS
2025-05-17 17:08:45,0.0,NET_LOSS,13.0,NET_LOSS,79.0,NET_LOSS,8.0,8.0,22.0,8.0,9.0,10.0,17.0,9.0,0.0,0.0,NET_LOSS,321.0,364.0,381.0,333.0,291.0,315.0,312.0,322.0,0.0,0.0,NET_LOSS,13904794.0,NET_LOSS,5957037.0,NET_LOSS,43.2897252136752,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2400.5707913475408,1465.0,1505.0,1461.0,1492.0,1353.0,1442.0,1504.0,1511.0,0.0,0.0,NET_LOSS,14210,14390,14620,13650,14690,13930,13690,13370,0,0,NET_LOSS,27.2,27.3,27.9,26.2,27.7,26.7,26.3,25.6,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,2390016.0,4803943.0,1484.0,6973990.0,NET_LOSS
2025-05-17 17:09:00,0.0,NET_LOSS,13.0,NET_LOSS,79.0,NET_LOSS,6.0,8.0,8.0,0.0,17.0,6.0,2.0,9.0,0.0,0.0,NET_LOSS,340.0,359.0,367.0,342.0,290.0,330.0,321.0,325.0,0.0,0.0,NET_LOSS,13895468.0,NET_LOSS,5957024.0,NET_LOSS,43.3922014041514,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2437.6315927960923,1449.0,1501.0,1458.0,1495.0,1353.0,1427.0,1519.0,1512.0,0.0,0.0,NET_LOSS,15420,15930,15560,15090,15020,14540,15450,14650,0,0,NET_LOSS,29.5,30.4,29.9,28.9,28.3,27.9,29.2,28.0,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,2390016.0,4799699.0,1484.0,6974668.0,NET_LOSS
2025-05-17 17:09:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,8.0,5.0,0.0,19.0,5.0,1.0,9.0,0.0,0.0,NET_LOSS,350.0,359.0,364.0,347.0,293.0,339.0,326.0,326.0,0.0,0.0,NET_LOSS,13698432.0,NET_LOSS,5958613.0,NET_LOSS,44.17509646464646,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2410.9988298368307,1439.0,1514.0,1474.0,1502.0,1364.0,1428.0,1517.0,1479.0,0.0,0.0,NET_LOSS,15420,15930,15560,15090,15020,14540,15450,14650,0,0,NET_LOSS,29.5,30.4,29.9,28.9,28.3,27.9,29.2,28.0,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,2256896.0,4802676.0,1484.0,6986830.0,NET_LOSS
2025-05-17 17:09:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,8.0,4.0,1.0,17.0,5.0,4.0,9.0,0.0,0.0,NET_LOSS,357.0,359.0,365.0,347.0,303.0,343.0,330.0,324.0,0.0,0.0,NET_LOSS,13631207.0,NET_LOSS,5959817.0,NET_LOSS,44.40047344877348,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2456.457621850372,1436.0,1515.0,1474.0,1513.0,1385.0,1435.0,1507.0,1476.0,0.0,0.0,NET_LOSS,15835,16161,15853,14936,15490,14817,15773,15179,0,0,NET_LOSS,30.485204545454543,31.37083412698413,30.993811904761905,30.512358333333324,29.15851202362853,28.802052419583337,30.218117967884822,28.608564826839828,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1474560.0,4885345.0,1484.0,7224792.0,NET_LOSS
2025-05-17 17:09:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,8.0,4.0,1.0,17.0,5.0,4.0,9.0,0.0,0.0,NET_LOSS,360.0,361.0,365.0,347.0,312.0,343.0,330.0,324.0,0.0,0.0,NET_LOSS,13644775.0,NET_LOSS,5959906.0,NET_LOSS,44.40035272505276,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2477.194981962481,1415.0,1520.0,1528.0,1597.0,1485.0,1456.0,1399.0,1353.0,0.0,0.0,NET_LOSS,16064,16356,16049,15606,15812,15491,16230,15395,0,0,NET_LOSS,31.540295021645026,31.653123015873007,31.27526904761906,31.48944404761906,30.462418191512945,29.7623102867162,30.419089396456258,29.204734607059613,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1474560.0,4923863.0,1484.0,7233779.0,NET_LOSS
2025-05-17 17:10:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,7.0,8.0,4.0,9.0,17.0,5.0,9.0,18.0,0.0,0.0,NET_LOSS,368.0,365.0,364.0,338.0,318.0,343.0,322.0,320.0,0.0,0.0,NET_LOSS,13644775.0,NET_LOSS,5960179.0,NET_LOSS,44.40806701076704,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2522.4245798923307,1410.0,1520.0,1542.0,1617.0,1509.0,1471.0,1376.0,1327.0,0.0,0.0,NET_LOSS,17040,16900,16058,15608,16145,17385,16300,15434,0,0,NET_LOSS,31.83113787878788,31.758437301587293,31.34860000000001,31.74808690476191,30.63095420549896,30.278296042626963,30.690956063122925,29.36506794039294,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1474560.0,4965935.0,1484.0,6913077.0,NET_LOSS
2025-05-17 17:10:15,0.0,NET_LOSS,13.0,NET_LOSS,54.0,NET_LOSS,8.0,8.0,4.0,9.0,17.0,5.0,9.0,18.0,0.0,0.0,NET_LOSS,371.0,366.0,364.0,337.0,324.0,343.0,321.0,318.0,0.0,0.0,NET_LOSS,13656138.0,NET_LOSS,5960734.0,NET_LOSS,44.40948367743371,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2558.5,1430.0,1524.0,1547.0,1625.0,1545.0,1483.0,1387.0,1329.0,0.0,0.0,NET_LOSS,17792,17126,16868,17571,17244,18497,17221,16071,0,0,NET_LOSS,33.02533311688313,32.208904761904755,31.898039285714287,32.95488809523808,31.43877943943312,34.28784397546898,32.20812669804355,30.991183333333318,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1443709.0,4975865.0,1484.0,6597162.0,NET_LOSS
2025-05-17 17:10:30,0.0,NET_LOSS,13.0,NET_LOSS,54.0,NET_LOSS,8.0,8.0,4.0,8.0,17.0,5.0,8.0,16.0,0.0,0.0,NET_LOSS,373.0,368.0,363.0,340.0,338.0,345.0,322.0,317.0,0.0,0.0,NET_LOSS,13642749.0,NET_LOSS,5961264.0,NET_LOSS,44.41456701076704,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2685.0,1429.0,1527.0,1547.0,1638.0,1547.0,1495.0,1392.0,1338.0,0.0,0.0,NET_LOSS,17995,17186,17316,18135,17323,18764,17701,16264,0,0,NET_LOSS,33.575784307359314,32.35141349206348,32.71428968253967,33.83915277777776,32.06006925239792,34.94308430458431,32.8401842377261,31.45281666666664,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1441976.0,5220109.0,1484.0,6362175.0,NET_LOSS
2025-05-17 17:10:45,0.0,NET_LOSS,13.0,NET_LOSS,54.0,NET_LOSS,8.0,8.0,4.0,8.0,13.0,5.0,7.0,15.0,0.0,0.0,NET_LOSS,373.0,368.0,364.0,341.0,357.0,353.0,324.0,318.0,0.0,0.0,NET_LOSS,13624317.0,NET_LOSS,5962132.0,NET_LOSS,44.42425034410037,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2689.0,1386.0,1544.0,1562.0,1679.0,1662.0,1557.0,1434.0,1452.0,0.0,0.0,NET_LOSS,17979,17339,17675,17905,16902,18554,18106,16879,0,0,NET_LOSS,34.00452694805195,32.84771269841267,33.73367958152959,33.616657142857136,32.574572025424125,34.3357289946165,33.66465685677371,31.999245238095217,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1441765.0,5263687.0,1484.0,6231185.0,NET_LOSS
2025-05-17 17:11:00,0.0,NET_LOSS,13.0,NET_LOSS,54.0,NET_LOSS,8.0,8.0,6.0,0.0,1.0,8.0,0.0,10.0,0.0,0.0,NET_LOSS,378.0,368.0,369.0,351.0,385.0,377.0,334.0,322.0,0.0,0.0,NET_LOSS,13623354.0,NET_LOSS,5962132.0,NET_LOSS,44.4473455821956,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2672.0,1385.0,1549.0,1574.0,1677.0,1680.0,1569.0,1453.0,1470.0,0.0,0.0,NET_LOSS,18244,17665,17966,17913,16873,17985,18306,17509,0,0,NET_LOSS,34.05172694805194,32.91921269841267,34.30551291486293,33.57934047619048,32.57851488256698,34.35233455017206,34.36381161867848,32.72681190476189,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1433786.0,5177396.0,1484.0,6231185.0,NET_LOSS
2025-05-17 17:11:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,8.0,7.0,0.0,1.0,9.0,0.0,10.0,0.0,0.0,NET_LOSS,380.0,369.0,372.0,354.0,385.0,389.0,339.0,325.0,0.0,0.0,NET_LOSS,13614144.0,NET_LOSS,5963145.0,NET_LOSS,44.49662408147408,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2657.0,1412.0,1553.0,1581.0,1608.0,1625.0,1582.0,1474.0,1496.0,0.0,0.0,NET_LOSS,18348,17921,18777,17737,16674,17496,19117,18595,0,0,NET_LOSS,34.28566861471862,33.61210317460314,35.60181785714286,33.25941190476191,31.548962549736416,33.46394614829615,35.54518701550389,34.13692619047619,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1417834.0,5175742.0,1484.0,6220511.0,NET_LOSS
2025-05-17 17:11:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,8.0,8.0,1.0,1.0,10.0,3.0,8.0,0.0,0.0,NET_LOSS,382.0,369.0,379.0,357.0,383.0,392.0,350.0,326.0,0.0,0.0,NET_LOSS,13586412.0,NET_LOSS,5963616.0,NET_LOSS,44.56867253024753,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2668.5,1432.0,1555.0,1575.0,1553.0,1623.0,1585.0,1476.0,1497.0,0.0,0.0,NET_LOSS,18459,17970,19202,17741,16749,17529,19473,18921,0,0,NET_LOSS,34.66124242424244,34.57939841269838,35.88558452380953,33.30914761904763,31.58236776951664,33.27690606893107,35.91099772978961,34.8377619047619,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1155072.0,5128206.0,1484.0,6022818.0,NET_LOSS
2025-05-17 17:11:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,8.0,8.0,8.0,1.0,1.0,10.0,4.0,8.0,0.0,0.0,NET_LOSS,382.0,369.0,381.0,357.0,379.0,392.0,363.0,326.0,0.0,0.0,NET_LOSS,13559740.0,NET_LOSS,5964466.0,NET_LOSS,44.6897296391517,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2675.0,1530.0,1559.0,1501.0,1378.0,1483.0,1607.0,1486.0,1510.0,0.0,0.0,NET_LOSS,18766,18007,19316,17725,16945,17730,19728,18906,0,0,NET_LOSS,35.40628690476191,35.73799126984124,36.11581648629151,33.945104761904766,32.657251776228875,33.72847614468865,36.30729708043894,35.81997175324675,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1155072.0,5029706.0,1484.0,6010627.0,NET_LOSS
2025-05-17 17:12:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,6.0,2.0,8.0,1.0,1.0,10.0,9.0,8.0,0.0,0.0,NET_LOSS,383.0,369.0,386.0,357.0,351.0,403.0,391.0,337.0,0.0,0.0,NET_LOSS,13540899.0,NET_LOSS,5964466.0,NET_LOSS,44.736129639151706,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2876.0,1545.0,1557.0,1488.0,1367.0,1443.0,1623.0,1494.0,1510.0,0.0,0.0,NET_LOSS,19564,19325,19373,17846,17356,18909,19775,18365,0,0,NET_LOSS,35.79114880952382,36.5792976190476,36.25808791486293,34.13731904761905,32.684416999894104,34.104621815684325,36.3878899375818,36.12163841991342,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1155072.0,4995035.0,1484.0,5952120.0,NET_LOSS
2025-05-17 17:12:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,8.0,1.0,1.0,10.0,9.0,8.0,0.0,0.0,NET_LOSS,383.0,369.0,388.0,356.0,347.0,407.0,399.0,343.0,0.0,0.0,NET_LOSS,13426731.0,NET_LOSS,5965445.0,NET_LOSS,45.19138104395608,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2700.0,1566.0,1551.0,1484.0,1350.0,1434.0,1637.0,1497.0,1485.0,0.0,0.0,NET_LOSS,20039,21450,19721,18785,17841,19468,20127,20540,0,0,NET_LOSS,37.03054603174604,39.019490873015855,36.79005714285715,35.581064033189016,33.70468529999411,36.15105625208126,36.7284993170912,37.65973214285718,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1155072.0,4989188.0,1484.0,5950716.0,NET_LOSS
2025-05-17 17:12:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,8.0,1.0,1.0,10.0,7.0,8.0,0.0,0.0,NET_LOSS,383.0,369.0,395.0,356.0,355.0,407.0,401.0,345.0,0.0,0.0,NET_LOSS,13362816.0,NET_LOSS,5965869.0,NET_LOSS,45.4723293650794,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2699.0,1570.0,1550.0,1479.0,1351.0,1436.0,1637.0,1497.0,1483.0,0.0,0.0,NET_LOSS,20291,21450,20097,19308,18147,19920,20392,20540,0,0,NET_LOSS,38.09116269841271,39.45814087301586,37.06448611111112,36.80843546176047,34.48127416962122,37.82231772442534,37.20761360280547,37.93451071428575,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1155072.0,4822047.0,1484.0,5922176.0,NET_LOSS
2025-05-17 17:12:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,5.0,2.0,8.0,1.0,1.0,10.0,7.0,8.0,0.0,0.0,NET_LOSS,385.0,370.0,395.0,355.0,362.0,406.0,401.0,348.0,0.0,0.0,NET_LOSS,13287660.0,NET_LOSS,5966666.0,NET_LOSS,45.672903968253976,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2704.265206198431,1614.0,1509.0,1438.0,1365.0,1496.0,1651.0,1517.0,1390.0,0.0,0.0,NET_LOSS,20790,21450,20400,19091,18770,20424,20832,20540,0,0,NET_LOSS,38.86944285714287,39.54688605006104,37.69665714285715,36.98016958874459,35.862417413124675,39.21355460242352,38.06941096932783,38.84702489177491,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1392640.0,4815225.0,1484.0,5890453.0,NET_LOSS
2025-05-17 17:13:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,18.0,2.0,8.0,9.0,1.0,10.0,0.0,0.0,0.0,0.0,NET_LOSS,404.0,376.0,376.0,339.0,374.0,396.0,379.0,356.0,0.0,0.0,NET_LOSS,13283290.0,NET_LOSS,5966666.0,NET_LOSS,45.766392063492056,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2775.508900083249,1628.0,1504.0,1433.0,1381.0,1519.0,1645.0,1528.0,1384.0,0.0,0.0,NET_LOSS,21547,21112,20568,19139,19203,21964,21385,21381,0,0,NET_LOSS,38.97655714285716,39.50438605006104,38.01989047619047,37.0769195887446,36.15360659061385,39.68317833979725,39.00859906456592,38.94136774891776,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1392640.0,4775623.0,1484.0,5912202.0,NET_LOSS
2025-05-17 17:13:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,24.0,2.0,8.0,9.0,1.0,10.0,0.0,0.0,0.0,0.0,NET_LOSS,405.0,384.0,375.0,335.0,380.0,392.0,374.0,362.0,0.0,0.0,NET_LOSS,13212025.0,NET_LOSS,5968982.0,NET_LOSS,46.13529537684536,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2815.733568609168,1618.0,1518.0,1490.0,1428.0,1548.0,1630.0,1522.0,1391.0,0.0,0.0,NET_LOSS,21782,21088,21377,20331,20173,22688,22202,21455,0,0,NET_LOSS,40.51088939393939,39.14324221611724,39.40009325396824,37.5144011904762,36.931389359986426,42.03804629030391,40.66641457683144,38.948949177489176,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1392640.0,4763274.0,1484.0,5898240.0,NET_LOSS
2025-05-17 17:13:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,30.0,2.0,8.0,8.0,1.0,10.0,1.0,1.0,0.0,0.0,NET_LOSS,398.0,394.0,381.0,337.0,386.0,392.0,379.0,367.0,0.0,0.0,NET_LOSS,13179418.0,NET_LOSS,5969090.0,NET_LOSS,46.23822950382949,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2828.122557077426,1622.0,1521.0,1512.0,1454.0,1551.0,1613.0,1522.0,1392.0,0.0,0.0,NET_LOSS,22032,21157,21875,21200,20690,22773,22442,21604,0,0,NET_LOSS,41.01783106060603,39.39652554945057,39.92593095238095,38.172359523809526,37.645620506454335,43.13677130140393,41.46772132286319,39.57354441558441,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1242982.0,4781935.0,1484.0,5898240.0,NET_LOSS
2025-05-17 17:13:45,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,30.0,2.0,8.0,7.0,1.0,10.0,1.0,1.0,0.0,0.0,NET_LOSS,398.0,397.0,383.0,339.0,388.0,392.0,380.0,368.0,0.0,0.0,NET_LOSS,13115831.0,NET_LOSS,5971103.0,NET_LOSS,46.29623788156282,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2879.531786952178,1644.0,1564.0,1710.0,1676.0,1648.0,1575.0,1512.0,1456.0,0.0,0.0,NET_LOSS,22162,21491,22189,21454,21375,22690,22508,21957,0,0,NET_LOSS,41.07941631701628,40.027769200244194,40.918490476190485,39.18641984126984,38.73320342990344,42.46540630766272,41.29780725359911,40.41813203463202,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1231336.0,4732660.0,1484.0,5898240.0,NET_LOSS
2025-05-17 17:14:00,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,14.0,2.0,20.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,NET_LOSS,394.0,420.0,402.0,361.0,396.0,386.0,401.0,376.0,0.0,0.0,NET_LOSS,13115831.0,NET_LOSS,5971103.0,NET_LOSS,46.29523788156282,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2916.300175949052,1633.0,1574.0,1720.0,1688.0,1664.0,1564.0,1503.0,1481.0,0.0,0.0,NET_LOSS,22084,22156,22447,21591,21428,22013,22462,22038,0,0,NET_LOSS,41.04133298368295,40.50541086691086,41.21809047619048,39.544512698412696,38.7869436896437,42.44676186321827,41.250473920265776,40.64816536796536,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1079031.0,4605610.0,1484.0,5898240.0,NET_LOSS
2025-05-17 17:14:15,0.0,NET_LOSS,13.0,NET_LOSS,51.0,NET_LOSS,9.0,2.0,25.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,392.0,428.0,404.0,372.0,400.0,384.0,403.0,381.0,0.0,0.0,NET_LOSS,13145054.0,NET_LOSS,5970400.0,NET_LOSS,46.29823788156282,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2923.3689914252423,1587.0,1568.0,1680.0,1646.0,1614.0,1562.0,1499.0,1493.0,0.0,0.0,NET_LOSS,22071,22599,22983,22181,21916,21702,22173,22908,0,0,NET_LOSS,41.14624965034962,41.702830769230765,41.82765833333334,40.61606309523808,39.82916168749549,41.73260254198395,40.77217806889492,41.75201610644254,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1056919.0,4493565.0,1484.0,10513408.0,NET_LOSS
2025-05-17 17:14:30,0.0,NET_LOSS,13.0,NET_LOSS,51.0,NET_LOSS,8.0,2.0,26.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,395.0,432.0,405.0,386.0,400.0,384.0,403.0,381.0,0.0,0.0,NET_LOSS,13144798.0,NET_LOSS,5971146.0,NET_LOSS,46.30623788156282,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2900.7934675324677,1572.0,1568.0,1676.0,1638.0,1613.0,1562.0,1495.0,1493.0,0.0,0.0,NET_LOSS,22099,23143,23434,22555,22829,21623,22356,23533,0,0,NET_LOSS,41.90760520590519,42.86775219780219,43.57963849206352,41.312803571428574,42.14378582585712,41.33571383624527,40.90453402127588,42.76345658263303,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,1102250.0,3429083.0,1484.0,10452992.0,NET_LOSS
2025-05-17 17:14:45,0.0,NET_LOSS,13.0,NET_LOSS,51.0,NET_LOSS,8.0,2.0,26.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,395.0,432.0,404.0,388.0,400.0,384.0,402.0,382.0,0.0,0.0,NET_LOSS,13109926.0,NET_LOSS,5972406.0,NET_LOSS,46.39462359584854,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,2965.986900360751,1469.0,1552.0,1647.0,1528.0,1578.0,1562.0,1443.0,1500.0,0.0,0.0,NET_LOSS,22517,23301,24203,22894,23266,21796,22657,24090,0,0,NET_LOSS,41.97772425352424,43.850396963820494,44.0854273809524,42.265721031746025,43.578512860660815,41.19707755724647,41.331644158361016,43.26763702996348,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,7414784.0,3233838.0,1484.0,10452992.0,NET_LOSS
2025-05-17 17:15:00,0.0,NET_LOSS,13.0,NET_LOSS,51.0,NET_LOSS,12.0,7.0,11.0,1.0,16.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,374.0,403.0,386.0,403.0,394.0,388.0,391.0,394.0,0.0,0.0,NET_LOSS,13091822.0,NET_LOSS,5972434.0,NET_LOSS,46.4945857448107,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,3033.897427779956,1474.0,1552.0,1635.0,1499.0,1574.0,1562.0,1446.0,1499.0,0.0,0.0,NET_LOSS,23353,24142,24439,22934,23533,23042,22773,24348,0,0,NET_LOSS,42.30302901542902,44.3297469638205,44.96113769841271,42.292721031746034,43.84390073944869,41.50557795407187,41.64313701550388,44.26680663780661,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,7414784.0,3251840.0,1484.0,10452992.0,NET_LOSS
2025-05-17 17:15:15,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,14.0,7.0,6.0,1.0,17.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,372.0,399.0,381.0,408.0,394.0,390.0,391.0,397.0,0.0,0.0,NET_LOSS,13011420.0,NET_LOSS,5971866.0,NET_LOSS,46.90909483571984,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,3200.793823470341,1449.0,1559.0,1610.0,1494.0,1567.0,1565.0,1469.0,1482.0,0.0,0.0,NET_LOSS,24361,24950,25226,23071,25356,23186,23266,24992,0,0,NET_LOSS,44.716638431013415,46.18853236690847,47.22933214285714,43.60321666666663,46.50230300929631,43.6066148736137,42.84535664032351,45.41485,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,7414784.0,3297598.0,1484.0,6451200.0,NET_LOSS
2025-05-17 17:15:30,0.0,NET_LOSS,13.0,NET_LOSS,0.0,NET_LOSS,18.0,8.0,3.0,1.0,14.0,5.0,1.0,1.0,0.0,0.0,NET_LOSS,374.0,400.0,385.0,409.0,393.0,392.0,392.0,398.0,0.0,0.0,NET_LOSS,12973476.0,NET_LOSS,5972449.0,NET_LOSS,47.06007816905317,NET_LOSS,29.0,1785.0,1.0,4194.0,NET_LOSS,NET_LOSS,3448.88993961594,1451.0,1563.0,1610.0,1491.0,1568.0,1565.0,1471.0,1481.0,0.0,0.0,NET_LOSS,24946,25243,26022,23518,25841,23800,23728,25126,0,0,NET_LOSS,45.77095039682539,46.24650890558717,47.67114285714285,44.41987341269838,47.56368551290383,44.36291362208743,44.07129383116885,45.80871666666667,0,0,NET_LOSS,0.0,NET_LOSS,0.0,NET_LOSS,7414784.0,3738776.0,1484.0,6451200.0,NET_LOSS
