Time,mem_util,source,Minutes
2025-05-17 18:19:45,88.25,MEM_STRESS,80.25
2025-05-17 18:20:00,88.25,MEM_STRESS,80.5
2025-05-17 18:20:15,88.25,MEM_STRESS,80.75
2025-05-17 18:20:30,88.25,MEM_STRESS,81.0
2025-05-17 18:20:45,88.25,MEM_STRESS,81.25
2025-05-17 18:21:00,88.25,MEM_STRESS,81.5
2025-05-17 18:21:15,88.25,MEM_STRESS,81.75
2025-05-17 18:21:30,88.25,MEM_STRESS,82.0
2025-05-17 18:21:45,73.1,MEM_STRESS,82.25
2025-05-17 18:22:00,73.1,MEM_STRESS,82.5
2025-05-17 18:22:15,73.1,MEM_STRESS,82.75
2025-05-17 18:22:30,73.1,MEM_STRESS,83.0
2025-05-17 18:22:45,58.0,MEM_STRESS,83.25
2025-05-17 18:23:00,58.025,MEM_STRESS,83.5
2025-05-17 18:23:15,58.05,MEM_STRESS,83.75
2025-05-17 18:23:30,58.05,MEM_STRESS,84.0
2025-05-17 18:23:45,58.05,MEM_STRESS,84.25
2025-05-17 18:24:00,58.05,MEM_STRESS,84.5
2025-05-17 18:24:15,58.05,MEM_STRESS,84.75
2025-05-17 18:24:30,58.05,MEM_STRESS,85.0
2025-05-17 18:24:45,58.05,MEM_STRESS,85.25
2025-05-17 18:25:00,58.025,MEM_STRESS,85.5
2025-05-17 18:25:15,58.0,MEM_STRESS,85.75
2025-05-17 18:25:30,58.0,MEM_STRESS,86.0
2025-05-17 18:25:45,58.1,MEM_STRESS,86.25
2025-05-17 18:26:00,58.1,MEM_STRESS,86.5
2025-05-17 18:26:15,58.12896220602789,MEM_STRESS,86.75
2025-05-17 18:26:30,58.104242268947445,MEM_STRESS,87.0
2025-05-17 18:26:45,58.06290893561411,MEM_STRESS,87.25
2025-05-17 18:27:00,58.057297824503,MEM_STRESS,87.5
2025-05-17 18:27:15,58.02278640288368,MEM_STRESS,87.75
2025-05-17 18:27:30,58.012955847328115,MEM_STRESS,88.0
2025-05-17 18:27:45,58.010398608660346,MEM_STRESS,88.25
2025-05-17 18:28:00,58.010398608660346,MEM_STRESS,88.5
2025-05-17 18:28:15,58.01186527532701,MEM_STRESS,88.75
2025-05-17 18:28:30,58.015031941993676,MEM_STRESS,89.0
2025-05-17 18:28:45,58.03232360866033,MEM_STRESS,89.25
2025-05-17 18:29:00,58.06179186262855,MEM_STRESS,89.5
2025-05-17 18:29:15,58.1901997839904,MEM_STRESS,89.75
2025-05-17 18:29:30,58.16293696267427,MEM_STRESS,90.0
2025-05-17 18:29:45,58.16328921240122,MEM_STRESS,90.25
2025-05-17 18:30:00,58.16328921240122,MEM_STRESS,90.5
2025-05-17 18:30:15,58.163689212401216,MEM_STRESS,90.75
2025-05-17 18:30:30,58.163689212401216,MEM_STRESS,91.0
2025-05-17 18:30:45,58.16135587906788,MEM_STRESS,91.25
2025-05-17 18:31:00,58.16135587906788,MEM_STRESS,91.5
2025-05-17 18:31:15,58.16135587906788,MEM_STRESS,91.75
2025-05-17 18:31:30,58.16135587906788,MEM_STRESS,92.0
2025-05-17 18:31:45,58.16135587906788,MEM_STRESS,92.25
2025-05-17 18:32:00,58.16402254573454,MEM_STRESS,92.5
2025-05-17 18:32:15,58.12393921240121,MEM_STRESS,92.75
2025-05-17 18:32:30,58.107371904708906,MEM_STRESS,93.0
2025-05-17 18:32:45,57.659686803698875,MEM_STRESS,93.25
2025-05-17 18:33:00,56.431004285714295,MEM_STRESS,93.5
2025-05-17 18:33:15,56.42365904761907,MEM_STRESS,93.75
2025-05-17 18:33:30,56.64181974548441,MEM_STRESS,94.0
2025-05-17 18:33:45,56.649926888341554,MEM_STRESS,94.25
2025-05-17 18:34:00,56.998697142857125,MEM_STRESS,94.5
2025-05-17 18:34:15,57.110789298976876,MEM_STRESS,94.75
2025-05-17 18:34:30,57.32386086375312,MEM_STRESS,95.0
2025-05-17 18:34:45,57.42752753041978,MEM_STRESS,95.25
2025-05-17 18:35:00,58.038452297901614,MEM_STRESS,95.5
2025-05-17 18:35:15,58.10053675925924,MEM_STRESS,95.75
2025-05-17 18:35:30,57.632962283992,MEM_STRESS,96.0
2025-05-17 18:35:45,57.58662895065868,MEM_STRESS,96.25
2025-05-17 18:36:00,57.4022570634921,MEM_STRESS,96.5
2025-05-17 18:36:15,57.391892380952406,MEM_STRESS,96.75
2025-05-17 18:36:30,57.408291326680974,MEM_STRESS,97.0
2025-05-17 18:36:45,57.41342960506926,MEM_STRESS,97.25
2025-05-17 18:37:00,57.66341775599124,MEM_STRESS,97.5
2025-05-17 18:37:15,57.75841100995948,MEM_STRESS,97.75
2025-05-17 18:37:30,58.000465194965344,MEM_STRESS,98.0
2025-05-17 18:37:45,58.02089852829867,MEM_STRESS,98.25
2025-05-17 18:38:00,58.47994456349207,MEM_STRESS,98.5
2025-05-17 18:38:15,58.483906659071955,MEM_STRESS,98.75
2025-05-17 18:38:30,58.043638437877895,MEM_STRESS,99.0
2025-05-17 18:38:45,57.984421771211245,MEM_STRESS,99.25
2025-05-17 18:39:00,57.1461431440782,MEM_STRESS,99.5
2025-05-17 18:39:15,57.053625043787626,MEM_STRESS,99.75
2025-05-17 18:39:30,57.37849898951624,MEM_STRESS,100.0
2025-05-17 18:39:45,57.4052656561829,MEM_STRESS,100.25
2025-05-17 18:40:00,57.67412389355741,MEM_STRESS,100.5
2025-05-17 18:40:15,57.751835490869006,MEM_STRESS,100.75
2025-05-17 18:40:30,57.672359714202514,MEM_STRESS,101.0
2025-05-17 18:40:45,57.65477638086919,MEM_STRESS,101.25
2025-05-17 18:41:00,57.16367092185592,MEM_STRESS,101.5
2025-05-17 18:41:15,57.098642473580064,MEM_STRESS,101.75
2025-05-17 18:41:30,57.34748864153088,MEM_STRESS,102.0
2025-05-17 18:41:45,57.35198864153088,MEM_STRESS,102.25
2025-05-17 18:42:00,57.25665484926949,MEM_STRESS,102.5
2025-05-17 18:42:15,57.311686992126646,MEM_STRESS,102.75
2025-05-17 18:42:30,57.585274415814055,MEM_STRESS,103.0
2025-05-17 18:42:45,57.62969108248074,MEM_STRESS,103.25
2025-05-17 18:43:00,58.22073384920633,MEM_STRESS,103.5
2025-05-17 18:43:15,58.279348524921005,MEM_STRESS,103.75
2025-05-17 18:43:30,57.323666436136044,MEM_STRESS,104.0
